Wall time,Step,Value
1591133932.0889351,5000,0.05438092350959778
1591134096.2542276,5010,0.059270501136779785
1591134262.61082,5020,0.08495411276817322
1591134420.0121512,5030,0.08371981978416443
1591134575.85074,5040,0.07021421194076538
1591134730.4099188,5050,0.06305715441703796
1591134886.2880816,5060,0.05287790298461914
1591135041.2747304,5070,0.06393370032310486
1591135195.3869483,5080,0.056558758020401
1591135341.926747,5090,0.05778348445892334
1591135486.0774515,5100,0.05308347940444946
1591135629.2965565,5110,0.05198347568511963
1591135772.5031502,5120,0.051534295082092285
1591135916.4978433,5130,0.04808652400970459
1591136060.0994563,5140,0.05475315451622009
1591136204.3843644,5150,0.0561600923538208
1591136347.4886765,5160,0.05302521586418152
1591136490.9835968,5170,0.05800735950469971
1591136634.8660457,5180,0.055745095014572144
1591136778.262933,5190,0.05678108334541321
1591136922.9787772,5200,0.05254605412483215
1591137066.8577464,5210,0.05948120355606079
1591137211.3337133,5220,0.05059155821800232
1591137355.80477,5230,0.05213212966918945
1591137500.65971,5240,0.06496948003768921
1591137644.8696105,5250,0.06087517738342285
1591137788.6397943,5260,0.05718773603439331
1591137932.2296407,5270,0.06008690595626831
1591138075.9065807,5280,0.04512739181518555
1591138221.0635538,5290,0.04751905798912048
1591138365.0502367,5300,0.048609524965286255
1591138508.8404577,5310,0.06085789203643799
1591138652.1896255,5320,0.05697673559188843
1591138796.3247051,5330,0.062170207500457764
1591138940.9058206,5340,0.05258733034133911
1591139085.129409,5350,0.05214053392410278
1591139229.396093,5360,0.04838421940803528
1591139373.5552003,5370,0.05701795220375061
1591139517.5065994,5380,0.053633809089660645
1591139661.5343106,5390,0.056085169315338135
1591139806.123399,5400,0.05100330710411072
1591139949.2619405,5410,0.04872608184814453
1591140093.6106238,5420,0.046076565980911255
1591140238.4328947,5430,0.05141434073448181
1591140382.3007698,5440,0.0518169105052948
1591140526.6638927,5450,0.04379695653915405
1591140672.069059,5460,0.04699578881263733
1591140816.6060684,5470,0.05984175205230713
1591140961.461756,5480,0.04650980234146118
1591141105.5734048,5490,0.05045276880264282
1591141250.2541986,5500,0.05532383918762207
1591141395.2824428,5510,0.06097710132598877
1591141539.891356,5520,0.05762070417404175
1591141684.5217173,5530,0.061251819133758545
1591141828.7233024,5540,0.05932268500328064
1591141973.2955358,5550,0.05158907175064087
1591142117.322252,5560,0.06197288632392883
1591142260.854244,5570,0.05030137300491333
1591142404.4987712,5580,0.062436848878860474
1591142548.7871199,5590,0.04671710729598999
1591142693.534574,5600,0.05832117795944214
1591142837.3064911,5610,0.06100514531135559
1591142980.7552114,5620,0.051113128662109375
1591143125.6490963,5630,0.04879143834114075
1591143269.4702601,5640,0.056717485189437866
1591143414.7210753,5650,0.058226436376571655
1591143559.1635818,5660,0.050592005252838135
1591143703.5568967,5670,0.0584697425365448
1591143847.4282365,5680,0.061140745878219604
1591143991.3507998,5690,0.047896891832351685
1591144135.8247445,5700,0.06045302748680115
1591144279.9745371,5710,0.04971879720687866
1591144425.9369266,5720,0.05419793725013733
1591144570.138627,5730,0.054285258054733276
1591144715.7893054,5740,0.04334577918052673
1591144859.0876691,5750,0.06400585174560547
1591145002.7118046,5760,0.06704410910606384
1591145147.9278686,5770,0.06093856692314148
1591145291.995983,5780,0.04697820544242859
1591145436.61139,5790,0.06207913160324097
1591145581.7529933,5800,0.04944917559623718
1591145726.7240686,5810,0.0549255907535553
1591145871.5704396,5820,0.04342377185821533
1591146015.986426,5830,0.06408098340034485
1591146160.1771321,5840,0.04881948232650757
1591146305.436317,5850,0.061515986919403076
1591146450.1183574,5860,0.05228540301322937
