Wall time,Step,Value
1590789106.292329,0,0.7400000095367432
1590789338.666877,10,0.4950000047683716
1590789570.5933216,20,0.47999998927116394
1590789803.515852,30,0.4699999988079071
1590790035.898223,40,0.4749999940395355
1590790268.3021843,50,0.4000000059604645
1590790500.7068431,60,0.4000000059604645
1590790733.4420636,70,0.30000001192092896
1590790966.1052032,80,0.42500001192092896
1590791198.227106,90,0.3149999976158142
1590791431.0373333,100,0.3400000035762787
1590791663.828869,110,0.4350000023841858
1590791896.3896484,120,0.26499998569488525
1590792128.7305744,130,0.24500000476837158
1590792360.9153943,140,0.22499999403953552
1590792593.9651642,150,0.3449999988079071
1590792826.5614512,160,0.41999998688697815
1590793059.1804726,170,0.23999999463558197
1590793292.3724287,180,0.25
1590793524.5624766,190,0.3499999940395355
1590793757.4718575,200,0.15000000596046448
1590793989.5649793,210,0.16500000655651093
1590794221.3495498,220,0.1899999976158142
1590794453.8044894,230,0.17000000178813934
1590794686.2316687,240,0.2199999988079071
1590794918.6893444,250,0.14499999582767487
1590795151.4534593,260,0.1599999964237213
1590795384.1989386,270,0.08500000089406967
1590795616.4298124,280,0.07000000029802322
1590795849.1698706,290,0.1599999964237213
1590796081.7782633,300,0.16500000655651093
1590796314.4060092,310,0.3799999952316284
1590796547.1554327,320,0.11500000208616257
1590796779.8459568,330,0.10999999940395355
1590797012.4185739,340,0.07500000298023224
1590797245.2519453,350,0.07500000298023224
1590797478.1810517,360,0.11500000208616257
1590797710.8022113,370,0.07500000298023224
1590797943.8770046,380,0.03500000014901161
1590798176.00243,390,0.009999999776482582
1590798408.0460458,400,0.03500000014901161
1590798640.5150206,410,0.05999999865889549
1590798872.6675942,420,0.03999999910593033
1590799104.966723,430,0.03500000014901161
1590799337.552112,440,0.2150000035762787
1590799570.343794,450,0.07000000029802322
1590799802.578499,460,0.04500000178813934
1590800034.569976,470,0.03500000014901161
1590800266.0984814,480,0.014999999664723873
1590800498.6022658,490,0.009999999776482582
1590800730.6848261,500,0.054999999701976776
1590800963.4392433,510,0.03500000014901161
1590801195.7016883,520,0.05000000074505806
1590801428.1031494,530,0.03500000014901161
1590801661.3208253,540,0.029999999329447746
1590801893.9285097,550,0.10000000149011612
1590802127.0267198,560,0.029999999329447746
1590802360.305064,570,0.029999999329447746
1590802592.5620425,580,0.014999999664723873
1590802825.5197866,590,0.03999999910593033
1590803057.764246,600,0.029999999329447746
1590803297.3998713,610,0.03500000014901161
1590803530.4318314,620,0.04500000178813934
1590803762.7087054,630,0.019999999552965164
1590803995.185415,640,0.04500000178813934
1590804228.1137438,650,0.019999999552965164
1590804460.5911431,660,0.009999999776482582
1590804692.8100657,670,0.019999999552965164
1590804925.3991327,680,0.029999999329447746
1590805157.8935676,690,0.014999999664723873
1590805390.656499,700,0.014999999664723873
1590805623.6152442,710,0.009999999776482582
1590805856.469354,720,0.019999999552965164
1590806088.9002929,730,0.009999999776482582
1590806321.5112329,740,0.009999999776482582
1590806554.2411413,750,0.014999999664723873
1590806786.202647,760,0.009999999776482582
1590807018.843491,770,0.009999999776482582
1590807251.1498575,780,0.004999999888241291
1590807483.9740436,790,0.014999999664723873
1590807716.149149,800,0.019999999552965164
1590807948.4403026,810,0.004999999888241291
1590808180.5906188,820,0.009999999776482582
1590808412.9173841,830,0.029999999329447746
1590808645.0757675,840,0.014999999664723873
1590808877.8185368,850,0.02500000037252903
1590809110.9083416,860,0.04500000178813934
1590809343.5174966,870,0.019999999552965164
1590809576.160776,880,0.004999999888241291
1590809808.0999305,890,0.029999999329447746
1590810041.3012261,900,0.0
1590810274.740431,910,0.0
1590810506.7801797,920,0.004999999888241291
1590810739.6412237,930,0.014999999664723873
1590810971.6424813,940,0.014999999664723873
1590811204.4492621,950,0.0
1590811437.1126888,960,0.009999999776482582
1590811669.5408828,970,0.07000000029802322
1590811901.7145388,980,0.009999999776482582
1590812134.547735,990,0.04500000178813934
1590812366.7206638,1000,0.03999999910593033
1590812599.2286146,1010,0.004999999888241291
1590812831.5306027,1020,0.014999999664723873
1590813064.5443501,1030,0.014999999664723873
1590813296.7853322,1040,0.004999999888241291
1590813529.6314943,1050,0.004999999888241291
1590813762.3899512,1060,0.004999999888241291
1590813994.3272674,1070,0.009999999776482582
1590814227.0594893,1080,0.019999999552965164
1590814459.7537553,1090,0.019999999552965164
1590814692.7170763,1100,0.019999999552965164
1590814925.842315,1110,0.02500000037252903
1590815158.255618,1120,0.009999999776482582
1590815390.4735045,1130,0.004999999888241291
1590815623.5280852,1140,0.014999999664723873
1590815855.9349663,1150,0.009999999776482582
1590816087.8357294,1160,0.009999999776482582
1590816320.5330782,1170,0.009999999776482582
1590816552.4442806,1180,0.0
1590816784.5897188,1190,0.009999999776482582
1590817016.8926845,1200,0.019999999552965164
1590817249.1986651,1210,0.02500000037252903
1590817480.9716358,1220,0.009999999776482582
1590817713.3324978,1230,0.0
1590817946.1235087,1240,0.0
1590818179.059158,1250,0.014999999664723873
1590818411.6269052,1260,0.004999999888241291
1590818644.190601,1270,0.014999999664723873
1590818876.0074785,1280,0.004999999888241291
1590819108.829225,1290,0.009999999776482582
1590819341.02087,1300,0.029999999329447746
1590819573.5555377,1310,0.0
1590819805.3642416,1320,0.0
1590820037.8019736,1330,0.009999999776482582
1590820270.579429,1340,0.0
1590820502.5503461,1350,0.004999999888241291
1590820735.86617,1360,0.009999999776482582
1590820967.644701,1370,0.004999999888241291
1590821200.0786173,1380,0.0
1590821432.0226104,1390,0.0
1590821664.2791822,1400,0.004999999888241291
1590821897.1875737,1410,0.004999999888241291
1590822129.890579,1420,0.009999999776482582
1590822362.3850696,1430,0.004999999888241291
1590822595.0122805,1440,0.02500000037252903
1590822827.5611436,1450,0.07999999821186066
1590823059.8068798,1460,0.0
1590823292.5574288,1470,0.0
1590823525.3089583,1480,0.0
