Wall time,Step,Value
1591032868.2449398,5,0.584433376789093
1591032926.8704407,18,0.5427176356315613
1591032955.5662794,24,0.5036420226097107
1591033026.36159,40,0.4514499306678772
1591033036.9674616,42,0.4283105731010437
1591033049.9318755,45,0.4167279601097107
1591033058.6875155,47,0.41563647985458374
1591033086.3477037,53,0.3948051333427429
1591033099.7364972,56,0.41561442613601685
1591033168.5176556,71,0.3635316491127014
1591033181.4338477,74,0.3647386431694031
1591033203.3434682,79,0.3730672001838684
1591033240.0706513,87,0.33909016847610474
1591033271.9186764,94,0.32063859701156616
1591033308.5189352,102,0.31233400106430054
1591033321.5598068,105,0.3138599991798401
1591033326.003375,106,0.30677205324172974
1591033358.3891003,113,0.2786760926246643
1591033416.7359738,126,0.2499733567237854
1591033475.616517,139,0.22693365812301636
1591033525.1212163,150,0.2244328260421753
1591033548.6276224,155,0.21514320373535156
1591033561.3626866,158,0.2242233157157898
1591033602.2240932,167,0.2020047903060913
1591033606.6577158,168,0.20840603113174438
1591033651.8780363,178,0.19981986284255981
1591033675.533083,183,0.20630264282226562
1591033684.3721676,185,0.19395452737808228
1591033688.7158122,186,0.19489413499832153
1591033706.0672927,190,0.17181634902954102
1591033743.3621461,198,0.19268226623535156
1591033780.2794244,206,0.16485196352005005
1591033784.497997,207,0.1900690793991089
1591033808.1360753,212,0.1901158094406128
1591033857.253168,223,0.20693397521972656
1591033883.5789607,229,0.1959909200668335
1591033907.0227432,234,0.20348072052001953
1591033920.0998197,237,0.1950892210006714
1591033973.982868,249,0.20718413591384888
1591034001.56805,255,0.19134223461151123
1591034022.8021095,260,0.17494350671768188
1591034055.0107017,267,0.17573076486587524
1591034074.246698,271,0.18413549661636353
1591034082.9520962,273,0.19329214096069336
1591034169.6910036,292,0.1755855679512024
1591034191.7519417,297,0.16708332300186157
1591034196.119702,298,0.17754554748535156
1591034219.6352816,303,0.15370053052902222
1591034241.7092998,308,0.16260164976119995
1591034250.5164168,310,0.16452109813690186
1591034287.7789865,318,0.17109423875808716
1591034291.9942093,319,0.1801818609237671
1591034324.2432551,326,0.16484218835830688
1591034341.8992417,330,0.17944031953811646
1591034382.8459148,339,0.17596054077148438
1591034419.7217307,347,0.15483921766281128
1591034493.217404,363,0.15509659051895142
1591034510.5522323,367,0.18145757913589478
1591034538.7966812,373,0.16191548109054565
1591034556.6949253,377,0.1812397837638855
1591034565.4807925,379,0.14946621656417847
1591034757.695572,421,0.15954816341400146
1591034762.078396,422,0.17570382356643677
1591034770.605431,424,0.15296083688735962
1591034796.521935,430,0.19305437803268433
1591034837.4895113,439,0.1653527021408081
1591034848.094176,441,0.14954650402069092
1591034852.2652407,442,0.16638916730880737
1591034865.244222,445,0.17170637845993042
1591034893.1303968,451,0.16532611846923828
1591034932.2029452,460,0.159184992313385
1591034946.9402788,463,0.16012275218963623
1591034951.249706,464,0.1626296043395996
1591034996.7357678,474,0.15616941452026367
1591035073.5455227,491,0.1484893560409546
1591035082.4100559,493,0.1666722297668457
1591035144.4049942,507,0.1575433611869812
1591035168.2133632,512,0.15627354383468628
1591035177.0004134,514,0.1578875184059143
1591035189.8691845,517,0.1610870361328125
1591035226.1849675,525,0.15206009149551392
1591035253.9075565,531,0.17577236890792847
1591035262.5389185,533,0.15400725603103638
1591035275.57443,536,0.15887057781219482
1591035303.3425252,542,0.1785796880722046
1591035325.0807683,547,0.15631914138793945
1591035369.781803,557,0.1539575457572937
1591035397.6496327,563,0.15990352630615234
1591035423.8936038,569,0.150456964969635
1591035443.344175,573,0.16589486598968506
1591035469.6790872,579,0.1558801531791687
1591035480.110034,581,0.16971784830093384
1591035484.4151485,582,0.14750057458877563
1591035493.059846,584,0.1524672508239746
1591035501.91144,586,0.16610753536224365
1591035506.3426275,587,0.16277313232421875
1591035529.8705456,592,0.16154909133911133
1591035534.316016,593,0.15004462003707886
1591035575.101302,602,0.15028458833694458
1591035601.4788578,608,0.14936351776123047
1591035610.203326,610,0.1593061089515686
1591035633.8293447,615,0.1567826271057129
1591035655.5019503,620,0.15680789947509766
1591035665.875328,622,0.16047906875610352
1591035719.3459475,634,0.15066832304000854
1591035751.5779374,641,0.15999174118041992
1591035755.8237126,642,0.15871143341064453
1591035764.5162582,644,0.1574297547340393
1591035773.3601365,646,0.15873605012893677
1591035777.7149675,647,0.15153825283050537
1591035786.6331115,649,0.14844322204589844
1591035842.652157,661,0.15739095211029053
1591035855.6055212,664,0.1606932282447815
1591035872.89978,668,0.15776163339614868
1591035887.8035235,671,0.17501097917556763
1591035900.98616,674,0.1509493589401245
1591035918.0257032,678,0.1564950942993164
1591035922.2860563,679,0.15421199798583984
1591035941.3648076,683,0.15796947479248047
1591035963.1967921,688,0.16944295167922974
1591036012.6995437,699,0.16668659448623657
1591036032.1186683,703,0.17611771821975708
1591036044.9800413,706,0.15223997831344604
1591036081.9715853,714,0.17024898529052734
1591036099.6913335,718,0.1437910795211792
1591036114.3802578,721,0.16447478532791138
1591036118.8631034,722,0.16383588314056396
1591036123.33109,723,0.1490086317062378
1591036153.7736905,730,0.14928710460662842
1591036181.362302,736,0.17222338914871216
1591036190.2476084,738,0.14519739151000977
1591036194.6408339,739,0.14628446102142334
1591036213.5923855,743,0.163371741771698
1591036231.2132728,747,0.14562803506851196
1591036250.8271537,751,0.14366042613983154
1591036255.1056051,752,0.13944584131240845
1591036272.619183,756,0.14045363664627075
1591036313.5534973,765,0.15758687257766724
1591036331.1326063,769,0.13312822580337524
1591036335.4385173,770,0.15265053510665894
1591036341.5886433,771,0.15640860795974731
1591036350.2043622,773,0.16609495878219604
1591036354.469855,774,0.1531803011894226
1591036380.7124796,780,0.15114980936050415
1591036400.077902,784,0.15885740518569946
1591036404.4406736,785,0.14125758409500122
1591036413.2360103,787,0.15905189514160156
1591036421.8949857,789,0.16774922609329224
1591036436.89986,792,0.16567951440811157
1591036441.3458018,793,0.1667129397392273
1591036445.7118118,794,0.17307788133621216
1591036450.2499418,795,0.15794408321380615
1591036463.2851431,798,0.15076082944869995
1591036482.7419968,802,0.16102391481399536
1591036504.608453,807,0.1590314507484436
1591036508.8689296,808,0.15773707628250122
1591036513.3048525,809,0.14813172817230225
1591036540.936844,815,0.1733163595199585
1591036618.5679996,832,0.1585826873779297
1591036636.1114945,836,0.1534665822982788
1591036644.690224,838,0.1510547399520874
1591036668.3904688,843,0.1472201943397522
1591036775.0025332,867,0.17420941591262817
1591036784.00075,869,0.21200960874557495
1591036807.9231875,874,0.21165615320205688
1591036816.5053492,876,0.23874157667160034
1591036834.120489,880,0.19204431772232056
1591036844.4512775,882,0.201621413230896
1591036879.0677283,890,0.1744714379310608
1591036907.3992991,896,0.18035632371902466
1591036925.1118832,900,0.15454941987991333
1591036956.8228815,907,0.1638582944869995
1591036965.3441875,909,0.1530470848083496
1591036993.2784736,915,0.15394115447998047
1591037001.8007135,917,0.14092093706130981
1591037014.9549472,920,0.1518540382385254
1591037029.5591028,923,0.17388802766799927
1591037065.9693499,931,0.15565413236618042
1591037070.4799116,932,0.1669062376022339
1591037083.7882333,935,0.1421869397163391
1591037115.6450121,942,0.15505486726760864
1591037128.6550202,945,0.1410805583000183
1591037169.2803562,954,0.1426871418952942
1591037186.1696653,958,0.1542852520942688
1591037200.9573667,961,0.1477605700492859
1591037205.1973205,962,0.15886831283569336
1591037246.1281111,971,0.15063047409057617
1591037250.5507345,972,0.1378622055053711
1591037267.7513313,976,0.14106595516204834
1591037276.7706168,978,0.1504233479499817
1591037281.1162174,979,0.1491888165473938
1591037300.6196096,983,0.13467931747436523
1591037305.00118,984,0.13963079452514648
1591037317.9167032,987,0.1633991003036499
1591037322.1873775,988,0.15098464488983154
1591037359.004902,996,0.14818769693374634
1591037376.7808185,1000,0.13455086946487427
1591037387.327052,1002,0.14676237106323242
1591037395.9730775,1004,0.15485912561416626
1591037400.2822986,1005,0.13730388879776
1591037441.0302384,1014,0.14889317750930786
1591037454.481599,1017,0.1492609977722168
1591037490.7326953,1025,0.1396273374557495
1591037499.713801,1027,0.16161775588989258
1591037523.8932767,1032,0.15400350093841553
1591037545.271499,1037,0.156299889087677
1591037577.1739767,1044,0.156516432762146
1591037634.933502,1057,0.12906867265701294
1591037663.4185736,1063,0.14199990034103394
1591037676.443241,1066,0.13116788864135742
1591037685.0829642,1068,0.15101051330566406
1591037704.2227163,1072,0.1379205584526062
1591037721.6948247,1076,0.1467563509941101
1591037730.2938213,1078,0.15195447206497192
1591037754.2791312,1083,0.1430988907814026
1591037758.5725574,1084,0.14580094814300537
1591037762.875807,1085,0.13758456707000732
1591037799.4652889,1093,0.14598500728607178
1591037825.3029597,1099,0.14989328384399414
1591037844.6170175,1103,0.14263296127319336
1591037848.9585505,1104,0.1562870740890503
1591037853.2843828,1105,0.1422901749610901
1591037894.0890133,1114,0.13787907361984253
1591037916.065557,1119,0.14548403024673462
1591037980.4245744,1133,0.1503027081489563
1591037989.2232773,1135,0.14025717973709106
1591038079.8662362,1155,0.14316463470458984
1591038084.1021514,1156,0.13954514265060425
1591038101.6374218,1160,0.13923758268356323
1591038108.0021706,1161,0.15614986419677734
1591038112.240722,1162,0.14978915452957153
1591038191.7407835,1180,0.14373046159744263
1591038215.1981997,1185,0.13897067308425903
1591038247.2242827,1192,0.15876418352127075
1591038251.4231033,1193,0.14661604166030884
1591038277.2421112,1199,0.13395577669143677
1591038287.9059064,1201,0.14993321895599365
1591038309.2846177,1206,0.13213413953781128
1591038317.9731693,1208,0.13862723112106323
1591038428.2698243,1232,0.15478992462158203
1591038436.7917604,1234,0.13959407806396484
1591038445.3968592,1236,0.14783591032028198
1591038482.1939924,1244,0.1488889455795288
1591038495.888346,1247,0.1464242935180664
1591038532.8943977,1255,0.13893729448318481
1591038545.902078,1258,0.1476723551750183
1591038560.5801616,1261,0.14135485887527466
1591038618.7384825,1274,0.1699131727218628
1591038650.8252935,1281,0.14584112167358398
1591038676.747682,1287,0.1527462601661682
1591038704.9866233,1293,0.15605103969573975
1591038709.5617735,1294,0.14489305019378662
1591038735.937335,1300,0.14261406660079956
1591038781.17872,1310,0.15203624963760376
1591038804.9357834,1315,0.1481807827949524
1591038809.3340185,1316,0.14355486631393433
1591038822.5686114,1319,0.13142240047454834
1591038850.474816,1325,0.14666777849197388
1591038859.3421082,1327,0.16889715194702148
1591038872.257165,1330,0.13348180055618286
1591038887.0081904,1333,0.14375120401382446
1591038899.9290905,1336,0.14148998260498047
1591038904.1548398,1337,0.14936304092407227
1591038986.5536315,1355,0.14013653993606567
1591039053.7392008,1370,0.1496051549911499
1591039122.708805,1385,0.15584152936935425
1591039135.8085918,1388,0.1501191258430481
1591039140.0586843,1389,0.14099407196044922
1591039150.7164092,1391,0.1444387435913086
1591039155.198625,1392,0.13386410474777222
1591039250.3160186,1413,0.14621305465698242
1591039254.5444741,1414,0.1340656876564026
1591039276.326598,1419,0.14535456895828247
1591039290.9273736,1422,0.16158920526504517
1591039308.3881655,1426,0.15650755167007446
1591039317.1786046,1428,0.1818254590034485
1591039336.6945338,1432,0.17104798555374146
1591039354.0087454,1436,0.14642125368118286
1591039371.9468176,1440,0.15080690383911133
1591039486.1433444,1465,0.14246928691864014
1591039490.4796066,1466,0.14073997735977173
1591039539.8210025,1477,0.15241795778274536
1591039576.37231,1485,0.14737635850906372
1591039580.8497326,1486,0.15482890605926514
1591039593.9421406,1489,0.12791764736175537
1591039604.396852,1491,0.15079069137573242
1591039608.8373716,1492,0.13747280836105347
1591039649.6113062,1501,0.14986324310302734
1591039680.1970525,1508,0.1495046615600586
1591039748.7017272,1523,0.16567087173461914
1591039752.9373612,1524,0.14708268642425537
1591039766.1778054,1527,0.13755685091018677
1591039852.9791014,1546,0.13162189722061157
1591039876.7197368,1551,0.1406976580619812
1591039881.0141635,1552,0.1444111466407776
1591039889.6174386,1554,0.14752060174942017
1591039921.7620606,1561,0.1494789719581604
1591039952.0788727,1568,0.13487815856933594
1591039956.4559045,1569,0.1402144432067871
1591039997.673227,1578,0.14574939012527466
1591040016.6447103,1582,0.1462809443473816
1591040025.3613052,1584,0.13895529508590698
1591040042.941515,1588,0.14096719026565552
1591040084.2063618,1597,0.13967972993850708
1591040116.3622196,1604,0.14027166366577148
1591040120.6706219,1605,0.14572668075561523
1591040142.379112,1610,0.1286584734916687
1591040179.384327,1618,0.13935834169387817
1591040220.4025352,1627,0.1460016369819641
1591040224.6296418,1628,0.14144182205200195
1591040243.661134,1632,0.15343904495239258
1591040265.4521763,1637,0.13594681024551392
1591040278.5049837,1640,0.1393599510192871
1591040289.0012615,1642,0.12212830781936646
1591040301.7248917,1645,0.1271243691444397
1591040314.6776013,1648,0.1413370966911316
1591040334.3050377,1652,0.1391717791557312
1591040369.0595949,1660,0.140001118183136
1591040405.5470583,1668,0.1262238621711731
1591040424.660235,1672,0.14141499996185303
1591040438.0264127,1675,0.13202273845672607
1591040442.3728569,1676,0.12346094846725464
1591040470.766379,1682,0.16105049848556519
1591040475.1981542,1683,0.13503599166870117
1591040511.785562,1691,0.12895268201828003
1591040529.3674834,1695,0.12880754470825195
1591040533.8045182,1696,0.1412729024887085
1591040538.0241315,1697,0.12789762020111084
1591040546.7132027,1699,0.13721466064453125
1591040561.4764335,1702,0.1317610740661621
1591040591.9901552,1709,0.13113433122634888
1591040596.2749896,1710,0.1446869969367981
1591040633.5970662,1718,0.14834576845169067
1591040638.0683694,1719,0.1565093994140625
1591040678.860788,1728,0.14896994829177856
1591040698.1409204,1732,0.1356428861618042
1591040706.7720652,1734,0.14872509241104126
1591040719.6045988,1737,0.1342453956604004
1591040743.0035188,1742,0.13537979125976562
1591040747.3393126,1743,0.13411426544189453
1591040756.0803933,1745,0.1390710473060608
1591040760.2885926,1746,0.140819251537323
1591040764.6268625,1747,0.1447494626045227
1591040788.2021472,1752,0.13262689113616943
1591040850.6562097,1766,0.13418251276016235
1591040891.7124767,1775,0.1473434567451477
1591040919.3998988,1781,0.13074618577957153
1591040950.3935444,1788,0.13393163681030273
1591040954.8040276,1789,0.14008575677871704
1591040995.8071496,1798,0.14160138368606567
1591041027.9242687,1805,0.1543923020362854
1591041068.588609,1814,0.14275628328323364
1591041081.8318052,1817,0.14101248979568481
1591041114.7598243,1824,0.13209199905395508
1591041123.3871155,1826,0.13526564836502075
1591041140.716529,1830,0.1304953694343567
1591041185.8883753,1840,0.1390775442123413
1591041192.0950305,1841,0.1412801742553711
1591041205.2970579,1844,0.13626021146774292
1591041227.0108242,1849,0.1511305570602417
1591041246.2359104,1853,0.1360844373703003
1591041304.4288228,1866,0.12343013286590576
1591041313.2517107,1868,0.12146550416946411
1591041317.5962086,1869,0.12169986963272095
1591041345.271101,1875,0.13716304302215576
1591041349.6807113,1876,0.13168621063232422
1591041354.0310533,1877,0.13586711883544922
1591041362.5319927,1879,0.14760476350784302
1591041426.718648,1893,0.14126354455947876
1591041508.7854993,1911,0.13683193922042847
1591041534.6529875,1917,0.1457645297050476
1591041566.625851,1924,0.13437491655349731
1591041592.865443,1930,0.1349206566810608
1591041611.8589516,1934,0.13676393032073975
1591041620.8209002,1936,0.14221209287643433
1591041629.8406062,1938,0.12551039457321167
1591041657.9972587,1944,0.13319140672683716
1591041671.02446,1947,0.13253659009933472
1591041679.644632,1949,0.14013099670410156
1591041694.3675025,1952,0.14043360948562622
1591041707.64267,1955,0.13236558437347412
1591041720.4953833,1958,0.16058319807052612
1591041761.482985,1967,0.11448246240615845
1591041770.1283016,1969,0.1266721487045288
1591041825.5834048,1981,0.12785816192626953
1591041829.8467524,1982,0.13339167833328247
1591041834.1357996,1983,0.14293861389160156
1591041896.8327,1997,0.1280980110168457
1591041916.1925309,2001,0.12794530391693115
1591041933.5743103,2005,0.15148288011550903
1591041950.7457883,2009,0.13727176189422607
1591041955.1269343,2010,0.12486618757247925
1591041969.7096634,2013,0.13260161876678467
1591041978.1678846,2015,0.13976484537124634
1591041987.0864422,2017,0.14153891801834106
1591042024.2631028,2025,0.1464788317680359
1591042032.8319154,2027,0.1444149613380432
1591042046.1773186,2030,0.14850491285324097
1591042061.07147,2033,0.13450509309768677
1591042074.1376956,2036,0.12101322412490845
1591042083.0422413,2038,0.1292591691017151
1591042097.7910342,2041,0.14566326141357422
1591042110.8000884,2044,0.13020849227905273
1591042182.1844819,2060,0.14128434658050537
1591042214.3762074,2067,0.13174569606781006
1591042237.8108478,2072,0.13578087091445923
1591042242.055329,2073,0.14543253183364868
1591042246.4078336,2074,0.13683968782424927
1591042255.0288155,2076,0.14471060037612915
1591042259.3691113,2077,0.13023501634597778
1591042268.1695263,2079,0.13858872652053833
1591042278.8181386,2081,0.1301969289779663
1591042296.6024148,2085,0.1214105486869812
1591042313.8027935,2089,0.139348566532135
1591042337.5358782,2094,0.13156181573867798
1591042346.1828063,2096,0.14287090301513672
1591042378.654746,2103,0.12677031755447388
1591042387.401063,2105,0.12857800722122192
1591042391.757316,2106,0.1295313835144043
1591042415.4134817,2111,0.13664036989212036
1591042432.7199059,2115,0.17214137315750122
1591042454.417763,2120,0.15485095977783203
1591042464.8814032,2122,0.14157646894454956
1591042469.2161589,2123,0.14377450942993164
1591042515.8704,2133,0.17577838897705078
1591042520.2260082,2134,0.14418792724609375
1591042537.7521844,2138,0.15219497680664062
1591042552.5952353,2141,0.13817328214645386
1591042565.7083101,2144,0.1351485252380371
1591042570.101107,2145,0.16038799285888672
1591042583.2190087,2148,0.15482759475708008
1591042587.7806451,2149,0.13893944025039673
1591042598.5436268,2151,0.1534966230392456
1591042620.391241,2156,0.13582026958465576
1591042624.7607112,2157,0.12915045022964478
1591042657.0659747,2164,0.13715016841888428
1591042661.6336088,2165,0.15041667222976685
1591042678.8244169,2169,0.14177852869033813
1591042689.3945675,2171,0.14362704753875732
1591042697.8786302,2173,0.14430588483810425
1591042715.4193785,2177,0.13804131746292114
1591042760.2210975,2187,0.13714361190795898
1591042769.0558062,2189,0.1330866813659668
1591042779.4874082,2191,0.1536160111427307
1591042783.943297,2192,0.13129281997680664
1591042801.219439,2196,0.15759378671646118
1591042814.1725125,2199,0.14749819040298462
1591042850.9535465,2207,0.13358074426651
1591042870.057187,2211,0.13435935974121094
1591042932.8567138,2225,0.13131952285766602
1591042950.515995,2229,0.1339213252067566
1591042961.3042386,2231,0.13259410858154297
1591042983.43418,2236,0.15439432859420776
1591042987.7796621,2237,0.14750677347183228
1591042996.5558453,2239,0.13242357969284058
1591043007.0938942,2241,0.16057336330413818
1591043011.4852552,2242,0.16475248336791992
1591043020.0890515,2244,0.13749462366104126
1591043028.5620854,2246,0.15543317794799805
1591043032.842665,2247,0.1473454236984253
1591043065.0888767,2254,0.14661824703216553
1591043078.3861144,2257,0.16272228956222534
1591043102.1096818,2262,0.14840972423553467
1591043156.5400505,2274,0.13226211071014404
1591043173.7900543,2278,0.1341610550880432
1591043188.8587196,2281,0.16437727212905884
1591043234.6204453,2291,0.14012640714645386
1591043260.439061,2297,0.1458013653755188
1591043264.8028831,2298,0.14504927396774292
1591043273.4776611,2300,0.14503353834152222
1591043288.257351,2303,0.1563471555709839
1591043301.2146173,2306,0.13322705030441284
1591043305.4167771,2307,0.13768869638442993
1591043309.646577,2308,0.1409066915512085
1591043354.8083906,2318,0.15151649713516235
1591043359.2736442,2319,0.1374344825744629
1591043363.5801876,2320,0.1453128457069397
1591043373.8393302,2322,0.13749343156814575
1591043428.1411204,2334,0.13692176342010498
1591043432.3813696,2335,0.1555570363998413
1591043436.6461885,2336,0.15241914987564087
1591043440.8791115,2337,0.13949543237686157
1591043477.4341516,2345,0.14896422624588013
1591043518.1417906,2354,0.1408442258834839
1591043596.674493,2371,0.12638336420059204
1591043659.359625,2385,0.12435442209243774
1591043676.5224977,2389,0.13513916730880737
