Wall time,Step,Value
1591098864.4700887,5297,3.400754167159903e-08
1591098888.051555,5302,2.9023770053981934e-08
1591098909.6672354,5307,4.128045016926762e-09
1591098918.356442,5309,6.200718303261965e-07
1591098954.776342,5317,1.7945502861493878e-07
1591098959.1065075,5318,5.483504992298549e-07
1591098991.0014246,5325,6.778254828532226e-07
1591099008.6591024,5329,1.5859339441703924e-07
1591099049.6672568,5338,7.755257911412627e-07
1591099086.236023,5346,4.328093154981616e-07
1591099159.274443,5362,2.016954567807261e-07
1591099176.7627554,5366,8.144208862859159e-08
1591099204.560309,5372,2.1516507331398316e-07
1591099222.0201979,5376,2.398477079168515e-07
1591099230.582914,5378,6.566479271441494e-08
1591099419.4993255,5420,1.6981251960146437e-08
1591099425.4800777,5421,1.3338882354219095e-07
1591099434.0680928,5423,7.691487979855083e-08
1591099460.2287319,5429,9.105110443385911e-09
1591099501.289887,5438,2.649831287726556e-07
1591099509.829193,5440,2.1489842794153446e-08
1591099515.8121552,5441,1.5685490240002764e-08
1591099528.830795,5444,1.763897827800065e-08
1591099555.2010968,5450,5.6259317204876425e-08
1591099595.9889908,5459,1.5709204603808757e-08
1591099610.806387,5462,1.8403625290375203e-06
1591099615.236425,5463,9.322161531599704e-07
1591099660.1343155,5473,9.012232737859449e-08
1591099735.889522,5490,8.47520880142838e-08
1591099746.3029435,5492,1.123000785696604e-07
1591099809.2661572,5506,1.8143353486266278e-07
1591099832.7813647,5511,1.0231936187210522e-07
1591099841.3700151,5513,1.663272364282875e-08
1591099854.480723,5516,6.365809213093598e-07
1591099891.030317,5524,3.4016446193163574e-07
1591099917.0143402,5530,9.103085290007584e-07
1591099927.5708826,5532,1.2149158123975212e-08
1591099940.5133328,5535,9.83281154276483e-08
1591099968.2592938,5541,2.779113401629729e-07
1591099990.0227838,5546,1.4205509657472248e-08
1591100034.9059489,5556,1.5070095571445563e-07
1591100062.4543023,5562,2.414051891719282e-07
1591100087.7624924,5568,1.4014591442901292e-06
1591100106.417562,5572,5.58738065592479e-07
1591100131.9576466,5578,1.1797538945756969e-07
1591100140.3535545,5580,4.4964147605242033e-07
1591100146.3873644,5581,1.9847107068926562e-07
1591100154.8991535,5583,2.0965796920791036e-07
1591100163.3525896,5585,9.252772201762127e-07
1591100167.6578047,5586,3.931073706553434e-07
1591100191.2880158,5591,6.981498472669045e-07
1591100195.7747016,5592,1.1067252358998303e-07
1591100237.1061442,5601,9.095520425717041e-08
1591100263.2484894,5607,2.1975699837639695e-07
1591100271.8296146,5609,3.417813729811314e-07
1591100295.0644882,5614,7.192203810291176e-08
1591100316.6980104,5619,7.1097935006037e-07
1591100327.212329,5621,2.8260571660609912e-09
1591100380.9620056,5633,2.1079695500247908e-07
1591100410.988553,5640,1.8434998594329954e-07
1591100417.0876818,5641,1.8887351682650433e-09
1591100425.929043,5643,1.559282338803314e-07
1591100434.6208847,5645,3.037808369299455e-07
1591100438.9188673,5646,2.8005945296172285e-07
1591100447.5357888,5648,2.636323301885568e-07
1591100501.9987657,5660,8.182686883628776e-07
1591100516.7488205,5663,7.052692296838359e-08
1591100534.058774,5667,4.875591930186829e-09
1591100547.012708,5670,4.3488873302521824e-07
1591100561.7396777,5673,5.1193424610573857e-08
1591100579.2956815,5677,2.356050998741921e-07
1591100583.6408534,5678,4.027199338452192e-07
1591100602.5622776,5682,9.927692872224725e-07
1591100624.1268976,5687,4.0565875991660505e-08
1591100673.7632244,5698,6.853049399069278e-07
1591100692.7966518,5702,4.097896351140662e-07
1591100705.63468,5705,1.4951639570881525e-07
1591100742.262007,5713,4.618289040081436e-07
1591100759.7776446,5717,5.361359853850445e-07
1591100772.794691,5720,1.6461223140140646e-07
1591100778.7619886,5721,2.23307239366477e-07
1591100783.114349,5722,3.032318431905878e-07
1591100813.6103556,5729,2.7045896189292762e-08
1591100841.245192,5735,4.086331841790525e-07
1591100850.0246913,5737,2.0540454670481267e-07
1591100854.208484,5738,6.346756009634191e-08
1591100873.0757527,5742,2.268256515947087e-08
1591100890.532322,5746,2.2745761896203476e-07
1591100908.093826,5750,4.48174191092221e-08
1591100914.0646315,5751,1.423840103598195e-07
1591100931.2062044,5755,1.5265274555531505e-07
1591100972.0351996,5764,1.698050766663073e-08
1591100989.314699,5768,2.9729662287536485e-07
1591100993.6589725,5769,1.8363643050633982e-08
1591100997.8942943,5770,1.7055917567176948e-07
1591101008.0016675,5772,3.845938749691413e-07
1591101012.2504554,5773,1.5542040898708365e-07
1591101038.5244944,5779,4.282438510472275e-07
1591101057.4201531,5783,9.724688254664215e-08
1591101061.706486,5784,2.897396313983336e-07
1591101070.4704602,5786,8.473466550640296e-08
1591101079.3011322,5788,2.4846784185683646e-07
1591101093.9237242,5791,9.694797853398995e-08
1591101098.2547472,5792,9.611020601596465e-08
1591101102.5635753,5793,1.0051645737974013e-08
1591101106.9776742,5794,9.495266084513787e-08
1591101120.1760151,5797,1.278388737091518e-07
1591101139.436596,5801,1.7464454060700518e-07
1591101161.288433,5806,2.7999485041618755e-07
1591101165.7113352,5807,9.786528920585624e-09
1591101170.0374556,5808,2.1031505070823187e-07
1591101197.6271746,5814,7.985762273676755e-09
1591101274.324809,5831,2.846535664957628e-07
1591101291.9296932,5835,3.612733507907251e-07
1591101300.5956712,5837,7.142314473185252e-08
1591101323.9339595,5842,4.6327144787028374e-07
1591101431.5245605,5866,2.672767323019798e-07
1591101440.1669595,5868,2.9164752390897775e-07
1591101463.8991706,5873,3.240095125534026e-08
1591101472.6372766,5875,2.0201086670113e-07
1591101490.097075,5879,5.8481282039224425e-09
1591101500.507923,5881,1.486988594479044e-07
1591101535.5857136,5889,2.758338091268797e-08
1591101563.8359766,5895,3.2295407237370455e-08
1591101581.3683527,5899,2.8562523457509315e-09
1591101613.478444,5906,2.5525019964334206e-07
1591101622.1571374,5908,4.124528061311139e-07
1591101649.7905226,5914,1.9271219287020358e-07
1591101658.6534038,5916,1.7510892291738855e-07
1591101671.609546,5919,7.534011814414043e-08
1591101686.4980636,5922,4.5487340116778796e-08
1591101720.901665,5930,3.977499574148169e-08
1591101726.8761978,5931,9.765922470705846e-08
1591101739.8063483,5934,1.6294310967168713e-07
1591101771.8827608,5941,4.293327151572157e-07
1591101784.7038016,5944,5.23699725363258e-07
1591101825.602315,5953,8.387671073251113e-07
1591101842.8759956,5957,9.09891753053671e-07
1591101855.5698454,5960,5.653620860357478e-08
1591101861.5108414,5961,4.368182970893031e-08
1591101900.4750285,5970,9.390892046212684e-07
1591101906.3809135,5971,1.6297268246034946e-07
1591101923.512102,5975,3.8497481114063703e-07
1591101932.0615473,5977,1.5450214618795144e-07
1591101936.3269117,5978,6.181404614835628e-07
1591101955.0906417,5982,5.3578677494670046e-08
1591101959.457482,5983,2.700938495081573e-08
1591101972.5940766,5986,1.2647278424537944e-07
1591101976.9424973,5987,1.2992518350074533e-06
1591102013.482653,5995,8.184095179331052e-08
1591102030.7202864,5999,9.667452616213268e-09
1591102040.9496913,6001,6.190991825860692e-07
1591102049.7017212,6003,4.6641184781037737e-07
1591102053.9800723,6004,5.328296310835867e-07
1591102094.6022203,6013,2.874160145438509e-07
1591102107.6499197,6016,2.398462015662517e-07
1591102144.0956259,6024,1.613686038126616e-07
1591102152.7530406,6026,4.3177041675335204e-07
1591102176.3247657,6031,6.759398729627719e-08
1591102198.225298,6036,7.167643616412533e-07
1591102230.7462983,6043,2.420513851575379e-07
1591102288.984924,6056,2.579689066806168e-07
1591102316.7349343,6062,4.7208504838636145e-07
1591102329.8229,6065,7.99543187213203e-08
1591102338.1337395,6067,4.7223778665284044e-07
1591102357.3341548,6071,2.2923036624433735e-07
1591102374.732414,6075,1.7971113663861615e-07
1591102383.4384317,6077,3.088899358516528e-09
1591102406.6147077,6082,3.2378608239014284e-07
1591102410.9910698,6083,1.3199263548813178e-07
1591102415.364914,6084,5.304035965991716e-08
1591102451.2849193,6092,1.1984934644715395e-07
1591102477.2880478,6098,2.5545790549585945e-07
1591102496.1901846,6102,1.6118559642563923e-07
1591102500.4475176,6103,1.0238838399345696e-07
1591102504.7412953,6104,2.3155689632403664e-07
1591102545.6572132,6113,5.665625621986692e-07
1591102567.3412201,6118,7.63988907692692e-08
1591102631.811226,6132,3.2676859973435057e-07
1591102640.1273854,6134,1.9537986872819602e-07
1591102729.9702919,6154,2.102665632719436e-07
1591102734.283071,6155,4.905299988422485e-07
1591102751.4946322,6159,2.671486925009958e-07
1591102755.814773,6160,2.7696873416971357e-07
1591102761.8271391,6161,2.1589061205418147e-08
1591102841.4953768,6179,7.148062195483362e-07
1591102864.6759574,6184,3.665233450078631e-08
1591102896.3287363,6191,2.6187665369548085e-08
1591102900.6281474,6192,2.250275343840258e-08
1591102926.7232003,6198,2.464944373059552e-07
1591102935.331461,6200,1.099496174106207e-07
1591102958.599491,6205,3.9802230844543374e-07
1591102967.151801,6207,2.6361823302067933e-07
1591103076.6710203,6231,1.961978668418851e-08
1591103085.378119,6233,1.0148192330916572e-07
1591103094.015011,6235,5.452988816045945e-08
1591103130.1022873,6243,5.9595937074163885e-08
1591103142.9817116,6246,2.5253606850128563e-07
1591103178.836063,6254,4.2394472643536574e-07
1591103191.728964,6257,2.8279853125923182e-08
1591103204.8191543,6260,4.702937772549376e-08
1591103264.6795418,6273,3.829231616236939e-07
1591103294.7491052,6280,1.261010567077392e-07
1591103322.527501,6286,4.306958203414979e-07
1591103350.159216,6292,4.8838007415952234e-08
1591103354.409491,6293,7.754143211968767e-07
1591103380.545361,6299,1.684714021621403e-07
1591103425.0871007,6309,3.195816020706843e-07
1591103448.1581962,6314,9.45167002441849e-08
1591103452.372919,6315,2.6034513211925514e-07
1591103465.0805638,6318,4.893134928352083e-07
1591103492.5770965,6324,1.9694454067575862e-08
1591103501.316884,6326,1.9721397848115885e-08
1591103514.5885015,6329,5.487246426127967e-07
1591103529.260612,6332,8.237054771598196e-08
1591103542.2611835,6335,8.880601143346212e-08
1591103546.679042,6336,1.459611951304396e-07
1591103628.018103,6354,2.6166844691033475e-08
1591103694.5401614,6369,1.244445115844428e-07
1591103762.6678514,6384,4.145564105328958e-07
1591103775.5323744,6387,4.893092295787937e-07
1591103779.9858167,6388,4.2962449242622824e-07
1591103788.9412873,6390,2.926670674696652e-07
1591103794.891783,6391,2.5763625899344333e-07
1591103888.6294892,6412,4.561573803130159e-07
1591103892.7983603,6413,7.222248399330056e-08
1591103914.3002045,6418,7.494484322023709e-08
1591103928.9569252,6421,2.952617990104045e-07
1591103946.6251907,6425,4.216951765556587e-07
1591103955.244131,6427,5.602912978019958e-08
1591103974.5787365,6431,5.250286250202407e-08
1591103992.0550742,6435,1.8454360883879417e-07
1591104009.272981,6439,2.3137634030945264e-08
1591104122.7825153,6464,3.909222279219193e-09
1591104127.0434961,6465,1.7381124450821517e-07
1591104175.8707612,6476,2.6892057469751762e-09
1591104212.063662,6484,2.7034593585995026e-07
1591104216.2584422,6485,2.5771677769625967e-07
1591104229.0242453,6488,4.7426135552086635e-07
1591104237.358255,6490,1.2781794112015632e-06
1591104243.249752,6491,3.7044788570028686e-08
1591104282.4938078,6500,2.0573028791659453e-07
1591104314.7854002,6507,4.7745464826221e-07
1591104383.6144817,6522,1.6129359892147477e-07
1591104387.9750588,6523,8.355957703543027e-08
1591104400.9907496,6526,4.2947968381668034e-07
1591104486.6735036,6545,1.2083208389412903e-07
1591104508.1067965,6550,8.270633600204746e-08
1591104513.9860868,6551,3.608826943946042e-07
1591104522.8272429,6553,4.593194660174049e-07
1591104552.9780202,6560,2.8137912977399537e-07
1591104585.0083063,6567,4.4849045366390783e-07
1591104589.327334,6568,2.3617174349510606e-07
1591104629.710069,6577,1.5297887330234516e-06
1591104648.523294,6581,2.5931976210813446e-07
1591104657.1735268,6583,5.196415031605284e-08
1591104674.3356571,6587,6.975660227226399e-08
1591104715.114703,6596,6.115769792813808e-07
1591104747.3226378,6603,2.1809891848079133e-07
1591104751.6872077,6604,6.00457497057505e-08
1591104773.401745,6609,2.660364373241464e-07
1591104810.2441206,6617,6.744415372850199e-07
1591104850.3194797,6626,1.3719674996082176e-07
1591104854.5880892,6627,6.62807508433616e-07
1591104873.1366436,6631,3.4724837405519793e-07
1591104894.127672,6636,2.4817254917763876e-09
1591104906.848274,6639,9.291753855222851e-08
1591104916.7796605,6641,1.6960838422619418e-07
1591104929.5715353,6644,1.3541144205930777e-08
1591104942.3247368,6647,1.409810579389159e-07
1591104961.2235384,6651,2.383863346722137e-07
1591104996.0043252,6659,1.150955952766708e-08
1591105032.6556237,6667,1.7235593929854076e-07
1591105051.5253716,6671,5.127881195221562e-07
1591105064.5864618,6674,1.964724418712649e-07
1591105068.9956565,6675,2.159600711593157e-07
1591105096.883641,6681,4.292854782761424e-07
1591105101.0206213,6682,7.562522164050733e-09
1591105135.7727506,6690,2.948392818780121e-07
1591105154.8914883,6694,6.849423073163052e-08
1591105159.2192595,6695,3.02306375488115e-07
1591105163.6674953,6696,3.040815670374286e-07
1591105172.3903155,6698,6.684185649419305e-08
1591105187.2575774,6701,2.865723445211188e-07
1591105217.6870115,6708,7.713161664923973e-09
1591105222.0069478,6709,4.80666617619363e-09
1591105257.840985,6717,4.628341443435602e-08
1591105262.0549493,6718,1.4072814735754946e-07
1591105302.8455606,6727,6.171707411795069e-08
1591105321.2335708,6731,2.1915946035733214e-07
1591105329.8023612,6733,1.5066021319398715e-07
1591105342.5213838,6736,5.5383210906256863e-08
1591105365.728438,6741,1.540563943080997e-07
1591105370.0876448,6742,1.5749395743114292e-07
1591105378.7713625,6744,1.2945614003001538e-07
1591105383.125097,6745,1.591268414813385e-07
1591105387.63986,6746,1.1446551262395133e-08
1591105410.9994476,6751,2.6377352924100705e-07
1591105473.9251735,6765,9.142658186078734e-09
1591105514.6627564,6774,5.316571218827448e-07
1591105540.716705,6780,4.852928370269183e-08
1591105573.0750415,6787,3.0966629083195585e-07
1591105577.3884997,6788,4.196188854166394e-07
1591105618.1254444,6797,6.087262249820924e-08
1591105650.0858448,6804,7.171634024416562e-07
1591105690.940879,6813,9.702527137278594e-08
1591105703.9758074,6816,3.769108900542051e-07
1591105736.2378368,6823,1.3968265477615205e-07
1591105744.9116378,6825,1.0733505462212634e-07
1591105762.3028405,6829,2.551955731178168e-07
1591105807.2832115,6839,5.775464373414252e-08
1591105811.704529,6840,9.85211059401081e-08
1591105826.3261945,6843,2.3461954157255605e-08
1591105847.986272,6848,5.570813144117892e-08
1591105866.897794,6852,7.058098105972022e-08
1591105925.2985303,6865,2.2488859485747525e-07
1591105933.7346532,6867,9.241401421888895e-09
1591105938.1813016,6868,5.291045681588002e-07
1591105966.3994584,6874,1.7899098736506858e-07
1591105970.676501,6875,4.582686941034808e-08
1591105974.922064,6876,1.007153027643426e-09
1591105983.5823243,6878,9.471413875417056e-08
1591106047.4479413,6892,2.2959352463658433e-07
1591106127.2224805,6910,8.429284434896545e-07
1591106154.7348096,6916,1.980621675556904e-07
1591106187.1139784,6923,1.0745442757809087e-08
1591106213.248075,6929,1.0249347042190493e-06
1591106231.8960695,6933,1.1276618749889167e-07
1591106240.4695578,6935,2.8511884408999322e-08
1591106249.1231499,6937,4.341994497281121e-08
1591106276.8310816,6943,1.097166432373342e-06
1591106289.738941,6946,1.623233174541383e-07
1591106298.6843824,6948,5.330582197871081e-08
1591106313.5262372,6951,8.704630261036073e-08
1591106326.2754395,6954,3.5649446061825074e-08
1591106339.2608583,6957,9.824349334053295e-09
1591106380.0823503,6966,6.775780292400668e-08
1591106388.8070693,6968,2.3206088428651128e-07
1591106442.7172892,6980,2.123546209986671e-07
1591106448.693592,6981,2.520707766962005e-07
1591106453.071265,6982,2.031237613664416e-07
1591106515.9926982,6996,5.561650340268898e-08
1591106533.206037,7000,5.4376098290731534e-08
1591106552.4065573,7004,7.49193347360233e-08
1591106569.9714546,7008,2.5424844452004436e-08
1591106574.2968247,7009,2.2806057486945974e-08
1591106588.7552395,7012,2.536179692924634e-07
1591106597.3170946,7014,1.8672328394586657e-07
1591106606.0234182,7016,1.4129413727914653e-07
1591106642.7091672,7024,1.1185023396365068e-07
1591106651.2615335,7026,8.552871122446959e-08
1591106664.0008955,7029,6.215276471266407e-08
1591106678.7748904,7032,2.283230884359e-07
1591106691.8248057,7035,1.350415885781331e-07
1591106700.5531986,7037,2.6721042445387866e-07
1591106713.6012287,7040,6.657163709178349e-08
1591106728.2300093,7043,4.6193974867492216e-07
1591106797.828627,7059,2.1963651875012147e-07
1591106829.363875,7066,4.068550367719581e-07
1591106852.3491216,7071,9.182677729313582e-09
1591106856.7623653,7072,1.0489137736158227e-07
1591106861.0570529,7073,5.36775557336e-09
1591106869.632894,7075,2.5647468149259112e-08
1591106873.8874745,7076,2.770659257578245e-08
1591106882.4586673,7078,4.5361522893472284e-07
1591106891.1000173,7080,1.597368139982791e-07
1591106909.971326,7084,5.564921821132884e-07
1591106927.3697457,7088,1.2056734988163953e-07
1591106950.45994,7093,4.285911074930482e-07
1591106959.2117298,7095,7.002481794415871e-08
1591106991.528417,7102,4.0982541804623907e-07
1591107000.1737745,7104,9.138965850752356e-08
1591107004.5283225,7105,5.3765187857379715e-08
1591107026.281973,7110,2.5531730329930724e-07
1591107045.2909615,7114,1.236883377941922e-07
1591107066.8875916,7119,3.322443431486022e-09
1591107077.4349442,7121,2.2340120153785392e-07
1591107081.847161,7122,2.0147057000485802e-07
1591107127.0102332,7132,1.2224344914102403e-07
1591107131.2725456,7133,1.4481375387731532e-07
1591107148.8203585,7137,5.851342166351969e-07
1591107161.631078,7140,1.7632875426443206e-07
1591107176.1125555,7143,5.15222552621708e-07
1591107180.3242397,7144,3.124825411759957e-07
1591107193.5943334,7147,4.99721238611528e-07
1591107198.0300856,7148,5.658465624946984e-07
1591107206.7940347,7150,1.1917662590121836e-07
1591107230.1514745,7155,2.1869036004318332e-07
1591107234.6060584,7156,1.1557871459899616e-07
1591107266.77175,7163,2.6714565137808677e-07
1591107271.1587172,7164,2.203807554224113e-07
1591107288.271921,7168,7.245209587836143e-08
1591107297.1147978,7170,2.0412906565070443e-07
1591107307.3391564,7172,2.3417079830778675e-07
1591107324.4368563,7176,1.174010080262633e-07
1591107369.8887506,7186,9.468990214145379e-08
1591107378.740448,7188,1.8371252963333973e-07
1591107387.3790796,7190,7.638721655212066e-08
1591107393.5117292,7191,2.300287320622374e-07
1591107411.0462105,7195,2.4544840471207863e-07
1591107424.260291,7198,9.449123581362073e-07
1591107460.988072,7206,4.6530240638276155e-07
1591107478.2387836,7210,4.4784263764086063e-07
1591107542.0619898,7224,2.818279654093203e-07
1591107559.4563234,7228,2.6706010203270125e-07
1591107567.8716462,7230,2.6269054842487094e-07
1591107591.0607357,7235,2.3202066756766726e-07
1591107595.3762946,7236,4.5252386371430475e-07
1591107604.0169299,7238,2.8258432038796855e-08
1591107612.7133968,7240,3.7538406161274906e-08
1591107618.7510245,7241,4.586430080166792e-08
1591107627.1484249,7243,3.9273395202599204e-08
1591107635.7577455,7245,7.846659855204052e-08
1591107640.1756885,7246,9.863590832992486e-08
1591107671.7337549,7253,5.488653975760371e-09
1591107684.8275013,7256,1.459326881558809e-07
1591107708.5473473,7261,3.276704489962867e-07
1591107761.5279284,7273,1.1657173359935769e-07
1591107778.8816192,7277,3.9318246081165853e-07
1591107792.0581489,7280,4.907012112198572e-07
1591107837.2861893,7290,3.731312858690217e-08
1591107865.0184824,7296,1.242256644218287e-07
1591107869.3522189,7297,2.950386601696664e-08
1591107878.032402,7299,2.7087540388492926e-07
1591107892.9032826,7302,9.710180215449782e-09
1591107906.0629473,7305,6.496364335362159e-09
1591107910.410223,7306,1.0794683902304314e-07
1591107914.7046523,7307,2.270687460281806e-08
1591107959.9848468,7317,3.0337108114508737e-07
1591107964.29324,7318,1.7031116783527978e-07
1591107968.739544,7319,1.994600928867385e-08
1591107979.0353734,7321,2.941357308827719e-07
1591108032.4383688,7333,2.4459390601805353e-07
1591108036.9748416,7334,5.884868983230263e-07
1591108041.375568,7335,1.285076223211945e-07
1591108045.7401483,7336,1.2832379070459865e-07
1591108081.9162672,7344,7.87273819469192e-08
1591108122.5898683,7353,3.3435361146416653e-09
1591108196.9614675,7370,7.128957868474117e-09
1591108260.540554,7384,8.82949819924761e-08
1591108277.7160604,7388,8.387304717416555e-08
1591108282.2341447,7389,2.4750940852413805e-08
1591108292.5994346,7391,2.3634511236991784e-08
1591108326.946759,7399,1.0377701897823499e-07
1591108337.1725655,7401,1.6307811279148154e-07
1591108354.5591655,7405,1.9449345245448058e-07
1591108399.600151,7415,4.489574507715588e-07
1591108435.8489177,7423,4.5671876591768523e-07
1591108440.0110931,7424,9.287288662562787e-07
1591108489.230836,7435,8.530610529078331e-08
1591108525.1845672,7443,6.946421535758418e-07
1591108551.3620062,7449,5.284593385113112e-08
1591108555.6996005,7450,7.783192756960489e-08
1591108566.0231493,7452,7.153008141358441e-08
1591108574.6797743,7454,7.927425826892431e-08
1591108596.4743264,7459,2.0893236296615214e-07
1591108682.339584,7478,5.226323196438898e-08
1591108709.8500626,7484,3.3623888384681777e-07
1591108714.0236218,7485,5.489612675546596e-08
1591108758.9077175,7495,2.2044092773398916e-08
1591108767.532233,7497,2.661727194208652e-07
1591108780.6632946,7500,8.370179926942001e-08
1591108786.690929,7501,4.066080521170079e-07
1591108791.2000127,7502,2.688747358092769e-08
1591108840.5653803,7513,2.428832885925658e-07
1591108853.6384628,7516,1.2405298832618428e-07
1591108881.2333496,7522,4.894802430044365e-08
1591108902.4962168,7527,5.0452079847218556e-08
1591108911.2171397,7529,4.026521480682277e-07
1591108921.4066648,7531,3.324698809592519e-07
1591108930.0945902,7533,4.6386531948883203e-07
1591108970.6804416,7542,7.155180981044396e-08
1591108988.1286201,7546,2.977489259592403e-07
1591109005.6588373,7550,1.9922771343772183e-07
1591109015.9904733,7552,8.301167753188565e-08
1591109029.3757918,7555,9.639079223688896e-08
1591109069.9922242,7564,2.145916226936606e-07
1591109074.185877,7565,5.131581914952221e-08
1591109091.806321,7569,5.1777181653278603e-08
1591109119.028057,7575,8.496908066035758e-08
1591109127.6235836,7577,1.943075318422416e-07
1591109180.4490943,7589,5.453625249174365e-07
1591109184.6789193,7590,2.2917144804068812e-07
1591109190.775224,7591,9.131277778351432e-08
1591109195.0289817,7592,5.791138235622384e-08
1591109208.3965955,7595,2.055939631873116e-07
1591109225.8109257,7599,5.224615051702131e-07
1591109253.2211359,7605,4.124322288134863e-07
1591109257.39145,7606,5.646689373861591e-07
1591109270.3438137,7609,8.191760514364432e-08
1591109306.6483788,7617,1.744920012924922e-07
1591109330.3414261,7622,3.0020368058103486e-07
1591109343.3229523,7625,4.198547287614929e-07
1591109356.5161717,7628,4.216471154450119e-07
1591109360.682761,7629,4.856105988437776e-07
1591109388.6926055,7635,2.3278391836356604e-07
1591109397.371186,7637,1.7637877647302957e-07
1591109425.0758746,7643,1.92772048990264e-07
1591109438.2763336,7646,6.455281891248887e-07
1591109451.5897212,7649,5.978929493721807e-07
1591109474.8858466,7654,5.003481078347249e-07
1591109561.0784469,7673,1.1630353924374504e-07
1591109578.7387109,7677,5.213518505797765e-08
1591109587.5057065,7679,4.562699587040697e-07
1591109610.5665174,7684,5.303403440848342e-07
1591109631.9385016,7689,1.351727547671544e-07
1591109691.2370088,7702,2.1305889674749778e-07
1591109708.0630827,7706,1.9924614491628745e-07
1591109721.1069906,7709,4.888827476179358e-08
1591109789.888943,7724,2.727317962580855e-07
1591109839.4022408,7735,3.807804915822999e-08
1591109843.7379527,7736,8.118731642525745e-08
1591109856.5585034,7739,2.0368085529298696e-07
1591109884.28571,7745,9.543488488361618e-08
1591109916.1895657,7752,1.1095347929312993e-07
1591109920.5729086,7753,3.921509801330103e-07
1591109924.9147606,7754,1.4826160743552919e-08
1591109929.1848464,7755,9.721780713789485e-09
1591109933.5743642,7756,2.469589155396079e-08
1591109938.0186746,7757,5.647219580851015e-08
1591109974.420767,7765,1.383033918500587e-07
1591110077.7675414,7788,2.3515946168117807e-07
1591110082.1503828,7789,5.184033469163296e-08
1591110086.4505432,7790,2.0393633803905686e-07
1591110118.4023235,7797,1.4841529605291726e-07
1591110168.0328803,7808,1.2407959104621114e-07
1591110176.601394,7810,5.6777697210463884e-08
1591110232.1709533,7822,3.049236454444326e-07
1591110236.3215806,7823,2.1414282969089982e-07
1591110249.34035,7826,2.382607959816596e-07
1591110258.0493824,7828,5.268711902317591e-07
1591110262.365249,7829,1.6094180921299994e-07
1591110272.681338,7831,5.4296478424475936e-08
1591110357.0562315,7850,3.0207849022190203e-07
1591110380.0748808,7855,1.093781207828215e-07
1591110393.1966708,7858,1.5015905319160083e-07
1591110407.4914951,7861,1.780312572918774e-07
1591110446.3049223,7870,1.3447110802644602e-07
1591110452.382218,7871,9.090897634678186e-08
1591110478.455852,7877,3.914398689630616e-07
1591110487.1367946,7879,1.1278953770954558e-08
1591110491.608019,7880,5.976048100819753e-07
1591110519.1458712,7886,1.29670570458984e-06
1591110532.13505,7889,1.3270043552893185e-07
1591110559.5930848,7895,4.06635116689813e-08
1591110568.4658678,7897,6.776286909371265e-08
1591110577.1501455,7899,1.3775434126728214e-07
1591110591.6759093,7902,1.6610873387890024e-07
1591110632.4373274,7911,5.318273821330877e-08
1591110654.4089754,7916,7.5264644294748e-08
1591110663.205466,7918,1.696961930974794e-07
1591110667.6754122,7919,1.4248703905650473e-07
1591110671.9347742,7920,9.384698529402158e-08
1591110722.350896,7931,2.146635864619384e-07
1591110767.1234045,7941,2.2504130114953114e-08
1591110801.9728165,7949,7.216696928935562e-08
1591110879.1763687,7966,1.5074849102347798e-07
