Wall time,Step,Value
1591037152.3013763,950,3.1743644512971514e-07
1591037196.6249986,960,3.5738406722884974e-07
1591037241.8175597,970,3.2066935773400473e-07
1591037287.5448394,980,2.776204155452433e-07
1591037332.787371,990,3.0754560498280625e-07
1591037378.6316607,1000,1.718454853971707e-07
1591037423.9079094,1010,1.3469168891333538e-07
1591037469.1154482,1020,1.2242291802522232e-07
1591037514.7849283,1030,2.3183332586995675e-07
1591037559.8327131,1040,1.075589040056002e-07
1591037604.6654031,1050,1.5698704203259695e-07
1591037649.9255056,1060,9.473708217910826e-08
1591037695.5619047,1070,1.5991557233974163e-07
1591037741.0773528,1080,1.3517316688194114e-07
1591037786.3839061,1090,2.715108280426648e-07
1591037831.600637,1100,1.6974729533103528e-07
1591037876.910554,1110,6.1965650388629e-08
1591037922.2867994,1120,7.49387254472822e-08
1591037967.3984518,1130,1.1610544703444248e-07
1591038012.7756422,1140,1.3103405649417255e-07
1591038058.2397318,1150,3.464546125542256e-07
1591038103.4807467,1160,2.083616266190802e-07
1591038148.5606003,1170,1.0441450370990424e-07
1591038193.5740106,1180,4.624700977728935e-08
1591038238.730751,1190,5.633562594198338e-08
1591038283.6474056,1200,1.1572545588478533e-07
1591038328.4964933,1210,9.76825944576376e-08
1591038374.0834122,1220,3.872185416753382e-08
1591038419.4162693,1230,4.00283148849212e-08
1591038464.5046682,1240,8.198178846896553e-08
1591038510.6793509,1250,6.321562295852345e-08
1591038556.2224016,1260,9.093965758211198e-08
1591038601.5122561,1270,2.3143416072457512e-08
1591038646.5677931,1280,2.7300847804667683e-08
1591038691.9024267,1290,4.373469408847086e-08
1591038737.7983603,1300,2.0149285262505146e-07
1591038783.031057,1310,1.1294714141740769e-07
1591038828.650058,1320,6.938653740462541e-08
1591038874.087773,1330,9.26205458995355e-08
1591038919.4728062,1340,8.394921735543903e-08
1591038964.7038286,1350,7.26342150869641e-08
1591039009.9096215,1360,7.284917558081361e-08
1591039055.5822337,1370,5.411888537310006e-07
1591039100.579524,1380,1.3707426660403144e-07
1591039146.2024863,1390,1.1045270298382093e-07
1591039191.5409763,1400,3.794115244204477e-08
1591039237.0665364,1410,3.576071350153143e-08
1591039282.4057524,1420,8.180019506198732e-08
1591039327.7311726,1430,1.0729650767871135e-07
1591039373.7880123,1440,1.1278573452955243e-07
1591039419.2051363,1450,1.3407962740075163e-07
1591039464.7939134,1460,7.745465069319835e-08
1591039509.5115874,1470,1.1680440792360969e-07
1591039554.8132944,1480,1.073894253522667e-07
1591039600.0603263,1490,4.7581657725004334e-08
1591039645.3009777,1500,4.435705491800945e-08
1591039690.6627002,1510,1.0034642627942958e-07
1591039735.6515234,1520,5.8835549765490214e-08
1591039780.9659579,1530,1.7845245281478128e-07
1591039826.719041,1540,1.069209929482895e-07
1591039872.385328,1550,1.5713111167769966e-07
1591039917.524719,1560,9.517680865656075e-08
1591039962.5729032,1570,3.176837424234691e-07
1591040008.1218324,1580,2.856457967936876e-07
1591040053.4656565,1590,8.830926390146487e-08
1591040099.174324,1600,7.235879451172877e-08
1591040144.2288637,1610,8.677339735640999e-08
1591040189.8245015,1620,9.438196002520272e-08
1591040235.0019577,1630,8.157400088748545e-08
1591040280.3602343,1640,5.1052865046585794e-08
1591040325.409674,1650,1.537815563779077e-07
