Wall time,Step,Value
1591032846.3234262,0,0.6869849562644958
1591032891.652888,10,0.5710521936416626
1591032937.5620067,20,0.5172438025474548
1591032983.405868,30,0.4781915545463562
1591033028.2081895,40,0.4554573893547058
1591033073.2024298,50,0.4347938299179077
1591033118.8750608,60,0.4320791959762573
1591033164.0506608,70,0.39422762393951416
1591033209.3229222,80,0.40258073806762695
1591033254.7061152,90,0.3845798373222351
1591033299.796154,100,0.34968775510787964
1591033345.337909,110,0.31439727544784546
1591033390.770873,120,0.26726627349853516
1591033436.1444495,130,0.2754722833633423
1591033481.7391043,140,0.2511892318725586
1591033526.970773,150,0.25070101022720337
1591033571.8748996,160,0.24507403373718262
1591033617.284451,170,0.21362090110778809
1591033662.3875687,180,0.22509750723838806
1591033707.900147,190,0.21498477458953857
1591033753.9786522,200,0.20910939574241638
1591033799.2123923,210,0.2133486568927765
1591033844.317447,220,0.23273324966430664
1591033889.785155,230,0.24417275190353394
1591033934.7840636,240,0.2044076919555664
1591033980.254857,250,0.22302097082138062
1591034024.666182,260,0.19903630018234253
1591034069.7839618,270,0.20412558317184448
1591034115.814271,280,0.21164759993553162
1591034161.0680454,290,0.2070888876914978
1591034206.5610054,300,0.18909886479377747
1591034252.3600388,310,0.18306836485862732
1591034298.1246178,320,0.20508062839508057
1591034343.7410553,330,0.18517574667930603
1591034389.160793,340,0.17094773054122925
1591034434.6593282,350,0.18098178505897522
1591034480.1453695,360,0.18730628490447998
1591034525.6355724,370,0.18993103504180908
1591034571.6337056,380,0.1936119794845581
1591034616.8961952,390,0.17200830578804016
1591034661.7563214,400,0.18781709671020508
1591034706.9554954,410,0.18071547150611877
1591034753.3668547,420,0.1880473494529724
1591034798.33854,430,0.1744879186153412
1591034843.844954,440,0.1750222146511078
1591034888.8638005,450,0.18140575289726257
1591034934.0523858,460,0.1762237548828125
1591034979.2285926,470,0.18186721205711365
1591035024.2229545,480,0.17845550179481506
1591035069.0778735,490,0.18494224548339844
1591035114.1631417,500,0.1707373559474945
1591035159.3823438,510,0.18004155158996582
1591035204.5496345,520,0.17546012997627258
1591035249.6086261,530,0.17969569563865662
1591035294.6563034,540,0.1582469940185547
1591035339.967911,550,0.18079718947410583
1591035384.5015516,560,0.18331435322761536
1591035430.2845957,570,0.1597699522972107
1591035475.8670275,580,0.1854436695575714
1591035521.2154357,590,0.17310261726379395
1591035566.4870584,600,0.1591871678829193
1591035612.0638385,610,0.15204134583473206
1591035657.3491652,620,0.17075157165527344
1591035702.1547463,630,0.17996764183044434
1591035747.2561252,640,0.18183964490890503
1591035793.0043886,650,0.16229861974716187
1591035838.3126178,660,0.17952704429626465
1591035883.5394716,670,0.16855943202972412
1591035928.4020286,680,0.17301011085510254
1591035973.8869746,690,0.17992639541625977
1591036018.9869337,700,0.16796666383743286
1591036064.2362514,710,0.171424001455307
1591036110.104116,720,0.1799095869064331
1591036155.6308746,730,0.1837402582168579
1591036200.7145972,740,0.15010255575180054
1591036246.3910818,750,0.17157834768295288
1591036291.8686516,760,0.16954398155212402
1591036337.288544,770,0.1764417588710785
1591036382.5523083,780,0.17872941493988037
1591036428.1127846,790,0.17357340455055237
1591036473.6790822,800,0.16562697291374207
1591036519.4564307,810,0.16336402297019958
1591036564.3818874,820,0.16948193311691284
1591036609.4786253,830,0.16248789429664612
1591036655.017582,840,0.16168472170829773
1591036700.068759,850,0.16399824619293213
1591036744.8786874,860,0.1684720814228058
1591036790.2837942,870,0.3158125877380371
1591036835.9519386,880,0.20316952466964722
1591036880.9180584,890,0.16828972101211548
1591036926.9619658,900,0.17605596780776978
1591036971.4357727,910,0.16074076294898987
1591037016.7920673,920,0.18146613240242004
1591037061.6118574,930,0.16213682293891907
1591037107.2307138,940,0.1541464626789093
1591037152.3013132,950,0.14978471398353577
1591037196.6249335,960,0.1537173092365265
1591037241.8174963,970,0.1526835858821869
1591037287.5447662,980,0.16456308960914612
1591037332.7872963,990,0.1599012315273285
1591037378.6316004,1000,0.1486225128173828
1591037423.907679,1010,0.1662866771221161
1591037469.1153867,1020,0.15621694922447205
1591037514.7848501,1030,0.16235274076461792
1591037559.8326454,1040,0.1527705192565918
1591037604.6653085,1050,0.15705960988998413
1591037649.925444,1060,0.15379303693771362
1591037695.561825,1070,0.1553117334842682
1591037741.0772746,1080,0.14698556065559387
1591037786.3838398,1090,0.15423479676246643
1591037831.600571,1100,0.14670252799987793
1591037876.9104197,1110,0.16410395503044128
1591037922.2867346,1120,0.17042747139930725
1591037967.3982549,1130,0.15790346264839172
1591038012.7755811,1140,0.14633697271347046
1591038058.2396023,1150,0.1585293710231781
1591038103.480604,1160,0.16165247559547424
1591038148.5605166,1170,0.15805703401565552
1591038193.573946,1180,0.18332800269126892
1591038238.7306852,1190,0.1653536558151245
1591038283.6473427,1200,0.16078680753707886
1591038328.496427,1210,0.16480740904808044
1591038374.0833182,1220,0.155504047870636
1591038419.4162014,1230,0.14762815833091736
1591038464.5045974,1240,0.15295368432998657
1591038510.6792033,1250,0.1546422243118286
1591038556.2223341,1260,0.15743735432624817
1591038601.5121908,1270,0.15923932194709778
1591038646.56773,1280,0.16274544596672058
1591038691.9023662,1290,0.16575926542282104
1591038737.7982953,1300,0.1527678370475769
1591038783.0309927,1310,0.16026347875595093
1591038828.6499915,1320,0.16058462858200073
1591038874.08767,1330,0.16818994283676147
1591038919.4727437,1340,0.1566944122314453
1591038964.7037005,1350,0.1668238341808319
1591039009.909557,1360,0.14768686890602112
1591039055.582151,1370,0.16722822189331055
1591039100.579431,1380,0.15312686562538147
1591039146.202303,1390,0.15567219257354736
1591039191.5408988,1400,0.1473912000656128
1591039237.066474,1410,0.13861078023910522
1591039282.4056535,1420,0.1817505657672882
1591039327.731108,1430,0.1587865650653839
1591039373.787945,1440,0.16703352332115173
1591039419.205073,1450,0.16400682926177979
1591039464.793848,1460,0.16833457350730896
1591039509.5115216,1470,0.17062488198280334
1591039554.813233,1480,0.15895295143127441
1591039600.060261,1490,0.148004412651062
1591039645.3009157,1500,0.15693607926368713
1591039690.6626346,1510,0.1670703887939453
1591039735.6513512,1520,0.1540694534778595
1591039780.9658961,1530,0.1760309636592865
1591039826.718974,1540,0.16482776403427124
1591039872.385247,1550,0.1527291238307953
1591039917.5246468,1560,0.17454087734222412
1591039962.572838,1570,0.15999597311019897
1591040008.1217346,1580,0.15549179911613464
1591040053.4655771,1590,0.14705055952072144
1591040099.1742625,1600,0.16760480403900146
1591040144.2287874,1610,0.15318536758422852
1591040189.8244402,1620,0.15351217985153198
1591040235.0018816,1630,0.15360629558563232
1591040280.360171,1640,0.15942522883415222
1591040325.409612,1650,0.15607720613479614
1591040370.9000823,1660,0.15202733874320984
1591040415.891118,1670,0.148551344871521
1591040461.890606,1680,0.16153943538665771
1591040507.438299,1690,0.1588975191116333
1591040552.9020936,1700,0.1481057107448578
1591040598.1087065,1710,0.13958072662353516
1591040644.205368,1720,0.15116336941719055
1591040689.3880491,1730,0.1499514877796173
1591040734.3011403,1740,0.16532009840011597
1591040779.629317,1750,0.15268239378929138
1591040824.6004393,1760,0.15022161602973938
1591040869.8598528,1770,0.154971182346344
1591040915.120673,1780,0.1366691291332245
1591040961.2387848,1790,0.14691689610481262
1591041006.3234417,1800,0.1643310785293579
1591041051.4405386,1810,0.1617712378501892
1591041097.2503743,1820,0.16373908519744873
1591041142.561844,1830,0.15265804529190063
1591041187.730004,1840,0.1343536674976349
1591041233.0815554,1850,0.14251139760017395
1591041278.3933132,1860,0.14920100569725037
1591041323.8229399,1870,0.15573781728744507
1591041368.8098376,1880,0.15148884057998657
1591041413.6704304,1890,0.14418604969978333
1591041458.9020908,1900,0.15788984298706055
1591041504.2474434,1910,0.15881413221359253
1591041549.3943577,1920,0.152592271566391
1591041594.7198236,1930,0.15507811307907104
1591041640.4759352,1940,0.15300127863883972
1591041685.7777426,1950,0.1634041965007782
1591041731.2598898,1960,0.16226443648338318
1591041776.3607228,1970,0.16059082746505737
1591041821.3521516,1980,0.15395501255989075
1591041866.2329836,1990,0.13766318559646606
1591041912.0710456,2000,0.15760007500648499
1591041956.9564116,2010,0.1478120982646942
1591042002.2651303,2020,0.1551675796508789
1591042048.0232923,2030,0.15033939480781555
1591042093.4800768,2040,0.15469419956207275
1591042138.7976322,2050,0.1505087912082672
1591042184.015114,2060,0.15346309542655945
1591042229.2841299,2070,0.14125466346740723
1591042274.4870472,2080,0.14848050475120544
1591042319.977515,2090,0.14690864086151123
1591042365.604847,2100,0.1502111256122589
1591042411.1712677,2110,0.15375328063964844
1591042456.2640164,2120,0.15806543827056885
1591042502.53134,2130,0.17862209677696228
1591042548.1464434,2140,0.1647481918334961
1591042594.081002,2150,0.15731996297836304
1591042639.5077305,2160,0.15838190913200378
1591042684.9344513,2170,0.1498112976551056
1591042730.1299584,2180,0.16062739491462708
1591042775.1737683,2190,0.16043755412101746
1591042820.3074772,2200,0.16403526067733765
1591042865.7950149,2210,0.16343075037002563
1591042911.1229842,2220,0.15814942121505737
1591042956.8910425,2230,0.1610598862171173
1591043002.8876204,2240,0.17362827062606812
1591043047.729687,2250,0.1507895290851593
1591043093.505277,2260,0.17083504796028137
1591043138.8179533,2270,0.16292715072631836
1591043184.3390126,2280,0.1604383885860443
1591043230.3154602,2290,0.14355024695396423
1591043275.31962,2300,0.17526894807815552
1591043320.133939,2310,0.15134590864181519
1591043365.4110954,2320,0.1603078842163086
1591043410.6424754,2330,0.16971811652183533
1591043455.6564999,2340,0.15981525182724
1591043500.9684422,2350,0.14511314034461975
1591043546.3628044,2360,0.1557374894618988
1591043592.3515356,2370,0.1583234667778015
1591043637.6679933,2380,0.14108115434646606
1591043682.6155035,2390,0.14743593335151672
1591043728.3897974,2400,0.14666247367858887
1591043774.263867,2410,0.14879268407821655
1591043820.2446153,2420,0.15972495079040527
1591043864.9296165,2430,0.15141814947128296
1591043910.0518339,2440,0.14313584566116333
1591043955.7964234,2450,0.17485296726226807
1591044000.7663097,2460,0.1634363830089569
1591044045.6211383,2470,0.1422194242477417
1591044090.6967187,2480,0.16391047835350037
1591044135.9670312,2490,0.15610289573669434
1591044181.7673438,2500,0.16181135177612305
1591044227.520593,2510,0.14404639601707458
1591044272.9088595,2520,0.15427863597869873
1591044318.789779,2530,0.15006664395332336
1591044364.2249823,2540,0.17928141355514526
1591044409.0531814,2550,0.20576193928718567
1591044454.2430284,2560,0.18109604716300964
1591044499.4104474,2570,0.1818816065788269
1591044545.0605805,2580,0.1828167736530304
1591044590.482772,2590,0.17285895347595215
1591044635.7193677,2600,0.15104719996452332
1591044680.193468,2610,0.15759453177452087
1591044725.9443796,2620,0.1582912802696228
1591044770.873266,2630,0.16277748346328735
1591044815.9554293,2640,0.15827760100364685
1591044860.667591,2650,0.1412600874900818
1591044906.4231946,2660,0.1530669927597046
1591044952.4247463,2670,0.1489027440547943
1591044998.4498024,2680,0.15633416175842285
1591045043.7309296,2690,0.14740237593650818
1591045089.1859722,2700,0.14189285039901733
1591045134.4705093,2710,0.15999087691307068
1591045179.8185084,2720,0.1527080237865448
1591045225.7230942,2730,0.15224838256835938
1591045270.6730351,2740,0.14544928073883057
1591045316.1480038,2750,0.14692315459251404
1591045362.1544402,2760,0.14132988452911377
1591045407.6579785,2770,0.1362559199333191
1591045452.9900525,2780,0.15012440085411072
1591045497.8823907,2790,0.1628718376159668
1591045542.9233642,2800,0.16580328345298767
1591045587.6102016,2810,0.1491682529449463
1591045633.9853232,2820,0.12668108940124512
1591045679.820478,2830,0.1565617024898529
1591045724.8537593,2840,0.14314401149749756
1591045770.0369208,2850,0.1583375334739685
1591045815.3945236,2860,0.14148005843162537
1591045860.812486,2870,0.1528877317905426
1591045905.7632954,2880,0.13630524277687073
1591045951.0345843,2890,0.14293253421783447
1591045996.449294,2900,0.14972800016403198
1591046042.2271004,2910,0.14142751693725586
1591046087.6242726,2920,0.13485214114189148
1591046132.7208045,2930,0.146121084690094
1591046177.999879,2940,0.4707809090614319
1591046223.5267055,2950,0.27188438177108765
1591046268.6766014,2960,0.2987976670265198
1591046314.0142713,2970,0.2575085759162903
1591046359.0638568,2980,0.22285956144332886
1591046404.2604578,2990,0.19988244771957397
1591046449.9585876,3000,0.1773723065853119
1591046495.1634467,3010,0.2509191930294037
1591046540.3182826,3020,0.16491657495498657
1591046585.6733866,3030,0.16318029165267944
1591046631.3944538,3040,0.15057426691055298
1591046676.3497422,3050,0.13199001550674438
1591046721.8941474,3060,0.12422847747802734
1591046767.547704,3070,0.14205864071846008
1591046812.7423153,3080,0.12092354893684387
1591046858.3715491,3090,0.12641537189483643
1591046903.7646108,3100,0.12510055303573608
1591046949.5653572,3110,0.1340728998184204
1591046994.6949522,3120,0.11065533757209778
1591047040.27201,3130,0.12491551041603088
1591047085.7204626,3140,0.12744486331939697
1591047131.0787468,3150,0.10960665345191956
1591047176.4092045,3160,0.11899316310882568
1591047221.9048185,3170,0.1439395248889923
1591047267.500417,3180,0.10428598523139954
1591047313.2177615,3190,0.12328234314918518
1591047358.0875142,3200,0.1161508560180664
1591047403.2046177,3210,0.1153474748134613
1591047448.672184,3220,0.1347379982471466
1591047494.0825481,3230,0.11257234215736389
1591047540.0857294,3240,0.08220133185386658
1591047584.7142413,3250,0.12604087591171265
1591047630.0076656,3260,0.11132091283798218
1591047675.5352,3270,0.10956120491027832
1591047721.513988,3280,0.10204949975013733
1591047766.678345,3290,0.09134921431541443
1591047811.8183684,3300,0.10450920462608337
1591047856.814984,3310,0.08550137281417847
1591047902.533538,3320,0.09182724356651306
1591047948.4049885,3330,0.08988064527511597
1591047993.9316971,3340,0.0965079665184021
1591048039.2286143,3350,0.07889127731323242
1591048084.8058214,3360,0.08912959694862366
1591048130.3102305,3370,0.0999692976474762
1591048175.6884158,3380,0.09855040907859802
1591048220.6282856,3390,0.10445103049278259
1591048266.5343795,3400,0.08328193426132202
1591048312.5129244,3410,0.08920091390609741
1591048357.6951776,3420,0.10434755682945251
1591048402.8317015,3430,0.10689061880111694
1591048448.3754284,3440,0.09477734565734863
1591048493.3185685,3450,0.09904178977012634
1591048538.4519668,3460,0.10610955953598022
1591048584.014064,3470,0.10904544591903687
1591048629.4782548,3480,0.10338214039802551
1591048675.157931,3490,0.10020363330841064
1591048720.8344555,3500,0.12071675062179565
1591048766.4176974,3510,0.08700492978096008
1591048811.4644508,3520,0.09218600392341614
1591048857.1654365,3530,0.10517734289169312
1591048902.9210947,3540,0.08772167563438416
1591048947.9956036,3550,0.09292539954185486
1591048993.92137,3560,0.09510689973831177
1591049039.058809,3570,0.09205824136734009
1591049084.4893043,3580,0.1000717282295227
1591049129.8061035,3590,0.10923793911933899
1591049175.226104,3600,0.0971907377243042
1591049220.4285922,3610,0.11876964569091797
