Wall time,Step,Value
1591072712.4690223,0,0.727343738079071
1591072757.851108,10,0.6226562261581421
1591072803.8434784,20,0.5757812261581421
1591072848.962557,30,0.550000011920929
1591072894.1012285,40,0.526562511920929
1591072939.387247,50,0.5023437738418579
1591072984.9865246,60,0.47734373807907104
1591073029.9908235,70,0.47187501192092896
1591073075.0437758,80,0.45390623807907104
1591073119.991348,90,0.42578125
1591073165.4125862,100,0.41796875
1591073210.7065709,110,0.42109376192092896
1591073255.549499,120,0.44453126192092896
1591073301.0034506,130,0.40312498807907104
1591073345.6503494,140,0.39140623807907104
1591073391.1722093,150,0.3531250059604645
1591073436.5571165,160,0.34453123807907104
1591073481.4523747,170,0.3218750059604645
1591073526.583631,180,0.3101562559604645
1591073572.1452656,190,0.2867187559604645
1591073617.3533864,200,0.28046876192092896
1591073662.9072614,210,0.2750000059604645
1591073708.3075023,220,0.28046876192092896
1591073753.0048494,230,0.28828126192092896
1591073798.0392923,240,0.25468748807907104
1591073842.8798478,250,0.2757812440395355
1591073888.4654639,260,0.24843749403953552
1591073933.7287536,270,0.24140624701976776
1591073978.879465,280,0.2906250059604645
1591074023.8450232,290,0.21562500298023224
1591074069.7987669,300,0.2593750059604645
1591074114.9175715,310,0.24296875298023224
1591074160.3029084,320,0.2523437440395355
1591074205.5490537,330,0.22890624403953552
1591074250.6586027,340,0.22968749701976776
1591074296.0516944,350,0.21953125298023224
1591074341.378408,360,0.21796874701976776
1591074386.7148035,370,0.20937499403953552
1591074431.9205222,380,0.21953125298023224
1591074477.5490162,390,0.22499999403953552
1591074523.053879,400,0.21015624701976776
1591074568.5312927,410,0.20546874403953552
1591074613.6625245,420,0.21250000596046448
1591074658.6455941,430,0.19374999403953552
1591074703.959418,440,0.20781250298023224
1591074749.1015236,450,0.1796875
1591074794.3353715,460,0.19765624403953552
1591074839.381304,470,0.18984374403953552
1591074884.6871736,480,0.18203124403953552
1591074930.3809326,490,0.20156249403953552
1591074975.6023498,500,0.17734375596046448
1591075020.7107224,510,0.16875000298023224
1591075065.9617512,520,0.1953125
1591075111.7296605,530,0.20156249403953552
1591075157.3420153,540,0.18671874701976776
1591075202.476773,550,0.19453124701976776
1591075247.3513522,560,0.16953125596046448
1591075292.2713816,570,0.1953125
1591075337.4425168,580,0.17656250298023224
1591075382.9082432,590,0.16796875
1591075427.808585,600,0.17656250298023224
1591075473.271819,610,0.1640625
1591075518.3881018,620,0.20078125596046448
1591075563.6402829,630,0.17265625298023224
1591075608.750631,640,0.17265625298023224
1591075653.9420736,650,0.16718749701976776
1591075699.378641,660,0.16953125596046448
1591075744.67308,670,0.16249999403953552
1591075789.515461,680,0.171875
1591075834.7512968,690,0.16249999403953552
1591075879.5070744,700,0.17343750596046448
1591075924.9704566,710,0.16796875
1591075969.88192,720,0.16328124701976776
1591076014.7154214,730,0.16171875596046448
1591076060.248633,740,0.16562500596046448
1591076105.3459902,750,0.16328124701976776
1591076150.515814,760,0.15078124403953552
1591076195.77489,770,0.17109374701976776
1591076240.8525822,780,0.16171875596046448
1591076285.4779792,790,0.15703125298023224
1591076330.7208695,800,0.16015625
1591076375.8419073,810,0.17421874403953552
1591076421.1469598,820,0.16328124701976776
1591076466.2301385,830,0.16953125596046448
1591076511.7919934,840,0.15390625596046448
1591076557.3505518,850,0.15859374403953552
1591076602.4104266,860,0.15781250596046448
1591076647.6167517,870,0.14374999701976776
1591076693.0028114,880,0.16562500596046448
1591076738.1857262,890,0.16953125596046448
1591076783.5388992,900,0.15078124403953552
1591076829.3041852,910,0.14531250298023224
1591076874.4401028,920,0.14453125
1591076919.4326837,930,0.15937499701976776
1591076965.3226762,940,0.13984374701976776
1591077010.506731,950,0.15703125298023224
1591077055.9462013,960,0.15156249701976776
1591077101.2410092,970,0.18046875298023224
1591077146.5896802,980,0.15312500298023224
1591077192.29798,990,0.14453125
1591077237.2732275,1000,0.15781250596046448
1591077282.668435,1010,0.17109374701976776
1591077327.7326496,1020,0.15625
1591077373.0040338,1030,0.140625
1591077417.8707006,1040,0.17109374701976776
1591077463.8220968,1050,0.14531250298023224
1591077509.3846653,1060,0.16249999403953552
1591077554.4675152,1070,0.16171875596046448
1591077600.2202628,1080,0.12656250596046448
1591077645.3934512,1090,0.1484375
1591077690.461606,1100,0.1484375
1591077735.8965712,1110,0.13515624403953552
1591077780.7497554,1120,0.1484375
1591077826.5272355,1130,0.12031249701976776
1591077871.4312885,1140,0.14218750596046448
1591077916.8656392,1150,0.14296874403953552
1591077961.814011,1160,0.12265624850988388
1591078006.8181198,1170,0.14687499403953552
1591078052.351937,1180,0.140625
1591078098.1421838,1190,0.13750000298023224
1591078143.069964,1200,0.125
1591078188.4414887,1210,0.13437500596046448
1591078233.313406,1220,0.125
1591078278.7307246,1230,0.11093749850988388
1591078323.9935908,1240,0.11406250298023224
1591078369.2295341,1250,0.14140625298023224
1591078414.2237217,1260,0.13593749701976776
1591078459.334112,1270,0.11093749850988388
1591078504.411913,1280,0.11093749850988388
1591078550.1849105,1290,0.10000000149011612
1591078595.1937423,1300,0.13906249403953552
1591078641.4553418,1310,0.08749999850988388
1591078687.033519,1320,0.0859375
1591078732.957294,1330,0.10234375298023224
1591078777.9395678,1340,0.08671875298023224
1591078822.9165597,1350,0.09296874701976776
1591078868.5280988,1360,0.09921874850988388
1591078913.9429982,1370,0.07109375298023224
1591078959.231933,1380,0.08359374850988388
1591079004.5502977,1390,0.06718750298023224
1591079049.6671941,1400,0.08828125149011612
1591079094.7006943,1410,0.06406249850988388
1591079140.1882176,1420,0.07968749850988388
1591079185.9576557,1430,0.08749999850988388
1591079231.3191917,1440,0.08124999701976776
1591079276.5113547,1450,0.09140624850988388
1591079322.0567935,1460,0.07500000298023224
1591079367.2789617,1470,0.07421875
1591079413.0727773,1480,0.07500000298023224
1591079458.230349,1490,0.06406249850988388
1591079503.4199164,1500,0.09843750298023224
1591079548.8763034,1510,0.08359374850988388
1591079594.621129,1520,0.07421875
1591079640.1332529,1530,0.06640625
1591079685.442817,1540,0.07500000298023224
1591079731.2840228,1550,0.05859375
1591079776.492714,1560,0.08046875149011612
1591079822.2847228,1570,0.08437500149011612
1591079867.7100403,1580,0.09531249850988388
1591079912.729355,1590,0.08515624701976776
1591079958.528664,1600,0.08671875298023224
1591080004.220856,1610,0.07187499850988388
1591080049.4960897,1620,0.07734374701976776
1591080095.0433228,1630,0.09609375149011612
1591080140.658183,1640,0.06015624850988388
1591080185.1638606,1650,0.07187499850988388
1591080230.350054,1660,0.06015624850988388
1591080275.1950922,1670,0.07109375298023224
1591080320.4208405,1680,0.06328125298023224
1591080365.7747533,1690,0.04921875149011612
1591080411.557596,1700,0.05859375
1591080456.6810255,1710,0.05937499925494194
1591080501.398108,1720,0.04921875149011612
1591080547.022218,1730,0.05703125149011612
1591080592.8331697,1740,0.09218750149011612
1591080638.0876896,1750,0.0625
1591080682.8725371,1760,0.08437500149011612
1591080728.1767333,1770,0.06328125298023224
1591080772.9244192,1780,0.08437500149011612
1591080818.3122091,1790,0.06171875074505806
1591080863.3905902,1800,0.07109375298023224
1591080909.0808434,1810,0.06875000149011612
1591080953.7903347,1820,0.07500000298023224
1591080999.0535593,1830,0.04374999925494194
1591081044.7865891,1840,0.0703125
1591081090.2635622,1850,0.05234374850988388
1591081135.0111501,1860,0.08203125
1591081179.9157822,1870,0.0703125
1591081224.8767495,1880,0.078125
1591081269.9186914,1890,0.05078125
1591081314.4828165,1900,0.07421875
1591081360.423428,1910,0.09609375149011612
1591081405.5473986,1920,0.06796874850988388
1591081451.3609612,1930,0.07265625149011612
1591081497.0954034,1940,0.09062500298023224
1591081542.4453552,1950,0.05156249925494194
1591081587.654965,1960,0.07421875
1591081632.409027,1970,0.07890625298023224
1591081677.5235462,1980,0.05937499925494194
1591081723.0661285,1990,0.06171875074505806
1591081768.8961535,2000,0.05234374850988388
1591081814.5719192,2010,0.07265625149011612
1591081860.4013474,2020,0.08359374850988388
1591081905.2114892,2030,0.06562499701976776
1591081951.3707843,2040,0.05859375
1591081996.2799878,2050,0.06875000149011612
1591082040.8122823,2060,0.06796874850988388
1591082085.5265706,2070,0.05703125149011612
1591082130.519388,2080,0.04453124850988388
1591082175.7948847,2090,0.04921875149011612
1591082221.0970473,2100,0.06406249850988388
1591082266.309915,2110,0.05546874925494194
1591082311.4513447,2120,0.06796874850988388
1591082356.4266853,2130,0.04218750074505806
1591082402.3012848,2140,0.06093750149011612
1591082447.4322107,2150,0.05312500149011612
1591082492.8975146,2160,0.05937499925494194
1591082537.8910744,2170,0.05234374850988388
1591082583.590503,2180,0.05156249925494194
1591082628.6451707,2190,0.07343749701976776
1591082673.600768,2200,0.06406249850988388
1591082718.5028942,2210,0.05546874925494194
1591082763.454547,2220,0.05859375
1591082809.23494,2230,0.0625
1591082854.809404,2240,0.06640625
1591082900.4500585,2250,0.05078125
1591082945.1043053,2260,0.08749999850988388
1591082990.0765193,2270,0.06953124701976776
1591083035.3941429,2280,0.0625
1591083080.5825045,2290,0.07968749850988388
1591083126.2010896,2300,0.05781250074505806
1591083171.5607142,2310,0.07421875
1591083216.63914,2320,0.05781250074505806
1591083262.1496108,2330,0.0859375
1591083307.32862,2340,0.06484375149011612
1591083353.4373033,2350,0.05781250074505806
1591083399.0263429,2360,0.06015624850988388
1591083443.9964602,2370,0.06484375149011612
1591083488.912734,2380,0.08046875149011612
1591083534.2431052,2390,0.06406249850988388
1591083579.7692926,2400,0.06718750298023224
1591083625.025061,2410,0.08046875149011612
1591083670.142688,2420,0.07265625149011612
