Wall time,Step,Value
1591133996.203101,5004,0.029765844345092773
1591134092.606467,5010,0.038146138191223145
1591134144.8600526,5013,0.03277844190597534
1591134160.8125296,5014,0.023917019367218018
1591134210.0169923,5017,0.032388150691986084
1591134309.1975198,5023,0.05183440446853638
1591134496.6347628,5035,0.06374567747116089
1591134557.480555,5039,0.036722004413604736
1591134590.8918014,5041,0.049335598945617676
1591134621.0281398,5043,0.042198002338409424
1591134635.9747744,5044,0.04623037576675415
1591134666.8483965,5046,0.053238093852996826
1591134761.4915028,5052,0.0439571738243103
1591134776.483776,5053,0.038522541522979736
1591134791.6413765,5054,0.042083024978637695
1591134806.9727566,5055,0.03570258617401123
1591134947.2110438,5064,0.03527575731277466
1591134992.729175,5067,0.03443509340286255
1591135037.8156621,5070,0.029326021671295166
1591135056.4067843,5071,0.034363746643066406
1591135071.5880055,5072,0.032212257385253906
1591135086.4570246,5073,0.03382110595703125
1591135162.0675988,5078,0.034312546253204346
1591135282.4120402,5086,0.029523730278015137
1591135384.186757,5093,0.0419313907623291
1591135499.8980603,5101,0.03514343500137329
1591135541.624384,5104,0.023701846599578857
1591135555.5997233,5105,0.035696327686309814
1591135657.218883,5112,0.0414729118347168
1591135727.3970473,5117,0.03436565399169922
1591135842.8832123,5125,0.035464465618133545
1591135884.770944,5128,0.03855395317077637
1591135899.1035645,5129,0.03329664468765259
1591136028.6637597,5138,0.033994972705841064
1591136056.7818904,5140,0.02383524179458618
1591136074.1418967,5141,0.03504985570907593
1591136088.2331045,5142,0.029093503952026367
1591136187.1524742,5149,0.03844863176345825
1591136260.825726,5154,0.03576862812042236
1591136288.6577678,5156,0.027436912059783936
1591136302.5873299,5157,0.035014569759368896
1591136361.4878578,5161,0.030961692333221436
1591136431.538566,5166,0.032930731773376465
1591136445.740388,5167,0.042864859104156494
1591136487.6561062,5170,0.039361536502838135
1591136575.2487695,5176,0.04038482904434204
1591136589.2389202,5177,0.033163607120513916
1591136617.5543513,5179,0.03914529085159302
