Wall time,Step,Value
1591140816.6061525,5470,4.76884360978147e-06
1591140961.4618173,5480,3.724683892869507e-06
1591141105.5734596,5490,3.8684065657434985e-06
1591141250.2542858,5500,3.4538761610747315e-06
1591141395.2825086,5510,6.25045140623115e-06
1591141539.8914108,5520,3.7514762425416848e-06
1591141684.5217986,5530,3.3183453069796087e-06
1591141828.7233691,5540,5.4410043048847e-06
1591141973.2955918,5550,1.199000848828291e-06
1591142117.3223095,5560,1.43124373153114e-06
1591142260.8542974,5570,1.4575341538147768e-06
1591142404.4988415,5580,3.69929762200627e-06
1591142548.7871776,5590,1.405799935128016e-06
1591142693.534701,5600,3.690061248562415e-06
1591142837.3065474,5610,5.191057425690815e-06
1591142980.7552745,5620,2.537232376198517e-06
1591143125.6492198,5630,1.1525759191499674e-06
1591143269.4703321,5640,3.5533330446924083e-06
1591143414.721148,5650,2.409420858384692e-06
1591143559.1636355,5660,7.406131885545619e-07
1591143703.5569499,5670,1.2133924656154704e-06
1591143847.4282892,5680,2.5876570362015627e-06
1591143991.3508742,5690,4.876107595919166e-06
1591144135.8247995,5700,2.6779518975672545e-06
1591144279.97464,5710,1.792145894796704e-06
1591144425.9369814,5720,2.743474396993406e-06
1591144570.1386847,5730,1.2689764616879984e-06
1591144715.7894282,5740,3.033096163562732e-06
1591144859.087739,5750,1.5030850590846967e-06
1591145002.7118583,5760,1.706843136162206e-06
1591145147.9279242,5770,1.0122773801413132e-06
1591145291.9960365,5780,7.099955041667272e-07
1591145436.611464,5790,1.441188601347676e-06
1591145581.7530494,5800,2.841610921677784e-06
1591145726.7241244,5810,1.334533635599655e-06
1591145871.5704932,5820,5.959986424386443e-07
1591146015.986482,5830,2.3915945348562673e-06
1591146160.1771894,5840,1.6432486518169753e-06
1591146305.436372,5850,2.0528379991446855e-06
1591146450.1184144,5860,9.61883188210777e-07
1591146595.2560837,5870,2.3126522137317806e-06
1591146740.2686539,5880,1.2072913477823022e-06
1591146885.5194402,5890,5.8355867622594815e-06
1591147029.8151977,5900,2.843762331394828e-06
1591147175.5741415,5910,4.2893257159448694e-06
1591147319.9791563,5920,5.729436452384107e-06
1591147464.861654,5930,2.7512376163940644e-06
1591147609.902545,5940,4.191189873381518e-06
1591147754.6814754,5950,2.605490180940251e-06
1591147899.1236293,5960,2.4405683234363096e-06
1591148044.0272932,5970,2.6084724140673643e-06
1591148188.960628,5980,3.6877574984828243e-06
1591148334.3891466,5990,3.102906475760392e-06
1591148478.8639517,6000,4.573704700305825e-06
1591148623.3631735,6010,4.1720018089108635e-06
1591148767.196478,6020,2.4148594093276188e-06
1591148913.9010668,6030,6.348659098875942e-06
1591149074.7218301,6040,5.692410013580229e-06
1591149220.9134753,6050,2.737461045398959e-06
1591149366.7064009,6060,3.4192751172668068e-06
1591149511.3816094,6070,1.8951993752125418e-06
1591149657.1465106,6080,2.448882469252567e-06
1591149801.908006,6090,3.6271148928790353e-06
1591149946.2556741,6100,2.9024758987361565e-06
1591150091.8578503,6110,2.159279119950952e-06
1591150237.6749172,6120,4.51131745649036e-06
1591150381.974887,6130,2.8830638711951906e-06
1591150527.4578304,6140,2.854814738384448e-06
1591150672.9453135,6150,1.5476736052733031e-06
1591150818.2375321,6160,3.482259387510567e-07
1591150963.334108,6170,1.4325515849122894e-06
1591151108.6728292,6180,5.109541234560311e-06
1591151253.0564034,6190,3.978631866630167e-06
1591151397.9385898,6200,5.997743755870033e-06
1591151544.1446955,6210,7.085079687385587e-07
1591151688.5409157,6220,1.9386109215702163e-06
1591151831.8372202,6230,2.0556265099003213e-06
1591151977.6185796,6240,1.5532377801719122e-06
1591152123.2013118,6250,2.005786882364191e-06
1591152268.893919,6260,4.558533873932902e-06
1591152412.915225,6270,4.697323674918152e-06
1591152558.0958824,6280,1.46518186738831e-06
1591152702.7755158,6290,8.502032073920418e-07
1591152847.3781865,6300,1.5084292499523144e-05
1591152991.38067,6310,5.6467838476237375e-06
1591153136.8763416,6320,6.006006060488289e-06
1591153281.9911294,6330,2.0823677004955243e-06
1591153427.295897,6340,5.062760919827269e-06
1591153572.0978289,6350,7.70067435951205e-06
1591153717.1168234,6360,1.1371923392289318e-05
1591153862.5388823,6370,3.2707248465158045e-06
1591154007.995189,6380,1.1631775123532861e-05
1591154153.0989287,6390,2.93317748401023e-06
1591154297.9965446,6400,7.898160561126133e-07
1591154442.3173053,6410,3.0647984203824308e-06
1591154587.6574447,6420,6.824039928687853e-07
1591154733.6051517,6430,7.964529686432797e-06
1591154878.0392315,6440,1.4254247616918292e-05
1591155023.213994,6450,2.209726517321542e-06
1591155168.4464037,6460,5.1076281124551315e-06
1591155314.1884606,6470,2.130886059603654e-06
1591155458.4902208,6480,4.335907760832924e-06
1591155603.6753602,6490,7.84857206781453e-07
1591155748.5305266,6500,6.130240308266366e-06
1591155893.866783,6510,2.6243110369250644e-06
1591156040.029027,6520,5.029487056162907e-06
1591156184.159537,6530,2.199080427089939e-06
1591156329.8239527,6540,6.41963060843409e-06
1591156475.1450512,6550,9.312018846685532e-06
1591156619.897289,6560,2.6400525712233502e-06
1591156765.20971,6570,2.08810070034815e-06
1591156910.1878536,6580,5.360296199796721e-06
1591157055.6943884,6590,3.8250132092798594e-06
1591157200.4407814,6600,3.692761538331979e-06
1591157345.020832,6610,2.9700283903366653e-06
1591157489.5078678,6620,3.1615143143426394e-06
1591157634.006846,6630,3.3383421396138147e-06
1591157779.8522673,6640,1.3143933301762445e-06
1591157923.9175627,6650,2.7871747079188935e-06
1591158068.8628635,6660,2.0169939034531126e-06
1591158213.1003528,6670,1.6294591205223696e-06
1591158358.6188786,6680,3.651231963885948e-06
1591158504.011441,6690,1.9408528260100866e-06
1591158647.8571799,6700,1.5151160823734244e-06
1591158793.8621192,6710,8.106317181955092e-07
1591158939.2585883,6720,8.917358172766399e-06
1591159085.4444535,6730,2.2237609300646e-06
1591159230.908097,6740,4.9582058636588044e-06
1591159376.203329,6750,4.383499799587298e-06
1591159520.920802,6760,1.8207065295428038e-06
1591159666.9911096,6770,4.82363611808978e-06
1591159811.2975922,6780,1.7595401004655287e-05
1591159956.8678956,6790,4.921696017845534e-06
1591160100.8987365,6800,4.325524514570134e-06
1591160245.2222924,6810,4.283399903215468e-06
1591160390.7407463,6820,2.6779810013977112e-06
1591160535.4024348,6830,1.5749546946608461e-06
1591160680.0760067,6840,2.7726853204512736e-06
1591160824.5093527,6850,1.4694306855744799e-06
1591160969.0430799,6860,9.223405186276068e-07
1591161113.7316678,6870,1.3678928780791466e-06
1591161259.4671035,6880,9.334285664408526e-07
1591161403.4335234,6890,1.6945191418926697e-06
1591161549.0985749,6900,1.3191943253332283e-06
1591161693.3272657,6910,1.38455015985528e-06
1591161837.9716496,6920,2.7819376100524096e-06
1591161983.2405725,6930,1.957767835847335e-06
1591162128.084439,6940,1.1177086207680986e-06
1591162273.471114,6950,3.5259322430647444e-06
1591162418.0041888,6960,3.6181181712890975e-06
1591162563.6221895,6970,2.3005952698440524e-06
1591162709.371168,6980,7.86020279974764e-07
1591162855.4951026,6990,4.747340881294804e-06
1591163000.4599137,7000,1.4600039321521763e-05
1591163146.8299596,7010,3.6789469959330745e-06
1591163291.7244117,7020,6.596958428417565e-06
1591163435.9609904,7030,9.129604222835042e-06
1591163580.1739924,7040,2.4398100322287064e-06
1591163725.7597775,7050,1.5075273722686688e-06
1591163870.0581205,7060,1.812058144423645e-06
1591164013.989316,7070,1.4311621043816558e-06
1591164158.9009244,7080,1.1552198202480213e-06
1591164303.6459043,7090,1.110478933696868e-06
1591164449.9206717,7100,2.4383275558648165e-06
1591164594.5304234,7110,6.655931770183088e-07
1591164739.7407923,7120,2.17879733099835e-06
1591164885.283322,7130,6.239321010070853e-06
1591165030.3406937,7140,1.74846536538098e-06
1591165175.7052207,7150,1.2131425819461583e-06
1591165319.8821387,7160,7.252092018461553e-06
1591165465.103827,7170,2.998314585056505e-06
1591165609.7505815,7180,1.0938775858448935e-06
1591165754.7932827,7190,4.3728841774282046e-06
1591165900.197634,7200,2.487385472704773e-06
1591166044.5982788,7210,2.5480746899120277e-06
1591166189.6199849,7220,1.0885341907851398e-06
1591166334.4477456,7230,1.7162507219836698e-06
1591166479.416102,7240,6.128194399934728e-06
1591166623.7725644,7250,2.747826101767714e-06
1591166769.5312734,7260,3.833506525552366e-06
1591166914.4876862,7270,1.357594555884134e-06
1591167059.6716704,7280,9.146776847046567e-07
1591167204.8523433,7290,1.3232870514912065e-06
1591167349.673867,7300,2.2282390546024544e-06
1591167495.4220414,7310,3.883707904606126e-06
1591167640.4363108,7320,3.511543127387995e-06
1591167784.7751513,7330,3.574162292352412e-06
1591167929.8263493,7340,7.8406437751255e-06
1591168074.56662,7350,6.177282102726167e-06
1591168219.268641,7360,1.3771673366136383e-06
1591168364.8580136,7370,2.5975750759243965e-06
1591168508.4409175,7380,1.8287940974914818e-06
1591168652.6540613,7390,1.0103588465426583e-05
1591168798.1601443,7400,4.9038976612791885e-06
1591168943.1718204,7410,1.3217695595812984e-06
1591169088.6665072,7420,3.5660184494190617e-06
1591169234.22976,7430,6.868465334264329e-06
1591169379.641143,7440,7.274924882949563e-06
1591169524.1852844,7450,4.4213848013896495e-06
1591169669.5496438,7460,6.713216407661093e-06
1591169814.7911952,7470,4.577485469781095e-06
1591169959.9476984,7480,3.341097681186511e-06
1591170105.1224947,7490,2.1716834908147575e-06
1591170250.4229157,7500,2.5635483780206414e-06
1591170395.5258262,7510,4.683995484811021e-06
1591170540.1570787,7520,2.3390834030578844e-05
1591170685.2403266,7530,6.949391263333382e-06
1591170830.3121936,7540,4.165310201642569e-06
1591170974.244576,7550,4.812538918486098e-06
1591171118.5086467,7560,1.0604664566926658e-05
1591171263.5461235,7570,5.278952357912203e-06
1591171407.518616,7580,6.639940238528652e-06
1591171551.0277803,7590,2.5774945697776275e-06
1591171694.924726,7600,2.679622866708087e-06
1591171840.0431242,7610,7.194423687906237e-06
1591171985.7769604,7620,2.942363153124461e-06
1591172130.6639605,7630,7.82476126914844e-06
1591172276.4477196,7640,7.467586328857578e-06
1591172421.8919327,7650,1.1481611181807239e-06
1591172566.5958436,7660,4.3974368963972665e-06
1591172711.6931024,7670,2.361907036174671e-06
1591172857.656473,7680,1.7907290157381794e-06
1591173003.3263483,7690,1.2801210687030107e-06
1591173147.6567507,7700,1.0121509603777668e-06
1591173293.0523956,7710,1.1564281976461643e-06
1591173438.3287883,7720,5.385145414038561e-07
1591173584.043008,7730,5.69581652598572e-06
1591173728.8504164,7740,2.4338728508155327e-06
1591173873.8968503,7750,2.1615110199491028e-06
1591174019.1636493,7760,2.9942805213067913e-06
1591174164.4752083,7770,6.284291430347366e-06
1591174309.7271428,7780,2.340670334888273e-06
1591174455.589199,7790,4.618411367118824e-06
1591174601.0164874,7800,1.6962026165856514e-06
1591174746.270268,7810,4.941138627145847e-07
1591174890.9944453,7820,1.4326344626169885e-06
1591175036.2505193,7830,1.7820798348111566e-06
1591175181.5104628,7840,1.2852993904743926e-06
1591175326.6058683,7850,1.5642311836927547e-06
1591175471.7007618,7860,2.8796032438549446e-06
1591175617.0132778,7870,1.3939124983153306e-06
1591175762.4102013,7880,1.9109622826363193e-06
1591175907.6373835,7890,3.056836476389435e-06
1591176052.35728,7900,6.095147909945808e-06
1591176197.4223475,7910,1.611703737580683e-06
1591176341.7388155,7920,1.0912618790825945e-06
1591176487.7261837,7930,8.444735613011289e-07
1591176633.3916903,7940,8.946781235863455e-07
1591176777.9150035,7950,2.006417389566195e-06
1591176923.0512438,7960,2.7485430109663866e-06
1591177068.3238804,7970,2.3901748136267997e-06
1591177213.9781137,7980,3.5309021768625826e-06
1591177359.1996937,7990,3.2112113785842666e-06
1591177504.408093,8000,8.348069400199165e-07
1591177648.8057444,8010,1.0482834113645367e-05
1591177792.9021888,8020,6.931759344297461e-06
1591177938.738828,8030,5.162658908375306e-06
1591178083.2379754,8040,2.924839463958051e-06
1591178228.303175,8050,1.6706109136066516e-06
1591178373.5472133,8060,3.186017011103104e-06
1591178519.8930507,8070,3.6615663248085184e-06
1591178664.8265455,8080,1.674544250818144e-06
1591178809.7592525,8090,1.6077697182481643e-06
1591178954.2536967,8100,1.3400060652202228e-06
1591179099.0358572,8110,1.6880374005268095e-06
1591179244.2068918,8120,1.023994286697416e-06
