Wall time,Step,Value
1591148535.3208685,6004,6.178608913387507e-08
1591148577.917567,6007,3.7930387719598e-09
1591148637.3832834,6011,2.2659564891114314e-08
1591148651.4376223,6012,4.056806574226357e-06
1591148665.4969115,6013,1.1795041388040772e-08
1591148707.3176568,6016,3.238316708120692e-07
1591148823.4326198,6024,1.9745548343053088e-06
1591148851.6499903,6026,6.865596091643056e-09
1591148910.3879511,6030,2.99168014805673e-08
1591148929.3393345,6031,6.758560289199522e-08
1591148976.510934,6034,4.807633104064735e-06
1591149008.3274088,6036,5.161023636901518e-06
1591149039.776747,6038,1.8726283315118053e-06
1591149119.024032,6043,3.852066129184095e-06
1591149217.5667758,6050,2.858412244677311e-06
1591149235.1810844,6051,2.5214678771590116e-06
1591149278.1047986,6054,1.6509874285475235e-06
1591149306.740414,6056,1.1081002071477997e-07
1591149394.953892,6062,7.627415499200652e-08
1591149409.3142328,6063,8.4997526528241e-07
1591149437.7345252,6065,1.512559833827254e-06
1591149465.8121517,6067,1.8071170870825881e-06
1591149525.9538598,6071,4.90943875774974e-07
1591149582.737313,6075,4.712027745767955e-08
1591149611.1851768,6077,4.831759270018665e-06
1591149685.4460511,6082,2.369851927142008e-06
1591149699.7329557,6083,3.740381870898091e-08
1591149713.9111288,6084,2.1010446289437823e-06
1591149815.8711784,6091,3.6271148928790353e-06
1591149830.1263592,6092,3.3144652888950077e-07
1591149914.6763246,6098,2.4297733034472913e-06
1591149975.2176244,6102,7.366105023720593e-07
1591149989.1806946,6103,3.5960047739536094e-07
1591150003.545516,6104,1.54167452137699e-07
1591150135.1847425,6113,3.436945306134476e-08
1591150163.0719898,6115,4.925640837427636e-07
1591150205.831163,6118,7.42827410249447e-07
1591150294.2836897,6124,2.222153852926567e-06
1591150308.2506187,6125,1.0958675034089538e-07
1591150364.5843627,6129,2.6953318865707843e-06
1591150410.2325218,6132,1.2344027311428363e-07
1591150424.469986,6133,3.0949313440942205e-06
1591150438.90022,6134,5.713675363949733e-07
1591150640.8952823,6148,1.1220963642699644e-06
1591150687.0793538,6151,8.963083786284187e-08
1591150730.1142323,6154,1.0768015954454313e-06
1591150744.1883302,6155,1.0388415603301837e-06
1591150758.282505,6156,8.631449759377574e-07
1591150800.8080912,6159,1.8814272380041075e-06
1591150814.9008284,6160,6.595082595595159e-07
1591150832.1527984,6161,3.482259387510567e-07
1591151090.992409,6179,1.4750083892067778e-06
1591151122.6235695,6181,2.3811182927602204e-06
1591151136.7438183,6182,4.095472831977531e-06
1591151164.8558104,6184,1.6196100887100329e-06
1591151179.0903609,6185,8.013686283447896e-07
1591151267.0782986,6191,9.797220172913512e-07
1591151281.1750042,6192,2.5311085209978046e-06
1591151309.4929583,6194,1.3358692285692086e-07
