Wall time,Step,Value
1591097543.0543268,5004,0.048466384410858154
1591097600.9040804,5017,0.04415857791900635
1591097628.698657,5023,0.057637035846710205
1591097700.076689,5039,0.042361319065093994
1591097710.581556,5041,0.03867620229721069
1591097723.732478,5044,0.04875916242599487
1591097732.5477526,5046,0.05006283521652222
1591097760.2846673,5052,0.054820120334625244
1591097772.9964948,5055,0.0662032961845398
1591097840.1752903,5070,0.05555444955825806
1591097854.7812035,5073,0.06633079051971436
1591097876.347349,5078,0.06760835647583008
1591097912.9625332,5086,0.06012314558029175
1591097944.903224,5093,0.05250972509384155
1591097981.303739,5101,0.06187087297439575
1591097994.4208055,5104,0.05221301317214966
1591097998.7551005,5105,0.054758429527282715
1591098030.9983802,5112,0.05763357877731323
1591098089.4531245,5125,0.0507546067237854
1591098147.7517931,5138,0.05901336669921875
1591098197.611143,5149,0.04482448101043701
1591098220.7013104,5154,0.053974449634552
1591098233.6522293,5157,0.04795539379119873
1591098274.414554,5166,0.050999462604522705
1591098278.840917,5167,0.05490952730178833
1591098324.30244,5177,0.06829214096069336
1591098347.4036222,5182,0.05814236402511597
1591098356.1180289,5184,0.06370335817337036
1591098360.3464537,5185,0.0719304084777832
1591098377.5449197,5189,0.06470012664794922
1591098413.6286814,5197,0.06069934368133545
1591098450.0345948,5205,0.07210129499435425
1591098454.3342597,5206,0.060470759868621826
1591098477.7065377,5211,0.09228181838989258
1591098527.2591803,5222,0.06142079830169678
1591098553.5072186,5228,0.05289185047149658
1591098576.968199,5233,0.07169634103775024
1591098590.0118842,5236,0.056976139545440674
1591098643.9036088,5248,0.05751138925552368
1591098671.6000834,5254,0.047943294048309326
1591098693.0603328,5259,0.04352390766143799
1591098725.7030132,5266,0.05121070146560669
1591098742.850612,5270,0.052133023738861084
1591098753.4052672,5272,0.06406694650650024
1591098838.2879791,5291,0.04320108890533447
1591098860.263824,5296,0.05589777231216431
1591098864.4700332,5297,0.08211773633956909
1591098888.0514994,5302,0.051330745220184326
1591098909.6671793,5307,0.06368356943130493
1591098918.3563867,5309,0.06930142641067505
1591098954.7762873,5317,0.10276955366134644
1591098959.1064534,5318,0.11013680696487427
1591098991.0013678,5325,0.10156267881393433
1591099008.6590476,5329,0.08882158994674683
1591099049.6672027,5338,0.11084938049316406
1591099086.2359571,5346,0.04446309804916382
1591099159.274388,5362,0.05142420530319214
1591099176.7627008,5366,0.055204689502716064
1591099204.5602539,5372,0.04763650894165039
1591099222.0201428,5376,0.03560596704483032
1591099230.5828593,5378,0.05927753448486328
1591099419.4992685,5420,0.052868008613586426
1591099425.4800224,5421,0.04781836271286011
1591099434.0680382,5423,0.0591314435005188
1591099460.2286766,5429,0.06355863809585571
1591099501.289833,5438,0.06082409620285034
1591099509.8291357,5440,0.06292754411697388
1591099515.8120997,5441,0.04345893859863281
1591099528.8307397,5444,0.042578816413879395
1591099555.2009966,5450,0.03484123945236206
1591099595.9889362,5459,0.051163434982299805
1591099610.8063316,5462,0.07068204879760742
1591099615.2363703,5463,0.05815321207046509
1591099660.1342592,5473,0.06391674280166626
1591099735.889466,5490,0.05636167526245117
1591099746.302889,5492,0.04782634973526001
1591099809.2661026,5506,0.05509483814239502
1591099832.7812989,5511,0.05624592304229736
1591099841.3699598,5513,0.04984980821609497
1591099854.4806676,5516,0.047166645526885986
1591099891.0302615,5524,0.054262638092041016
1591099917.014283,5530,0.05150139331817627
1591099927.5708265,5532,0.06860369443893433
1591099940.5132778,5535,0.06677645444869995
1591099968.2592394,5541,0.07253676652908325
1591099990.0227296,5546,0.044247984886169434
1591100034.9058936,5556,0.0609164834022522
1591100062.4542387,5562,0.06914222240447998
1591100087.762436,5568,0.08862495422363281
1591100106.4175055,5572,0.07760924100875854
1591100131.9575932,5578,0.06601417064666748
1591100140.353499,5580,0.0957632064819336
1591100146.3873055,5581,0.08635759353637695
1591100154.8990989,5583,0.062365829944610596
1591100163.352535,5585,0.0632256269454956
1591100167.657745,5586,0.07117593288421631
1591100191.2879605,5591,0.055363595485687256
1591100195.7746458,5592,0.05761319398880005
1591100237.1060739,5601,0.0520174503326416
1591100263.2484348,5607,0.05935102701187134
1591100271.8295593,5609,0.05818754434585571
1591100295.0644333,5614,0.05563479661941528
1591100316.6979568,5619,0.0525626540184021
1591100327.212275,5621,0.05171370506286621
