Wall time,Step,Value
1591074082.833053,303,1.9521462490956765e-06
1591074104.4434183,308,7.83038274221326e-07
1591074113.0740297,310,2.5826388991845306e-06
1591074149.85396,318,3.398560693312902e-06
1591074154.1682801,319,2.248139708171948e-06
1591074186.3172467,326,2.886383072109311e-06
1591074203.7058787,330,3.583314537536353e-06
1591074244.4594321,339,1.1026737638530903e-06
1591074281.031521,347,6.30165277470951e-06
1591074354.305565,363,5.42175166629022e-06
1591074371.7521806,367,7.627279046573676e-06
1591074399.7184656,373,5.0361009016341995e-06
1591074417.1584017,377,8.977729521575384e-06
1591074425.712741,379,7.608663963765139e-06
1591074617.9458373,421,1.6295902014462627e-06
1591074622.2427566,422,2.9611676382046426e-06
1591074630.8493037,424,2.133088401023997e-06
1591074656.7849126,430,4.368806003185455e-06
1591074697.7770064,439,2.363919520576019e-06
1591074708.3297102,441,3.9518931771453936e-06
1591074712.643823,442,4.334893219493097e-06
1591074725.4199233,445,9.525363111606566e-07
1591074753.4958546,451,3.730980608906975e-07
1591074792.4766092,460,3.304427991679404e-06
1591074807.025728,463,2.6922257347905543e-06
1591074811.3069205,464,1.8446627336743404e-06
1591074856.9526045,474,6.090828264859738e-06
1591074934.8630645,491,1.7669957514954149e-06
1591074943.484974,493,2.4634302917547757e-06
1591075005.7566113,507,1.7884938188217347e-06
1591075029.5883915,512,5.317649538483238e-06
1591075038.0319905,514,2.947256007246324e-06
1591075051.2728016,517,9.384797863276617e-07
1591075088.2080302,525,2.585238917163224e-06
1591075115.9872873,531,1.8619308548295521e-06
1591075124.7258437,533,4.092575181857683e-06
1591075138.102397,536,5.419903118308866e-06
1591075165.9705265,542,2.4673131520103198e-06
1591075187.5293057,547,1.4569347968063084e-06
1591075232.4350467,557,1.062489559444657e-06
1591075260.4607234,563,1.1170126867909858e-07
1591075286.1845222,569,5.265309823698772e-07
1591075305.3292997,573,1.473775000704336e-06
1591075331.2884645,579,1.8427950863042497e-06
1591075341.7225175,581,2.53438406616624e-06
1591075346.132915,582,6.9720554165542126e-06
1591075354.8793063,584,2.7963801585428882e-06
1591075363.660564,586,3.768354190469836e-06
1591075367.8615315,587,2.4103665055008605e-06
1591075391.6315613,592,7.933400638648891e-07
1591075395.9975324,593,8.382253895433678e-07
1591075436.496161,602,3.63350210363933e-07
1591075462.8275962,608,2.5468934836681e-06
1591075471.4188228,610,9.558439160173293e-07
1591075494.9967256,615,3.488069637569424e-07
1591075516.5398126,620,3.496282374726434e-07
1591075527.2276073,622,2.185855692005134e-06
1591075581.0054355,634,1.3198865644881153e-06
1591075613.1703613,641,3.7570816857623868e-06
1591075617.3833597,642,5.254350412542408e-07
1591075626.14674,644,1.8734527884589625e-06
1591075634.7198095,646,1.4486831787507981e-06
1591075639.0189927,647,1.0183734957536217e-06
1591075647.8007913,649,7.432715847244253e-07
1591075703.823517,661,2.086616177621181e-06
1591075716.842095,664,5.868833454769629e-07
1591075734.200468,668,4.001782087925676e-07
1591075748.931915,671,1.0834025943040615e-06
1591075761.8857021,674,2.5607283760109567e-07
1591075779.1405187,678,5.035151389165549e-06
1591075783.418062,679,5.034607511333888e-06
1591075802.3416061,683,1.0044404916698113e-06
1591075824.248384,688,8.474698915961199e-07
1591075873.4173582,699,7.434067015310575e-07
1591075892.422515,703,3.912395641236799e-06
1591075905.9166248,706,9.627340205042856e-07
1591075942.4427187,714,1.3627835642182617e-06
1591075959.4590216,718,1.4669069514638977e-06
1591075974.0473578,721,3.784974069276359e-06
1591075978.32255,722,2.057933556898206e-07
1591075982.6189518,723,2.401094889137312e-06
1591076012.859557,730,1.0700375696615083e-06
1591076041.0554981,736,5.945732368672907e-07
