Wall time,Step,Value
1591072734.5128243,5,0.5745009779930115
1591072793.3447175,18,0.5193695425987244
1591072821.4315422,24,0.5061876177787781
1591072892.2687414,40,0.46376878023147583
1591072902.8535657,42,0.4553980231285095
1591072915.7815826,45,0.45109742879867554
1591072924.5952017,47,0.45248550176620483
1591072952.4026248,53,0.43134695291519165
1591072965.2561145,56,0.40878409147262573
1591073034.2403498,71,0.3834928870201111
1591073047.160192,74,0.3753051161766052
1591073068.7006266,79,0.3798695206642151
1591073105.3455338,87,0.3745567202568054
1591073137.6803703,94,0.34209269285202026
1591073174.1462042,102,0.3395518660545349
1591073186.9606147,105,0.336375892162323
1591073191.225953,106,0.33640557527542114
1591073223.7078857,113,0.33527010679244995
1591073282.003319,126,0.31769782304763794
1591073339.494941,139,0.2966756224632263
1591073389.3268104,150,0.2739385962486267
1591073413.4030855,155,0.279316246509552
1591073426.1215339,158,0.28163379430770874
1591073466.6363816,167,0.23108738660812378
1591073471.0488153,168,0.23657232522964478
1591073515.9274929,178,0.24144130945205688
1591073540.0182953,183,0.22906476259231567
1591073548.6329691,185,0.23092061281204224
1591073552.8659825,186,0.2528030276298523
1591073570.2945857,190,0.23715609312057495
1591073606.7697854,198,0.22852027416229248
1591073643.56817,206,0.2244904637336731
1591073647.9173617,207,0.22424590587615967
1591073671.6087391,212,0.22765862941741943
1591073721.3199089,223,0.20156794786453247
1591073746.8942456,229,0.21809691190719604
1591073770.1977339,234,0.20261240005493164
1591073783.170301,237,0.2170957326889038
1591073836.6935403,249,0.19782763719558716
1591073864.6138942,255,0.21493202447891235
1591073886.6071498,260,0.21859252452850342
1591073918.7079422,267,0.1906527280807495
1591073938.0365791,271,0.18340426683425903
1591073946.5890825,273,0.20710229873657227
1591074032.4881952,292,0.19313818216323853
1591074054.7709877,297,0.19827383756637573
1591074059.2771227,298,0.20574027299880981
1591074082.832943,303,0.2074454426765442
1591074104.44333,308,0.1917923092842102
1591074113.0739677,310,0.2072371244430542
1591074149.8538735,318,0.1861388087272644
1591074154.1681738,319,0.18837815523147583
1591074186.3171208,326,0.18600338697433472
1591074203.7057724,330,0.16538751125335693
1591074244.4593546,339,0.1787714958190918
1591074281.0314007,347,0.18673259019851685
1591074354.3054698,363,0.16892611980438232
1591074371.7520885,367,0.18184810876846313
1591074399.7183108,373,0.1786130666732788
1591074417.1583104,377,0.15943068265914917
1591074425.7126758,379,0.18076467514038086
1591074617.9457405,421,0.16531133651733398
1591074622.2426538,422,0.16716820001602173
1591074630.8492403,424,0.15624207258224487
1591074656.7848084,430,0.16310834884643555
1591074697.7768767,439,0.16275173425674438
1591074708.329621,441,0.16948288679122925
1591074712.6437366,442,0.16046792268753052
1591074725.419839,445,0.16544902324676514
1591074753.4957695,451,0.15526962280273438
1591074792.4765303,460,0.14814984798431396
1591074807.0256562,463,0.1492781639099121
1591074811.3068585,464,0.14584308862686157
1591074856.9525023,474,0.1563267707824707
1591074934.862974,491,0.16359251737594604
1591074943.4849,493,0.1366773247718811
1591075005.7565193,507,0.1466580033302307
1591075029.5883155,512,0.1435617208480835
1591075038.0318859,514,0.1488971710205078
1591075051.272712,517,0.1472311019897461
1591075088.207967,525,0.14190059900283813
1591075115.9871962,531,0.1533350944519043
1591075124.7257829,533,0.1440756916999817
1591075138.1023068,536,0.1691778302192688
1591075165.970464,542,0.14426106214523315
1591075187.5292144,547,0.13771092891693115
1591075232.4349847,557,0.15669918060302734
1591075260.460633,563,0.1400623321533203
1591075286.184459,569,0.16379183530807495
1591075305.32921,573,0.1382979154586792
1591075331.288403,579,0.1448041796684265
1591075341.7224293,581,0.15847337245941162
1591075346.1328309,582,0.13860446214675903
1591075354.8792121,584,0.15067118406295776
1591075363.6604748,586,0.1296696662902832
1591075367.8614516,587,0.14251792430877686
1591075391.6314974,592,0.126268208026886
1591075395.9974701,593,0.15215396881103516
1591075436.4960642,602,0.1549956202507019
1591075462.8275228,608,0.12963539361953735
1591075471.4187598,610,0.14884883165359497
1591075494.9966,615,0.1550830602645874
1591075516.5397077,620,0.14233654737472534
1591075527.2275186,622,0.1400110125541687
1591075581.0053246,634,0.13263100385665894
1591075613.1702569,641,0.16060417890548706
1591075617.3832843,642,0.14033019542694092
1591075626.1466463,644,0.13812464475631714
1591075634.719748,646,0.14818191528320312
1591075639.0188386,647,0.13546305894851685
1591075647.8007147,649,0.14165818691253662
1591075703.8234262,661,0.16054826974868774
