Wall time,Step,Value
1590789106.292298,0,0.24390210211277008
1590789338.6668463,10,0.36601975560188293
1590789570.5932894,20,0.1639893651008606
1590789803.515819,30,0.11114976555109024
1590790035.8981912,40,0.25503775477409363
1590790268.3021529,50,0.10903231799602509
1590790500.7067835,60,0.12284713983535767
1590790733.4420204,70,0.22208814322948456
1590790966.1051598,80,0.018458660691976547
1590791198.227074,90,0.017360230907797813
1590791431.0372698,100,0.0035437748301774263
1590791663.8287835,110,0.02932862564921379
1590791896.3896017,120,0.03765593841671944
1590792128.7305427,130,0.01563424989581108
1590792360.9153621,140,0.03417601436376572
1590792593.9651346,150,0.0020089917816221714
1590792826.5613914,160,0.00032582724816165864
1590793059.1804283,170,0.016155889257788658
1590793292.3723965,180,0.08788894861936569
1590793524.5624352,190,0.03429613262414932
1590793757.4718237,200,0.022304769605398178
1590793989.564947,210,0.02933080680668354
1590794221.3495193,220,0.06310885399580002
1590794453.8044286,230,0.005567194893956184
1590794686.2316363,240,0.041336484253406525
1590794918.6892803,250,0.0039168656803667545
1590795151.4533985,260,0.028940321877598763
1590795384.1989074,270,0.02175564132630825
1590795616.4297483,280,0.019368881359696388
1590795849.1698396,290,0.047609277069568634
1590796081.7782207,300,0.01648055948317051
1590796314.4059775,310,0.013345198705792427
1590796547.1553717,320,0.037577491253614426
1590796779.8458967,330,0.010279444046318531
1590797012.4185407,340,0.00555568328127265
1590797245.2518806,350,0.009731214493513107
1590797478.181012,360,0.005066423676908016
1590797710.8021798,370,0.008144574239850044
1590797943.8769453,380,0.00591416098177433
1590798176.002386,390,0.008477185852825642
1590798408.0459886,400,0.003602523822337389
1590798640.514989,410,0.003585767699405551
1590798872.6675625,420,0.004914937540888786
1590799104.9666917,430,0.0023988333996385336
1590799337.552083,440,0.0011860030936077237
1590799570.343762,450,0.004184332210570574
1590799802.5784678,460,0.0047020986676216125
1590800034.5699456,470,0.004517905414104462
1590800266.0984185,480,0.0024091019295156
1590800498.6022038,490,0.0028215404599905014
1590800730.6847827,500,0.0031576897017657757
1590800963.439196,510,0.002289602067321539
1590801195.7016566,520,0.0015390649205073714
1590801428.1031182,530,0.003942407667636871
1590801661.320794,540,0.0022844262421131134
1590801893.9284778,550,0.005014512222260237
1590802127.0266724,560,0.003574205795302987
1590802360.3050237,570,0.005188293755054474
1590802592.5620098,580,0.005918291863054037
1590802825.5197554,590,0.0025039759930223227
1590803057.7642028,600,0.0015682396478950977
1590803297.3998392,610,0.0015299669466912746
1590803530.431788,620,0.0018058567075058818
1590803762.7086453,630,0.0007128670113161206
1590803995.1853726,640,0.0020428404677659273
1590804228.1137013,650,0.0010183588601648808
1590804460.591111,660,0.001774967648088932
1590804692.8100185,670,0.0016556787304580212
1590804925.3990839,680,0.0008103186264634132
1590805157.8935354,690,0.0005752393044531345
1590805390.6564674,700,0.0013429229147732258
1590805623.6152134,710,0.0013113714521750808
1590805856.4693227,720,0.0007412087870761752
1590806088.900232,730,0.001436098595149815
1590806321.5112,740,0.0011284336214885116
1590806554.2411082,750,0.0003070655220653862
1590806786.2025876,760,0.0008867097785696387
1590807018.8434587,770,0.0007519143400713801
1590807251.1498091,780,0.0006415595998987556
1590807483.9740117,790,0.001585102523677051
1590807716.1491177,800,0.0004884491791017354
1590807948.4402702,810,0.00038651557406410575
1590808180.5905862,820,0.0013106393162161112
1590808412.9173527,830,0.00038313845288939774
1590808645.0757222,840,0.0003211268631275743
1590808877.8185055,850,0.0011869751615449786
1590809110.9083087,860,0.0018822025740519166
1590809343.5174634,870,0.0010868482058867812
1590809576.160723,880,0.001128044561482966
1590809808.0998874,890,0.0014964250149205327
1590810041.3011808,900,0.0004725098260678351
1590810274.7403705,910,0.00152106792666018
