Wall time,Step,Value
1590752879.3270972,0,0.32082676887512207
1590753174.4201632,10,0.5421423316001892
1590753453.38933,20,0.38812774419784546
1590753727.4011056,30,0.14392739534378052
1590754001.5498002,40,0.6079325079917908
1590754275.2545164,50,0.5018834471702576
1590754549.789954,60,0.3662432134151459
1590754823.0761461,70,0.18728181719779968
1590755097.0721512,80,0.22399286925792694
1590755371.1519277,90,0.1741122603416443
1590755643.2947028,100,0.08819285780191422
1590755914.8482902,110,0.3173336088657379
1590756189.1841187,120,0.2908410131931305
1590756467.2536948,130,0.28264304995536804
1590756755.5514207,140,0.20496979355812073
1590757029.5278025,150,0.12914347648620605
1590757301.204095,160,0.023788897320628166
1590757575.3364284,170,0.0076534138061106205
1590757849.3394957,180,0.007816950790584087
1590758122.482138,190,0.016335058957338333
1590758396.1789098,200,0.04084035009145737
1590758670.2665555,210,0.05781187117099762
1590758943.4826074,220,0.05255237594246864
1590759217.1285138,230,0.03313102573156357
1590759490.9085763,240,0.028568178415298462
1590759764.6518216,250,0.012852516025304794
1590760038.2829902,260,0.009351630695164204
1590760310.831617,270,0.007782995235174894
1590760584.5153694,280,0.003106372896581888
1590760858.9921002,290,0.001723553636111319
1590761133.4424536,300,0.04795137420296669
1590761406.9784133,310,0.013354577124118805
1590761680.723084,320,0.009969238191843033
1590761954.8653927,330,0.05635908618569374
1590762228.6198962,340,0.08412569016218185
1590762501.3721933,350,0.017794743180274963
1590762775.233755,360,0.022145258262753487
1590763049.128454,370,0.07095479965209961
1590763322.7759254,380,0.019062530249357224
1590763597.300375,390,0.007801924832165241
1590763871.5752783,400,0.04170156642794609
1590764145.056419,410,0.004746698308736086
1590764418.8166873,420,0.004980225581675768
1590764693.1674905,430,0.011836778372526169
1590764964.9385338,440,0.007952236570417881
1590765238.3840506,450,0.00857593398541212
1590765512.4002154,460,0.060079414397478104
1590765786.063078,470,0.002555238548666239
1590766065.6434002,480,0.010732760652899742
1590766339.7600796,490,0.01447699312120676
1590766614.2065487,500,0.006165440194308758
1590766889.1953452,510,0.0026835636235773563
1590767161.3490388,520,0.00047322141472250223
1590767435.7154574,530,0.0005252884584479034
1590767709.7401636,540,0.001036544912494719
1590767983.4048388,550,0.0027118104044348
1590768257.539188,560,0.0008888260344974697
1590768529.1757438,570,0.0007161219837144017
1590768800.7001026,580,0.0009900601580739021
1590769074.5547144,590,0.0005598736461251974
1590769348.3380818,600,9.075789421331137e-05
1590769622.5137281,610,2.7573596526053734e-05
1590769896.5223281,620,1.3490313904185314e-05
1590770168.9196153,630,1.0610037861624733e-05
1590770443.5202103,640,4.44695760961622e-05
1590770716.786345,650,0.01164195965975523
1590770990.2844744,660,0.013363339006900787
1590771264.5221345,670,0.0164059828966856
1590771539.300469,680,0.0022538488265126944
1590771815.5736856,690,0.023317163810133934
1590772089.573977,700,0.00443032942712307
1590772363.4590871,710,0.0001382088812533766
1590772638.1718993,720,1.2452480405045208e-05
1590772911.8330526,730,1.4150989045447204e-05
1590773186.8938847,740,0.00025586207630112767
1590773461.3597972,750,0.0005745178204961121
1590773735.90104,760,0.001223076367750764
1590774009.5561845,770,0.010491810739040375
1590774282.7960303,780,0.0011959226103499532
1590774555.951429,790,0.0003592137945815921
1590774829.177235,800,0.00020150314958300442
1590775102.999393,810,0.00026773131685331464
1590775376.7129848,820,0.001999863190576434
1590775650.7843392,830,0.0007503622910007834
1590775924.6245093,840,0.0002217203873442486
1590776198.8147612,850,0.0014386093243956566
1590776473.8040335,860,0.0016509366687387228
1590776747.6100018,870,0.0001264827442355454
1590777022.121619,880,0.00017585446767043322
1590777295.9688785,890,0.001383999944664538
1590777569.5554664,900,0.0031510363332927227
1590777843.234213,910,0.0013414970599114895
1590778118.1129818,920,0.006505751051008701
1590778391.6330106,930,0.0003799715486820787
1590778665.1011617,940,0.0030026519671082497
1590778939.4398243,950,0.00025690472102724016
1590779213.0052147,960,0.0007628320017829537
1590779486.8750465,970,0.00010000728798331693
1590779760.9605982,980,0.0001263946614926681
1590780035.7939532,990,0.0010355954291298985
1590780310.3692336,1000,0.0033551491796970367
1590780584.2886045,1010,0.0005117760156281292
1590780858.5136886,1020,0.0003138075699098408
1590781133.1080306,1030,0.00014443394320551306
1590781407.684786,1040,0.00011918759992113337
1590781686.15268,1050,0.0043756491504609585
1590781960.6225953,1060,0.007557933684438467
1590782234.9833882,1070,0.0027697933837771416
1590782510.0184562,1080,0.015631945803761482
1590782785.6647065,1090,0.0003143318754155189
1590783061.52953,1100,0.0011760499328374863
1590783337.9150848,1110,0.00261277100071311
1590783616.8337846,1120,0.0036558620631694794
1590783896.8926725,1130,0.0012486678315326571
1590784176.1881354,1140,0.0009515087585896254
1590784455.857296,1150,9.174681326840073e-05
1590784734.922476,1160,9.750594472279772e-05
1590785009.2105777,1170,0.0003869828360620886
1590785284.161016,1180,0.00021175250003580004
1590785558.8150423,1190,0.00022191087191458791
1590785832.2119923,1200,0.0002819460351020098
1590786106.6827037,1210,0.002026373753324151
1590786384.1352875,1220,0.0014662084868177772
1590786659.7062142,1230,0.0006157307070679963
1590786942.1211617,1240,0.0011521409032866359
1590787217.4382906,1250,0.0006521019386127591
1590787490.801832,1260,0.00037054670974612236
1590787764.8197913,1270,0.0003099082096014172
1590788037.867817,1280,0.00038719348958693445
