Wall time,Step,Value
1590752879.3271644,0,0.5799999833106995
1590753174.4202006,10,0.5
1590753453.3893666,20,0.47999998927116394
1590753727.401153,30,0.5400000214576721
1590754001.5498397,40,0.5199999809265137
1590754275.254566,50,0.5350000262260437
1590754549.7900069,60,0.45500001311302185
1590754823.0762117,70,0.4350000023841858
1590755097.072216,80,0.4350000023841858
1590755371.1519666,90,0.4350000023841858
1590755643.2947402,100,0.46000000834465027
1590755914.848343,110,0.5350000262260437
1590756189.1841562,120,0.5699999928474426
1590756467.253733,130,0.5099999904632568
1590756755.5514572,140,0.46000000834465027
1590757029.5278802,150,0.4749999940395355
1590757301.2041483,160,0.46000000834465027
1590757575.3364668,170,0.4399999976158142
1590757849.339562,180,0.39500001072883606
1590758122.482199,190,0.3149999976158142
1590758396.1789765,200,0.4000000059604645
1590758670.2666216,210,0.39500001072883606
1590758943.4826832,220,0.36000001430511475
1590759217.128551,230,0.3449999988079071
1590759490.908614,240,0.550000011920929
1590759764.6518729,250,0.47999998927116394
1590760038.2830288,260,0.5550000071525574
1590760310.8316565,270,0.46000000834465027
1590760584.5154076,280,0.5149999856948853
1590760858.992139,290,0.41999998688697815
1590761133.4424944,300,0.4000000059604645
1590761406.9784513,310,0.4950000047683716
1590761680.723122,320,0.4350000023841858
1590761954.8654423,330,0.35499998927116394
1590762228.6199338,340,0.20499999821186066
1590762501.3722432,350,0.19499999284744263
1590762775.2338212,360,0.22499999403953552
1590763049.128505,370,0.2199999988079071
1590763322.7759905,380,0.1599999964237213
1590763597.3004363,390,0.5149999856948853
1590763871.575317,400,0.5199999809265137
1590764145.0564587,410,0.4699999988079071
1590764418.8167253,420,0.5
1590764693.1675415,430,0.38999998569488525
1590764964.93857,440,0.47999998927116394
1590765238.3840883,450,0.44999998807907104
1590765512.4002666,460,0.36500000953674316
1590765786.0631425,470,0.4300000071525574
1590766065.6434386,480,0.36500000953674316
1590766339.7601194,490,0.23999999463558197
1590766614.206586,500,0.1899999976158142
1590766889.1953835,510,0.22499999403953552
1590767161.3490767,520,0.3700000047683716
1590767435.7154956,530,0.26499998569488525
1590767709.7402132,540,0.3149999976158142
1590767983.404876,550,0.2800000011920929
1590768257.5392525,560,0.2549999952316284
1590768529.175798,570,0.22499999403953552
1590768800.700141,580,0.20499999821186066
1590769074.5547514,590,0.2800000011920929
1590769348.3381484,600,0.2750000059604645
1590769622.5137646,610,0.1899999976158142
1590769896.522378,620,0.1850000023841858
1590770168.9196527,630,0.30000001192092896
1590770443.5202773,640,0.2750000059604645
1590770716.7864091,650,0.375
1590770990.2845407,660,0.2849999964237213
1590771264.5222032,670,0.2849999964237213
1590771539.3005214,680,0.3199999928474426
1590771815.5737543,690,0.2750000059604645
1590772089.574044,700,0.1599999964237213
1590772363.459125,710,0.20000000298023224
1590772638.171936,720,0.27000001072883606
1590772911.8330898,730,0.2150000035762787
1590773186.8939238,740,0.14499999582767487
1590773461.3598342,750,0.23000000417232513
1590773735.9011054,760,0.20499999821186066
1590774009.5562224,770,0.20999999344348907
1590774282.7961013,780,0.19499999284744263
1590774555.9515827,790,0.17000000178813934
1590774829.1773002,800,0.3100000023841858
1590775102.999461,810,0.23999999463558197
1590775376.7130368,820,0.1899999976158142
1590775650.7843769,830,0.20499999821186066
1590775924.624547,840,0.17499999701976776
1590776198.8147993,850,0.17499999701976776
1590776473.8040736,860,0.19499999284744263
1590776747.6100593,870,0.2199999988079071
1590777022.1216567,880,0.1850000023841858
1590777295.9689171,890,0.23000000417232513
1590777569.5555665,900,0.2800000011920929
1590777843.234249,910,0.3050000071525574
1590778118.1130333,920,0.33500000834465027
1590778391.6330492,930,0.23499999940395355
1590778665.1011992,940,0.47999998927116394
1590778939.4398618,950,0.19499999284744263
1590779213.0052829,960,0.2849999964237213
1590779486.8751159,970,0.1850000023841858
1590779760.9606352,980,0.1899999976158142
1590780035.7940052,990,0.16500000655651093
1590780310.3693023,1000,0.16500000655651093
1590780584.2887611,1010,0.14499999582767487
1590780858.5137398,1020,0.1550000011920929
1590781133.1080685,1030,0.2199999988079071
1590781407.6848516,1040,0.24500000476837158
1590781686.1527174,1050,0.1850000023841858
1590781960.6226478,1060,0.2199999988079071
1590782234.9834268,1070,0.19499999284744263
1590782510.018508,1080,0.26499998569488525
1590782785.6647449,1090,0.17499999701976776
1590783061.529608,1100,0.15000000596046448
1590783337.91515,1110,0.15000000596046448
1590783616.8338373,1120,0.20000000298023224
1590783896.8927412,1130,0.15000000596046448
1590784176.1881738,1140,0.36500000953674316
1590784455.8573616,1150,0.10499999672174454
1590784734.9225264,1160,0.11500000208616257
1590785009.2106285,1170,0.17000000178813934
1590785284.161053,1180,0.10999999940395355
1590785558.8151073,1190,0.16500000655651093
1590785832.212029,1200,0.1899999976158142
1590786106.6827414,1210,0.1550000011920929
1590786384.1353247,1220,0.2199999988079071
1590786659.706253,1230,0.14000000059604645
1590786942.1212006,1240,0.14000000059604645
1590787217.4383588,1250,0.23499999940395355
1590787490.801872,1260,0.20000000298023224
1590787764.8198552,1270,0.1550000011920929
1590788037.8678546,1280,0.1550000011920929
