Wall time,Step,Value
1590752879.5900471,0,0.5572571754455566
1590753154.0789933,10,0.4223882555961609
1590753427.7097008,20,0.4228118658065796
1590753702.4975286,30,0.4179809093475342
1590753976.9131927,40,0.38620275259017944
1590754251.6845767,50,0.36762529611587524
1590754526.614003,60,0.4296562075614929
1590754800.7596695,70,0.4553309679031372
1590755075.5450976,80,0.38053709268569946
1590755350.3597667,90,0.40687352418899536
1590755624.665784,100,0.3934372663497925
1590755898.9165854,110,0.3648550510406494
1590756173.950433,120,0.4562937021255493
1590756448.7250276,130,0.4433050751686096
1590756723.4503486,140,0.4062287211418152
1590756997.9188063,150,0.346169114112854
1590757272.6840246,160,0.3393838405609131
1590757546.4149914,170,0.3734055161476135
1590757822.1297684,180,0.35938191413879395
1590758097.151484,190,0.4100784659385681
1590758371.612628,200,0.3829697370529175
1590758645.9178216,210,0.3992326259613037
1590758920.5723143,220,0.39146357774734497
1590759195.0252347,230,0.4270259737968445
1590759468.6745603,240,0.4418538212776184
1590759744.021148,250,0.4376955032348633
1590760019.1594317,260,0.42867130041122437
1590760293.346346,270,0.4053783416748047
1590760568.0630999,280,0.40930265188217163
1590760843.8429468,290,0.4270431399345398
1590761118.4962702,300,0.3892083168029785
1590761392.975321,310,0.44021159410476685
1590761666.779103,320,0.43127161264419556
1590761941.4722838,330,0.4326760172843933
1590762215.5712688,340,0.4164573550224304
1590762490.7594554,350,0.373077929019928
1590762765.174883,360,0.38613808155059814
1590763039.7924032,370,0.44173890352249146
1590763314.6171286,380,0.415521502494812
1590763589.1803172,390,0.416406512260437
1590763864.0737584,400,0.34810513257980347
1590764138.8421912,410,0.37141096591949463
1590764414.113716,420,0.3297147750854492
1590764688.358124,430,0.30881041288375854
1590764963.6306403,440,0.29732465744018555
1590765238.476693,450,0.303683876991272
1590765512.8034897,460,0.2285870909690857
1590765787.2300684,470,0.23000958561897278
1590766061.6368911,480,0.20719537138938904
1590766336.022284,490,0.2241603136062622
1590766609.9158428,500,0.2679048180580139
1590766885.367179,510,0.24825748801231384
1590767160.4456034,520,0.2916126847267151
1590767434.4350898,530,0.319436252117157
1590767708.6887906,540,0.28055232763290405
1590767983.3142042,550,0.24101611971855164
1590768257.5979154,560,0.20006048679351807
1590768532.6552978,570,0.22297778725624084
1590768807.4894602,580,0.23815059661865234
1590769082.175122,590,0.21455061435699463
1590769356.6090696,600,0.24466145038604736
1590769631.0009537,610,0.31656187772750854
1590769905.3189673,620,0.2644457519054413
1590770179.9083402,630,0.20660501718521118
1590770454.243241,640,0.18895891308784485
1590770729.8296268,650,0.218662828207016
1590771004.4906526,660,0.22618475556373596
1590771280.2376668,670,0.3284628987312317
1590771555.7618291,680,0.2987881898880005
1590771830.2768545,690,0.321480393409729
1590772105.190622,700,0.27802562713623047
1590772380.2692559,710,0.18898913264274597
1590772655.269137,720,0.19897302985191345
1590772930.572385,730,0.18274107575416565
1590773205.6594481,740,0.18482089042663574
1590773480.2922194,750,0.21368414163589478
1590773753.638957,760,0.21122777462005615
1590774028.5489368,770,0.21480783820152283
1590774303.7413633,780,0.21169501543045044
1590774579.1148438,790,0.20967429876327515
1590774853.9582086,800,0.25712162256240845
1590775129.3260195,810,0.311553418636322
1590775403.9246624,820,0.3417285084724426
1590775675.7537231,830,0.30273255705833435
1590775950.6288,840,0.2826777696609497
1590776226.2786338,850,0.2275671660900116
1590776500.698885,860,0.2205411195755005
1590776775.9234195,870,0.164926677942276
1590777050.2630365,880,0.17572370171546936
1590777324.220428,890,0.30698662996292114
1590777599.2431219,900,0.2951420545578003
1590777874.3434927,910,0.1789257526397705
1590778148.6537411,920,0.12589287757873535
1590778421.6692557,930,0.1531064510345459
1590778696.0738847,940,0.21588781476020813
1590778970.1231093,950,0.19380027055740356
1590779244.7217689,960,0.167806476354599
1590779518.6298225,970,0.12581530213356018
1590779793.9018414,980,0.18328651785850525
1590780069.0607104,990,0.12306833267211914
1590780342.0149062,1000,0.14523103833198547
1590780617.2857847,1010,0.2410125732421875
1590780891.8986988,1020,0.2149621546268463
1590781166.0265486,1030,0.24673134088516235
1590781441.0001612,1040,0.18424919247627258
1590781716.26236,1050,0.1813916563987732
1590781990.630267,1060,0.1925106644630432
1590782265.3405757,1070,0.14955061674118042
1590782540.380268,1080,0.16569754481315613
1590782814.763159,1090,0.11960142850875854
1590783089.5209472,1100,0.1058301031589508
1590783364.1635358,1110,0.14255154132843018
1590783638.5026703,1120,0.10324221849441528
1590783912.850352,1130,0.10262629389762878
1590784187.4130428,1140,0.12822315096855164
1590784462.3611615,1150,0.15376326441764832
1590784737.632906,1160,0.11052122712135315
1590785012.1149096,1170,0.15875717997550964
1590785287.5500703,1180,0.15178072452545166
1590785562.0623424,1190,0.1355668008327484
1590785837.042818,1200,0.12284928560256958
1590786111.4535737,1210,0.17025870084762573
1590786386.0822773,1220,0.14308688044548035
1590786660.5706294,1230,0.15278124809265137
1590786935.5902638,1240,0.17458325624465942
1590787210.7293758,1250,0.1520574986934662
1590787485.787199,1260,0.11688873171806335
1590787760.813551,1270,0.11303827166557312
1590788036.4748394,1280,0.11069899797439575
