Wall time,Step,Value
1590752879.5902836,0,0.6899999976158142
1590753154.07911,10,0.5049999952316284
1590753427.7098038,20,0.4950000047683716
1590753702.4976351,30,0.48500001430511475
1590753976.9133463,40,0.4449999928474426
1590754251.6847522,50,0.4449999928474426
1590754526.614211,60,0.5149999856948853
1590754800.7597737,70,0.4950000047683716
1590755075.5452342,80,0.4300000071525574
1590755350.3598697,90,0.4749999940395355
1590755624.6659443,100,0.4350000023841858
1590755898.916734,110,0.4099999964237213
1590756173.9505687,120,0.4950000047683716
1590756448.7251754,130,0.4650000035762787
1590756723.4505274,140,0.4950000047683716
1590756997.9189131,150,0.42500001192092896
1590757272.6841753,160,0.36500000953674316
1590757546.415097,170,0.4650000035762787
1590757822.1298752,180,0.4350000023841858
1590758097.1515846,190,0.4699999988079071
1590758371.6127324,200,0.38499999046325684
1590758645.9179883,210,0.4300000071525574
1590758920.5725513,220,0.41999998688697815
1590759195.025338,230,0.47999998927116394
1590759468.6746614,240,0.48500001430511475
1590759744.021251,250,0.4300000071525574
1590760019.1595938,260,0.45500001311302185
1590760293.3464925,270,0.46000000834465027
1590760568.0632453,280,0.4749999940395355
1590760843.8430967,290,0.47999998927116394
1590761118.4964318,300,0.46000000834465027
1590761392.9754941,310,0.5299999713897705
1590761666.77921,320,0.46000000834465027
1590761941.4724295,330,0.46000000834465027
1590762215.5714247,340,0.4699999988079071
1590762490.7596686,350,0.4099999964237213
1590762765.1749911,360,0.41499999165534973
1590763039.7925413,370,0.5099999904632568
1590763314.6172836,380,0.45500001311302185
1590763589.180481,390,0.4449999928474426
1590763864.0738626,400,0.33500000834465027
1590764138.8423383,410,0.4350000023841858
1590764414.1138177,420,0.35499998927116394
1590764688.358258,430,0.36000001430511475
1590764963.630805,440,0.36000001430511475
1590765238.4768527,450,0.33500000834465027
1590765512.8036327,460,0.25
1590765787.2301686,470,0.28999999165534973
1590766061.6369922,480,0.24500000476837158
1590766336.0223892,490,0.2549999952316284
1590766609.9159436,500,0.30000001192092896
1590766885.3673418,510,0.29499998688697815
1590767160.4457908,520,0.33500000834465027
1590767434.4351966,530,0.35499998927116394
1590767708.6888926,540,0.32499998807907104
1590767983.314366,550,0.2750000059604645
1590768257.5980668,560,0.25999999046325684
1590768532.6554716,570,0.24500000476837158
1590768807.4896212,580,0.2549999952316284
1590769082.1752791,590,0.2549999952316284
1590769356.6091866,600,0.25
1590769631.0010717,610,0.4000000059604645
1590769905.319071,620,0.26499998569488525
1590770179.9084444,630,0.24500000476837158
1590770454.2433388,640,0.2199999988079071
1590770729.8297727,650,0.2150000035762787
1590771004.4908066,660,0.2199999988079071
1590771280.2378974,670,0.38499999046325684
1590771555.7619646,680,0.35499998927116394
1590771830.276959,690,0.3499999940395355
1590772105.1907265,700,0.30000001192092896
1590772380.2693608,710,0.24500000476837158
1590772655.269272,720,0.23000000417232513
1590772930.572491,730,0.22499999403953552
1590773205.6595507,740,0.20499999821186066
1590773480.2923443,750,0.2199999988079071
1590773753.639109,760,0.26499998569488525
1590774028.5490549,770,0.24500000476837158
1590774303.7415297,780,0.20499999821186066
1590774579.114993,790,0.20499999821186066
1590774853.958439,800,0.2750000059604645
1590775129.3261209,810,0.3449999988079071
1590775403.924862,820,0.35499998927116394
1590775675.7539573,830,0.3100000023841858
1590775950.629025,840,0.3449999988079071
1590776226.2787607,850,0.26499998569488525
1590776500.6990726,860,0.23000000417232513
1590776775.9235876,870,0.1899999976158142
1590777050.2631395,880,0.2150000035762787
1590777324.220533,890,0.3199999928474426
1590777599.2432742,900,0.3050000071525574
1590777874.343756,910,0.23000000417232513
1590778148.653902,920,0.12999999523162842
1590778421.669387,930,0.17499999701976776
1590778696.0741503,940,0.25
1590778970.1232135,950,0.1899999976158142
1590779244.7219002,960,0.1899999976158142
1590779518.6299264,970,0.14499999582767487
1590779793.9019449,980,0.1850000023841858
1590780069.060835,990,0.13500000536441803
1590780342.0150259,1000,0.15000000596046448
1590780617.2858875,1010,0.24500000476837158
1590780891.8988624,1020,0.23999999463558197
1590781166.0266805,1030,0.2750000059604645
1590781441.0003235,1040,0.2199999988079071
1590781716.2624786,1050,0.17499999701976776
1590781990.630368,1060,0.23499999940395355
1590782265.3407252,1070,0.18000000715255737
1590782540.3804176,1080,0.1850000023841858
1590782814.7632656,1090,0.12999999523162842
1590783089.5210743,1100,0.0949999988079071
1590783364.1636384,1110,0.1550000011920929
1590783638.502808,1120,0.10999999940395355
1590783912.8504539,1130,0.10499999672174454
1590784187.4131498,1140,0.14000000059604645
1590784462.361324,1150,0.1599999964237213
1590784737.633014,1160,0.11999999731779099
1590785012.115014,1170,0.1850000023841858
1590785287.5501745,1180,0.1599999964237213
1590785562.0624883,1190,0.1550000011920929
1590785837.0429206,1200,0.11999999731779099
1590786111.4537368,1210,0.1899999976158142
1590786386.082499,1220,0.17499999701976776
1590786660.5707786,1230,0.15000000596046448
1590786935.5904915,1240,0.1899999976158142
1590787210.729478,1250,0.1850000023841858
1590787485.7873294,1260,0.125
1590787760.8136868,1270,0.11999999731779099
1590788036.4750035,1280,0.11500000208616257
