Wall time,Step,Value
1590603311.9225295,0,0.6290279030799866
1590603714.6847966,10,0.4247947335243225
1590604488.370193,30,0.42101889848709106
1590605241.8367934,50,0.4177285432815552
1590605963.738866,70,0.4101715087890625
1590606383.349889,80,0.39806485176086426
1590607064.4619687,100,0.3440427780151367
1590610361.5930386,190,0.3202347159385681
1590611205.6241033,210,0.23310324549674988
1590612874.4024253,250,0.20736300945281982
1590614614.7255619,310,0.1653692126274109
1590617360.190234,410,0.15394878387451172
1590620430.4952426,520,0.15275058150291443
1590623174.5580008,620,0.138089120388031
1590625096.6890867,690,0.12670981884002686
1590626230.963105,730,0.1215282678604126
1590626829.4242837,750,0.11752501130104065
1590627728.6520834,780,0.10269889235496521
1590628028.2554374,790,0.0791456401348114
1590628627.6926453,810,0.06417694687843323
1590629227.1569211,830,0.05503648519515991
1590629589.217255,840,0.051711082458496094
1590630786.0525863,880,0.043103307485580444
1590631384.6446147,900,0.03594115376472473
1590631684.39468,910,0.01758444309234619
1590634982.2236726,1020,0.01458740234375
1590635281.8785856,1030,0.012974053621292114
1590636780.2605784,1080,0.005962729454040527
1590646718.4359145,1440,0.005297333002090454
1590651654.248266,1620,0.004514217376708984
