Wall time,Step,Value
1590629841.7527452,882,0.03003096580505371
1590630010.4031873,884,0.02063363790512085
1590630157.568676,887,0.021540284156799316
1590630240.498839,889,0.008434653282165527
1590630281.9648883,890,0.013516366481781006
1590630379.776476,892,0.013181805610656738
1590630420.852325,893,0.028231561183929443
1590630461.8913662,894,0.016994595527648926
1590630544.3714862,896,0.011140942573547363
1590630585.4453568,897,0.011810541152954102
1590630668.207691,899,0.014096498489379883
1590630709.2342827,900,0.014008402824401855
1590630931.0008965,905,0.020634770393371582
1590631013.4158952,907,0.01989567279815674
1590631054.564175,908,0.011487424373626709
1590631095.8014665,909,0.014577388763427734
1590631137.1318645,910,0.014479517936706543
1590631193.630006,911,0.030440568923950195
1590631234.9036384,912,0.0044931769371032715
1590631276.4910326,913,0.022041618824005127
1590631358.892995,915,0.017462611198425293
1590631400.3260324,916,0.03211164474487305
1590631441.4898608,917,0.006147146224975586
1590631565.236458,920,0.019510328769683838
1590631621.23654,921,0.03749966621398926
1590631662.16554,922,0.029110193252563477
1590631703.679117,923,0.025557100772857666
1590631787.0055304,925,0.02820432186126709
1590632050.9393573,931,0.02242177724838257
1590632092.7212431,932,0.017932593822479248
1590632133.9838657,933,0.008394896984100342
1590632216.8074706,935,0.0074163079261779785
1590632382.1994565,939,0.017369449138641357
1590632520.813462,942,0.01335674524307251
1590632644.8610365,945,0.028037846088409424
1590632768.4361641,948,0.011679887771606445
1590632809.6132398,949,0.017410874366760254
1590632907.5637472,951,0.022348523139953613
1590632948.8013115,952,0.027182936668395996
1590632989.9529486,953,0.021218478679656982
1590633031.207214,954,0.00805729627609253
1590633113.4937558,956,0.039144814014434814
1590633154.9375796,957,0.006442844867706299
1590633196.108808,958,0.008408427238464355
1590633237.6028788,959,0.007405757904052734
1590633278.68339,960,0.014516115188598633
1590633334.7315195,961,0.030213236808776855
1590633376.3176684,962,0.005369246006011963
1590633417.5335097,963,0.01866239309310913
1590633459.0984437,964,0.013752281665802002
1590633542.251251,966,0.018743932247161865
1590633583.676941,967,0.010988354682922363
1590633666.308691,969,0.013225674629211426
1590633764.1816912,971,0.029622435569763184
1590633805.4927595,972,0.0057874321937561035
1590633887.911543,974,0.027660608291625977
1590633970.6970298,976,0.015511870384216309
1590634012.0661037,977,0.022232651710510254
1590634053.1160004,978,0.012442529201507568
1590634094.094951,979,0.018508970737457275
1590634232.9189506,982,0.011533558368682861
1590634273.9823532,983,0.01390385627746582
1590634315.2098124,984,0.007284402847290039
1590634356.8667314,985,0.005016028881072998
1590634439.5007467,987,0.013633310794830322
1590634480.7056632,988,0.0077877044677734375
1590634826.9091418,996,0.0058653950691223145
1590634950.4573348,999,0.02061784267425537
1590634991.944145,1000,0.01338505744934082
1590635089.3246398,1002,0.03137105703353882
1590635130.3319426,1003,0.01746267080307007
1590635171.4819832,1004,0.015812695026397705
1590635212.6318774,1005,0.0041474103927612305
1590635336.9947798,1008,0.018701136112213135
1590635378.686192,1009,0.026414573192596436
1590635476.1975462,1011,0.029523849487304688
1590635518.0668702,1012,0.02282273769378662
1590635559.1120594,1013,0.015517592430114746
1590635600.290493,1014,0.021903514862060547
1590635724.5696325,1017,0.018925130367279053
1590636068.8241258,1025,0.004084944725036621
1590636110.162618,1026,0.01698094606399536
1590636151.2205946,1027,0.026394426822662354
1590636234.2313259,1029,0.005984842777252197
1590636331.7098544,1031,0.04070305824279785
1590636373.5251606,1032,0.02544236183166504
1590636414.5109422,1033,0.026349961757659912
1590636497.4308834,1035,0.005831003189086914
1590636538.8246255,1036,0.013948380947113037
1590636580.2682729,1037,0.006878495216369629
1590636622.4443095,1038,0.004383444786071777
1590636663.8683164,1039,0.04468506574630737
1590636803.2063107,1042,0.01121366024017334
1590636844.5485861,1043,0.005775392055511475
1590636885.8941345,1044,0.034425973892211914
1590637092.7977707,1049,0.009698987007141113
1590637190.6038287,1051,0.023619651794433594
1590637231.847414,1052,0.008432447910308838
1590637314.5685859,1054,0.015973448753356934
1590637352.5106342,1055,0.009976744651794434
1590637408.7176871,1057,0.006582498550415039
1590637590.4510052,1063,0.02629566192626953
1590637618.5649524,1064,0.01353234052658081
1590637672.952315,1066,0.003740549087524414
1590637700.0678034,1067,0.003839850425720215
1590637727.0086775,1068,0.015266001224517822
1590637848.556047,1072,0.015169501304626465
1590637875.6290624,1073,0.008796513080596924
1590637902.8245,1074,0.03472369909286499
1590637929.882619,1075,0.00639873743057251
1590637956.7401612,1076,0.0032888054847717285
1590638010.8175242,1078,0.011272668838500977
1590638065.073412,1080,0.00420987606048584
1590638105.1580844,1081,0.013435661792755127
1590638132.5844724,1082,0.021715164184570312
1590638159.5405781,1083,0.006697654724121094
1590638186.4580152,1084,0.014579474925994873
1590638213.5710084,1085,0.023175418376922607
1590638240.6261973,1086,0.006647050380706787
1590638348.9876542,1090,0.008803248405456543
1590638416.7738717,1092,0.006685018539428711
1590638443.8858674,1093,0.0075446367263793945
1590638606.6969905,1099,0.008605122566223145
1590638674.359849,1101,0.013355255126953125
1590638728.8048942,1103,0.020840108394622803
1590638755.6808996,1104,0.024750709533691406
1590638782.8568027,1105,0.012015759944915771
1590638837.2366002,1107,0.0046239495277404785
1590638959.1629682,1111,0.013565361499786377
1590639040.8578212,1114,0.009372174739837646
1590639094.5630236,1116,0.0057149529457092285
1590639175.208648,1119,0.02311629056930542
1590639269.2319431,1122,0.012651562690734863
1590639296.1314507,1123,0.010390818119049072
1590639350.1056993,1125,0.0060274600982666016
1590639377.105402,1126,0.03257274627685547
1590639404.01845,1127,0.006336033344268799
1590639431.1172824,1128,0.00465160608291626
1590639458.2651227,1129,0.015878915786743164
1590639485.2079132,1130,0.02157115936279297
1590639524.8388357,1131,0.02260911464691162
1590639579.0015912,1133,0.023988544940948486
1590639605.9822326,1134,0.016772150993347168
1590639632.913732,1135,0.022406816482543945
1590639714.1870224,1138,0.023661553859710693
1590639741.1447296,1139,0.013859927654266357
1590639808.1230676,1141,0.010585248470306396
1590640024.1346617,1149,0.008474349975585938
1590640051.070103,1150,0.01017683744430542
1590640090.9560177,1151,0.011124253273010254
1590640117.8192914,1152,0.008678853511810303
1590640144.8233895,1153,0.0047574639320373535
1590640198.6002493,1155,0.0069048404693603516
1590640225.64585,1156,0.011935889720916748
1590640252.6298275,1157,0.006424367427825928
1590640279.4267392,1158,0.006319284439086914
1590640333.4130003,1160,0.014838039875030518
1590640373.6548822,1161,0.006983757019042969
1590640400.638747,1162,0.0128135085105896
1590640454.7979536,1164,0.0034291744232177734
1590640481.6923127,1165,0.02571845054626465
1590640535.7316103,1167,0.005228996276855469
1590640818.308568,1177,0.015712738037109375
1590640899.305865,1180,0.00680464506149292
1590640939.2060995,1181,0.006554245948791504
1590640966.448169,1182,0.0141679048538208
1590640993.5735629,1183,0.0073089599609375
1590641047.8030314,1185,0.03156012296676636
1590641074.889021,1186,0.01581054925918579
1590641101.874863,1187,0.014758586883544922
1590641155.917373,1189,0.014987707138061523
1590641250.8899498,1192,0.04231107234954834
1590641277.7349665,1193,0.03575080633163452
1590641304.7955894,1194,0.03553968667984009
1590641331.973688,1195,0.025533437728881836
1590641358.9165094,1196,0.023416519165039062
1590641385.8812199,1197,0.014998793601989746
1590641412.8337846,1198,0.00491565465927124
1590641439.7869806,1199,0.008057475090026855
1590641507.004086,1201,0.02410256862640381
1590641560.8203475,1203,0.010883092880249023
1590641587.86138,1204,0.008830845355987549
1590641642.0342078,1206,0.024963200092315674
1590641696.2408419,1208,0.0033441781997680664
1590641750.1422117,1210,0.02314835786819458
1590641790.3502765,1211,0.04404515027999878
1590641817.528241,1212,0.0321955680847168
1590641844.6511188,1213,0.02257072925567627
1590641871.6178806,1214,0.01209104061126709
1590641898.6238592,1215,0.03517228364944458
1590642006.3529851,1219,0.018248379230499268
1590642154.3775475,1224,0.02472066879272461
1590642181.469161,1225,0.021341264247894287
1590642235.4552794,1227,0.045055925846099854
1590642262.6139657,1228,0.014961659908294678
1590642289.6315157,1229,0.02288717031478882
1590642384.0940964,1232,0.026020288467407227
1590642411.2905428,1233,0.01566404104232788
1590642438.271255,1234,0.017287135124206543
1590642492.1062186,1236,0.01294773817062378
1590642546.0574787,1238,0.024802088737487793
1590642572.8692214,1239,0.027313530445098877
1590642666.9480262,1242,0.020527660846710205
1590642720.6502452,1244,0.029314875602722168
1590642774.6693165,1246,0.014012753963470459
1590642801.513501,1247,0.03102695941925049
1590642855.0768695,1249,0.00539320707321167
1590642882.0426426,1250,0.0037109851837158203
1590642976.0662546,1253,0.02485966682434082
1590643003.4177911,1254,0.019897401332855225
1590643030.810898,1255,0.05110687017440796
1590643084.943176,1257,0.0222739577293396
