Wall time,Step,Value
1590638931.9202943,1110,0.019999999552965164
1590639215.132899,1120,0.014999999664723873
1590639498.0910487,1130,0.029999999329447746
1590639781.1077642,1140,0.014999999664723873
1590640064.041743,1150,0.0
1590640346.3805335,1160,0.009999999776482582
1590640629.3682501,1170,0.02500000037252903
1590640912.3171933,1180,0.019999999552965164
1590641196.087858,1190,0.02500000037252903
1590641479.9391785,1200,0.02500000037252903
1590641763.1727498,1210,0.03500000014901161
1590642046.4518213,1220,0.029999999329447746
1590642329.909658,1230,0.02500000037252903
1590642613.0101898,1240,0.014999999664723873
1590642895.012369,1250,0.03500000014901161
1590643179.1806052,1260,0.03999999910593033
1590643462.4754689,1270,0.019999999552965164
1590643745.7359314,1280,0.02500000037252903
1590644028.7357795,1290,0.009999999776482582
1590644311.1544874,1300,0.004999999888241291
1590644593.8218598,1310,0.009999999776482582
1590644876.6199963,1320,0.009999999776482582
1590645159.6142936,1330,0.009999999776482582
1590645441.376341,1340,0.014999999664723873
1590645724.378103,1350,0.03500000014901161
1590646007.187725,1360,0.009999999776482582
1590646289.9964962,1370,0.014999999664723873
1590646572.7445238,1380,0.009999999776482582
1590646855.3829973,1390,0.009999999776482582
1590647138.7426,1400,0.04500000178813934
1590647421.1439705,1410,0.029999999329447746
1590647703.5456653,1420,0.009999999776482582
1590647987.8953364,1430,0.004999999888241291
1590648271.0986917,1440,0.004999999888241291
1590648553.5688334,1450,0.0
1590648836.5690677,1460,0.03999999910593033
1590649120.086283,1470,0.014999999664723873
1590649403.3832052,1480,0.009999999776482582
1590649685.960678,1490,0.014999999664723873
1590649969.5547328,1500,0.029999999329447746
1590650252.2639282,1510,0.02500000037252903
1590650534.9502282,1520,0.014999999664723873
1590650817.8492062,1530,0.02500000037252903
1590651100.8226116,1540,0.004999999888241291
1590651384.1858444,1550,0.014999999664723873
1590651667.4127495,1560,0.009999999776482582
1590651950.288116,1570,0.009999999776482582
1590652232.0762594,1580,0.014999999664723873
1590652515.3297117,1590,0.019999999552965164
1590652798.6688886,1600,0.029999999329447746
1590653081.6462855,1610,0.0
1590653364.9152048,1620,0.04500000178813934
1590653647.9234157,1630,0.014999999664723873
1590653930.8585682,1640,0.019999999552965164
1590654213.5688307,1650,0.02500000037252903
1590654496.1635053,1660,0.014999999664723873
1590654779.1955736,1670,0.014999999664723873
1590655062.6113935,1680,0.019999999552965164
1590655345.291677,1690,0.014999999664723873
1590655621.1692264,1700,0.0
1590655896.880388,1710,0.20999999344348907
1590656173.0380034,1720,0.0949999988079071
1590656449.3221292,1730,0.10000000149011612
1590656724.8987734,1740,0.09000000357627869
1590657000.5018084,1750,0.07000000029802322
1590657276.656103,1760,0.06499999761581421
