Wall time,Step,Value
1590603311.922326,0,0.7250000238418579
1590603714.6845787,10,0.44999998807907104
1590604136.7627468,20,0.5
1590604488.3699,30,0.5299999713897705
1590604839.4483464,40,0.48500001430511475
1590605241.8364742,50,0.4650000035762787
1590605624.1662285,60,0.5350000262260437
1590605963.7370503,70,0.46000000834465027
1590606383.3496976,80,0.4650000035762787
1590606724.606509,90,0.4699999988079071
1590607064.4615772,100,0.4050000011920929
1590607458.1236982,110,0.5299999713897705
1590607792.5935318,120,0.4650000035762787
1590608147.7747355,130,0.5199999809265137
1590608485.378155,140,0.5149999856948853
1590608845.2088041,150,0.5099999904632568
1590609180.8544815,160,0.48500001430511475
1590609557.568746,170,0.45500001311302185
1590609894.6833332,180,0.41499999165534973
1590610361.5824275,190,0.3499999940395355
1590610741.724465,200,0.36500000953674316
1590611205.6201484,210,0.29499998688697815
1590611567.3472135,220,0.28999999165534973
1590611909.7356882,230,0.3449999988079071
1590612394.5235522,240,0.2849999964237213
1590612874.3948991,250,0.25
1590613238.3339221,260,0.23999999463558197
1590613513.7765095,270,0.35499998927116394
1590613789.337128,280,0.23499999940395355
1590614064.875686,290,0.22499999403953552
1590614339.9014764,300,0.3149999976158142
1590614614.7252452,310,0.16500000655651093
1590614889.5091975,320,0.26499998569488525
1590615164.3052003,330,0.22499999403953552
1590615438.3729565,340,0.2199999988079071
1590615712.486412,350,0.20999999344348907
1590615986.2475827,360,0.23999999463558197
1590616260.8190734,370,0.2199999988079071
1590616535.8865097,380,0.23000000417232513
1590616810.9015048,390,0.27000001072883606
1590617085.4435368,400,0.16500000655651093
1590617360.1899543,410,0.15000000596046448
1590617635.7185209,420,0.1899999976158142
1590617911.2419975,430,0.2750000059604645
1590618193.2568963,440,0.1899999976158142
1590618492.551811,450,0.1899999976158142
1590618768.5365155,460,0.20999999344348907
1590619044.442962,470,0.25999999046325684
1590619330.9280064,480,0.24500000476837158
1590619605.412468,490,0.28999999165534973
1590619881.139662,500,0.2849999964237213
1590620156.042193,510,0.22499999403953552
1590620430.4949956,520,0.17000000178813934
1590620704.9774177,530,0.27000001072883606
1590620979.9568655,540,0.2199999988079071
1590621254.4839532,550,0.23499999940395355
1590621529.072383,560,0.22499999403953552
1590621803.1058466,570,0.3100000023841858
1590622078.0286708,580,0.20499999821186066
1590622351.6666734,590,0.25999999046325684
1590622625.2917104,600,0.1850000023841858
1590622899.8774056,610,0.17000000178813934
1590623174.5578032,620,0.12999999523162842
1590623448.3795564,630,0.15000000596046448
1590623722.4326632,640,0.23999999463558197
1590623996.649909,650,0.18000000715255737
1590624270.1012697,660,0.15000000596046448
1590624545.2284136,670,0.33500000834465027
1590624820.8024745,680,0.2549999952316284
1590625096.6888914,690,0.14499999582767487
1590625378.1576862,700,0.20999999344348907
1590625677.5794458,710,0.2150000035762787
1590625952.8280354,720,0.16500000655651093
1590626230.9628356,730,0.10499999672174454
1590626530.2092834,740,0.1550000011920929
1590626829.424074,750,0.17000000178813934
1590627129.2439866,760,0.12999999523162842
1590627429.1589708,770,0.14000000059604645
1590627728.6518805,780,0.12999999523162842
1590628028.2552052,790,0.08500000089406967
1590628328.0803628,800,0.125
1590628627.6924489,810,0.09000000357627869
1590628927.211596,820,0.125
1590629227.1566958,830,0.07999999821186066
1590629589.217003,840,0.054999999701976776
1590629888.6198616,850,0.08500000089406967
1590630187.9815524,860,0.1899999976158142
1590630487.1089108,870,0.10999999940395355
1590630786.0522752,880,0.04500000178813934
1590631085.6122518,890,0.05000000074505806
1590631384.6443608,900,0.03500000014901161
1590631684.3944721,910,0.009999999776482582
1590631984.2600493,920,0.05000000074505806
1590632284.0439503,930,0.029999999329447746
1590632583.6058607,940,0.05999999865889549
1590632883.3755326,950,0.029999999329447746
1590633183.4742181,960,0.03500000014901161
1590633483.3159764,970,0.05000000074505806
1590633783.168105,980,0.019999999552965164
1590634082.4626846,990,0.03500000014901161
1590634382.1550612,1000,0.019999999552965164
1590634682.0344517,1010,0.019999999552965164
1590634982.2233546,1020,0.02500000037252903
1590635281.8783193,1030,0.004999999888241291
1590635581.3815982,1040,0.009999999776482582
1590635881.2739916,1050,0.054999999701976776
1590636180.6828442,1060,0.02500000037252903
1590636480.161685,1070,0.029999999329447746
1590636780.2603395,1080,0.014999999664723873
1590637079.794016,1090,0.014999999664723873
1590637366.1513827,1100,0.02500000037252903
1590637652.9053483,1110,0.014999999664723873
1590637931.6492813,1120,0.019999999552965164
1590638207.4709756,1130,0.0
1590638482.8703344,1140,0.009999999776482582
1590638758.4106734,1150,0.02500000037252903
1590639034.235512,1160,0.014999999664723873
1590639308.253162,1170,0.009999999776482582
1590639582.5951688,1180,0.014999999664723873
1590639857.4143376,1190,0.009999999776482582
1590640132.209583,1200,0.03500000014901161
1590640406.6279414,1210,0.009999999776482582
1590640680.5761757,1220,0.009999999776482582
1590640954.943779,1230,0.019999999552965164
1590641229.4279513,1240,0.029999999329447746
