Wall time,Step,Value
1590658633.1942177,0,0.17104025185108185
1590658865.48607,10,0.278930127620697
1590659131.2282028,20,0.1913168877363205
1590659392.785752,30,0.38253524899482727
1590659625.7495813,40,0.29972177743911743
1590659857.1751378,50,0.3963222801685333
1590660089.5613117,60,0.2593584358692169
1590660321.3540397,70,0.1417873352766037
1590660553.6664464,80,0.15963269770145416
1590660785.1855266,90,0.18489015102386475
1590661017.1314583,100,0.11235534399747849
1590661249.1730301,110,0.17401042580604553
1590661480.8190777,120,0.09095118939876556
1590661712.7444472,130,0.08725141733884811
1590661944.2798054,140,0.02336915396153927
1590662175.6238966,150,0.0079504931345582
1590662407.3605678,160,0.04432804137468338
1590662639.642947,170,0.04905468598008156
1590662871.6158686,180,0.06072146072983742
1590663103.8972027,190,0.09786811470985413
1590663334.909784,200,0.11715530604124069
1590663567.1349072,210,0.1519157737493515
1590663799.2127485,220,0.056679531931877136
1590664032.3334157,230,0.05667782574892044
1590664270.8327453,240,0.026029178872704506
1590664513.3661647,250,0.011449268087744713
1590664767.5733738,260,0.022605298087000847
1590665028.2103207,270,0.025681685656309128
1590665275.3883634,280,0.013233202509582043
1590665512.2861166,290,0.007227269001305103
1590665745.8677344,300,0.011823426000773907
1590665980.4329069,310,0.004747739061713219
1590666213.174392,320,0.002632704796269536
1590666472.7899446,330,0.0021172240376472473
1590666745.743498,340,0.0009166655363515019
1590667007.0941036,350,0.0010002522030845284
1590667250.7845118,360,0.002539062174037099
1590667485.3031838,370,0.006322826724499464
1590667718.062478,380,0.04534952715039253
1590667951.345824,390,0.0031858375295996666
1590668183.9234626,400,0.0026228842325508595
1590668416.2869139,410,0.0016529939603060484
1590668649.9969094,420,0.01730380766093731
1590668896.080278,430,0.011473079212009907
1590669139.2628684,440,0.004661221522837877
1590669393.494922,450,0.000982543220743537
1590669645.5151367,460,0.0023479710798710585
1590669883.74904,470,0.0026172101497650146
1590670128.2293036,480,0.0012973156990483403
1590670391.6050124,490,0.009924130514264107
1590670656.6048498,500,0.034691523760557175
1590670927.42511,510,0.01122818049043417
1590671199.6184373,520,0.01037475187331438
1590671455.1994,530,0.03320232033729553
1590671704.1283722,540,0.033865585923194885
1590671941.8291922,550,0.004990810062736273
1590672182.3354344,560,0.012464845553040504
1590672430.8459291,570,0.017389975488185883
1590672683.9266427,580,0.019109729677438736
1590672928.708925,590,0.013016823679208755
1590673180.7322874,600,0.025485653430223465
1590673426.323775,610,0.005112331826239824
1590673660.131234,620,0.006902947556227446
1590673906.6893523,630,0.010233253240585327
1590674153.503421,640,0.0034514127764850855
1590674410.3512259,650,0.01563635654747486
1590674666.6612325,660,0.006758511066436768
1590674905.5141695,670,0.004432127345353365
1590675149.2079475,680,0.003960003610700369
1590675393.2946665,690,0.007617984898388386
1590675630.4676695,700,0.009558914229273796
1590675866.344942,710,0.016374802216887474
1590676116.2880285,720,0.010626396164298058
1590676363.9355006,730,0.0007055600872263312
1590676605.3343267,740,0.012369213625788689
1590676844.9402196,750,0.009170953184366226
1590677081.6554887,760,0.014088456518948078
1590677320.256681,770,0.003275669179856777
1590677560.802187,780,0.006424878258258104
1590677798.6550472,790,0.007150597870349884
1590678032.8018692,800,0.002193518914282322
1590678266.072326,810,0.0034423349425196648
1590678516.296967,820,0.013976181857287884
1590678759.8755696,830,0.015708886086940765
1590679002.9399295,840,0.03762049973011017
1590679247.3940334,850,0.010809673927724361
1590679511.6217701,860,0.004679796751588583
1590679778.279611,870,0.011942628771066666
1590680037.0138566,880,0.005280386656522751
1590680295.7269845,890,0.00317797577008605
1590680549.7066355,900,0.005324393976479769
1590680798.4729779,910,0.028269069269299507
1590681065.1920397,920,0.02719024568796158
1590681305.0574057,930,0.014924418181180954
1590681546.2583957,940,0.009579427540302277
1590681784.9430435,950,0.00517253577709198
1590682021.1881034,960,0.0030139656737446785
1590682265.9118834,970,0.005268650595098734
1590682525.4083502,980,0.0055706677958369255
1590682777.1053627,990,0.008420625701546669
1590683019.1498044,1000,0.003966146148741245
1590683256.2559147,1010,0.008765674196183681
1590683495.347279,1020,0.0038962974213063717
1590683730.646591,1030,0.004511270672082901
1590683969.614877,1040,0.011384885758161545
