Wall time,Step,Value
1590658621.1304653,0,0.552023708820343
1590658653.9642916,1,0.5132574439048767
1590658697.4672706,3,0.46923965215682983
1590658719.236386,4,0.45312243700027466
1590658740.8564465,5,0.4430842995643616
1590658762.6534967,6,0.437921941280365
1590658784.4881945,7,0.4323098063468933
1590658806.4307697,8,0.43216580152511597
1590658828.1867075,9,0.4302363991737366
1590658849.8487313,10,0.42907267808914185
1590658882.2790008,11,0.4234561324119568
1590658904.0267947,12,0.42573076486587524
1590658925.7514355,13,0.4248366951942444
1590658947.5162334,14,0.4236740469932556
1590658969.3200123,15,0.42382580041885376
1590658991.0849023,16,0.42492741346359253
1590659012.7779338,17,0.4272395968437195
1590659034.5803251,18,0.426335871219635
1590659056.3394437,19,0.42900341749191284
1590659078.132222,20,0.41915363073349
1590659110.6032565,21,0.42206650972366333
1590659132.48706,22,0.4236094355583191
1590659154.1810925,23,0.42241984605789185
1590659175.926552,24,0.42164355516433716
1590659197.6776474,25,0.4234723448753357
1590659219.4533699,26,0.41693586111068726
1590659241.1415834,27,0.41719120740890503
1590659284.6651418,29,0.4174348711967468
1590659306.375849,30,0.42096561193466187
1590659338.6090548,31,0.4115954041481018
1590659360.3303223,32,0.43434566259384155
1590659382.1507046,33,0.40630823373794556
1590659403.9282029,34,0.4428566098213196
1590659425.7495635,35,0.4414002299308777
1590659447.5854585,36,0.4369960427284241
1590659469.3417907,37,0.42339128255844116
1590659491.2276926,38,0.4147927165031433
1590659512.9666412,39,0.42535871267318726
1590659534.5925748,40,0.4321290850639343
1590659588.8239598,42,0.434272825717926
1590659610.6531496,43,0.4389837384223938
1590659632.4831512,44,0.4293971657752991
1590659654.3272538,45,0.43766099214553833
1590659676.161955,46,0.4202558398246765
1590659697.8748958,47,0.41740769147872925
1590659719.5931761,48,0.4297007918357849
1590659741.4074967,49,0.4333149790763855
1590659763.2812827,50,0.4399469494819641
1590659795.8159487,51,0.43960756063461304
1590659817.4204595,52,0.4317827820777893
1590659839.1557841,53,0.4276861548423767
1590659860.9238126,54,0.4388357996940613
1590659882.8362832,55,0.42828434705734253
1590659904.6524544,56,0.4205179810523987
1590659926.2840729,57,0.4291967749595642
1590659948.0397642,58,0.4361383318901062
1590659969.71355,59,0.4233623147010803
1590659991.5225003,60,0.43544167280197144
1590660024.1832836,61,0.4320867657661438
1590660045.8854423,62,0.42398935556411743
1590660067.7504537,63,0.42972320318222046
1590660089.5817797,64,0.4118815064430237
1590660111.2147665,65,0.42165178060531616
1590660132.9366395,66,0.4242703318595886
1590660154.7226222,67,0.42401713132858276
1590660176.3599017,68,0.4388567805290222
1590660198.0221074,69,0.4240397810935974
1590660219.7592132,70,0.4345157742500305
1590660252.0893745,71,0.44208747148513794
1590660273.8607051,72,0.42503947019577026
1590660295.639615,73,0.4152981638908386
1590660317.3899398,74,0.42413002252578735
1590660339.0828607,75,0.43220752477645874
1590660360.8999639,76,0.41888803243637085
1590660382.7852333,77,0.4268016219139099
1590660404.5711675,78,0.42853790521621704
1590660426.4658272,79,0.4377281069755554
1590660448.2005463,80,0.43182724714279175
1590660480.7717133,81,0.4399413466453552
1590660502.6024497,82,0.4438440203666687
1590660524.422298,83,0.4199208617210388
1590660546.045685,84,0.42748361825942993
1590660567.7082803,85,0.4265212416648865
1590660589.559122,86,0.42212337255477905
1590660611.3877635,87,0.4192696213722229
1590660633.2764697,88,0.4464556574821472
1590660655.1980033,89,0.4220455288887024
1590660677.0011368,90,0.42250365018844604
1590660709.5718877,91,0.45217233896255493
1590660731.3292983,92,0.41345125436782837
1590660753.204945,93,0.4116899371147156
1590660775.1212502,94,0.42391735315322876
1590660796.9110737,95,0.4263983368873596
1590660818.6164093,96,0.4380611777305603
1590660840.4326804,97,0.4096221327781677
1590660862.3152914,98,0.4234134554862976
1590660884.038617,99,0.4290211796760559
1590660905.7498221,100,0.4199449419975281
1590660938.0927334,101,0.4208438992500305
1590660959.9083946,102,0.429945170879364
1590660981.7161899,103,0.42125385999679565
1590661003.5667968,104,0.41688400506973267
1590661025.464128,105,0.41141659021377563
1590661047.2267213,106,0.40831905603408813
1590661069.0490484,107,0.40589505434036255
1590661090.8311188,108,0.392764151096344
1590661112.6507611,109,0.4317377209663391
1590661134.5517046,110,0.3767092823982239
1590661167.035194,111,0.36572104692459106
1590661188.7855532,112,0.405351459980011
1590661210.4313507,113,0.4029863476753235
1590661232.282141,114,0.4057198166847229
1590661254.0432215,115,0.3614419102668762
1590661275.7073355,116,0.3436395525932312
1590661297.5447118,117,0.3374190926551819
1590661319.318071,118,0.33958321809768677
1590661341.024712,119,0.39892011880874634
1590661362.8941727,120,0.4117962718009949
1590661395.3508193,121,0.4111294150352478
1590661417.1683037,122,0.3288570046424866
1590661439.0044837,123,0.3738923668861389
1590661460.8196573,124,0.32525986433029175
1590661482.8248374,125,0.3008797764778137
1590661504.4850888,126,0.331246554851532
1590661526.2187061,127,0.33874815702438354
1590661569.7120287,129,0.3751506209373474
1590661591.516374,130,0.39772671461105347
1590661624.1199522,131,0.35727769136428833
1590661667.7234333,133,0.31414347887039185
1590661689.4257882,134,0.2983596920967102
1590661711.137836,135,0.37387174367904663
1590661732.9438148,136,0.30935901403427124
1590661754.7502363,137,0.31042128801345825
1590661776.662389,138,0.3092882037162781
1590661798.2228184,139,0.33105140924453735
1590661819.9379618,140,0.35740333795547485
1590661852.284735,141,0.31409913301467896
1590661873.993704,142,0.31899088621139526
1590661895.6200058,143,0.33436042070388794
1590661917.352012,144,0.28789132833480835
1590661939.1077716,145,0.3225046992301941
1590661960.9708912,146,0.3302542567253113
1590661982.7118003,147,0.36992424726486206
1590662004.41502,148,0.34719568490982056
1590662026.1010108,149,0.3631901144981384
1590662047.8576279,150,0.30145400762557983
1590662080.1804454,151,0.34207683801651
1590662123.587209,153,0.2886200547218323
1590662145.2120636,154,0.30531495809555054
1590662166.97023,155,0.3129734396934509
1590662188.5859146,156,0.2715044617652893
1590662210.2647533,157,0.3163725733757019
1590662232.0217464,158,0.33413952589035034
1590662253.8278687,159,0.2973865866661072
1590662275.6737092,160,0.3602808117866516
1590662307.9008448,161,0.326551616191864
1590662329.6193428,162,0.34523218870162964
1590662351.4201055,163,0.33126503229141235
1590662373.0657487,164,0.3529168963432312
1590662394.8564527,165,0.32245391607284546
1590662416.711345,166,0.3413911461830139
1590662438.4712684,167,0.34657758474349976
1590662460.266252,168,0.31041473150253296
1590662481.9524813,169,0.286735475063324
1590662536.2640135,171,0.2855173945426941
1590662558.0257437,172,0.27725404500961304
1590662579.956571,173,0.2957879900932312
1590662601.7662044,174,0.30371958017349243
1590662623.5570323,175,0.2571616768836975
1590662645.2968657,176,0.3429662585258484
1590662667.0431926,177,0.34578102827072144
1590662688.9065495,178,0.38906627893447876
1590662710.6713731,179,0.3792305588722229
1590662732.380842,180,0.34443050622940063
1590662764.8540452,181,0.3678128123283386
1590662786.546252,182,0.3154241442680359
1590662808.1758947,183,0.36780816316604614
1590662829.8363855,184,0.4078616499900818
1590662851.5176842,185,0.35640591382980347
1590662873.3553352,186,0.41308850049972534
1590662895.0960724,187,0.44882291555404663
1590662916.8585055,188,0.4380846619606018
1590662938.513514,189,0.40083760023117065
1590662960.2214823,190,0.33531099557876587
1590662992.6452262,191,0.380193293094635
1590663036.7561932,193,0.5085425972938538
1590663058.5156894,194,0.4426735043525696
1590663123.6145267,197,0.41386133432388306
1590663145.4383264,198,0.4571053385734558
1590663167.4037702,199,0.4815543293952942
1590663190.8042428,200,0.5566558241844177
1590663226.7445621,201,0.4976620078086853
1590663252.6169114,202,0.45687180757522583
1590663278.3688695,203,0.47296279668807983
1590663327.6308022,205,0.3847575783729553
1590663352.1040392,206,0.4193958640098572
1590663376.53648,207,0.44315606355667114
1590663401.5420089,208,0.42418140172958374
1590663426.3234003,209,0.5122655034065247
1590663488.8183901,211,0.5245621800422668
1590663515.2170343,212,0.48976653814315796
1590663541.204729,213,0.46676355600357056
1590663567.265597,214,0.4791939854621887
1590663592.21653,215,0.4996975064277649
1590663617.549859,216,0.500015914440155
1590663643.4347038,217,0.4999503493309021
1590663669.135542,218,0.49981755018234253
1590663690.9283655,219,0.4966643452644348
1590663712.7742205,220,0.5085775256156921
