Wall time,Step,Value
1590658640.2105086,0,0.24261590838432312
1590658679.2494252,1,0.2803872525691986
1590658705.2045894,2,0.30310600996017456
1590658731.0800312,3,0.34507399797439575
1590658757.1165686,4,0.35406622290611267
1590658783.000225,5,0.3851703107357025
1590658809.0133646,6,0.3821297883987427
1590658835.3107495,7,0.38761889934539795
1590658861.4011648,8,0.3856634497642517
1590658887.2217362,9,0.3516937494277954
1590658913.1266193,10,0.3926350474357605
1590658951.5693557,11,0.4215220808982849
1590658977.586987,12,0.3941059410572052
1590659003.5968957,13,0.387785404920578
1590659029.5070126,14,0.4076871871948242
1590659055.531092,15,0.37897610664367676
1590659081.4362726,16,0.36673930287361145
1590659107.5353339,17,0.34183916449546814
1590659133.5520601,18,0.36403635144233704
1590659159.5747406,19,0.35621511936187744
1590659185.5676606,20,0.36697983741760254
1590659224.0013785,21,0.38572970032691956
1590659249.841299,22,0.32431548833847046
1590659275.855999,23,0.2285381406545639
1590659301.8898923,24,0.20506355166435242
1590659327.8859632,25,0.24726438522338867
1590659359.5755408,26,0.38081395626068115
1590659389.8162067,27,0.4851328730583191
1590659418.8674643,28,0.3503495454788208
1590659445.0650332,29,0.23155397176742554
1590659471.0111113,30,0.23332743346691132
1590659509.4668176,31,0.25455373525619507
1590659535.520201,32,0.28211984038352966
1590659561.50005,33,0.3379214406013489
1590659587.4578447,34,0.30534395575523376
1590659613.3851216,35,0.24485264718532562
1590659639.4047,36,0.30082908272743225
1590659665.3910458,37,0.32066673040390015
1590659691.5304768,38,0.34271863102912903
1590659717.5185826,39,0.30219975113868713
1590659743.4850426,40,0.33016255497932434
1590659781.956331,41,0.2290804237127304
1590659807.9866617,42,0.19646607339382172
1590659833.9922698,43,0.1601560413837433
1590659859.9606464,44,0.13303393125534058
1590659885.9374664,45,0.11126852035522461
1590659912.1021507,46,0.11631808429956436
1590659938.00857,47,0.13145749270915985
1590659964.1135778,48,0.15967564284801483
1590659990.107822,49,0.16762518882751465
1590660015.9385204,50,0.15278232097625732
1590660054.228536,51,0.11857093870639801
1590660080.3229723,52,0.08528147637844086
1590660106.2591841,53,0.0668594017624855
1590660132.2358177,54,0.05832900479435921
1590660158.2296221,55,0.05241672694683075
1590660184.2460508,56,0.049562517553567886
1590660210.3034308,57,0.049034975469112396
1590660236.2565951,58,0.04828843101859093
