Wall time,Step,Value
1590658633.194161,0,0.6549359560012817
1590658865.486016,10,0.42276811599731445
1590659131.2281327,20,0.4250599145889282
1590659392.7856817,30,0.4085654616355896
1590659625.7494152,40,0.4175339341163635
1590659857.1750128,50,0.44245028495788574
1590660089.5612524,60,0.45348483324050903
1590660321.353983,70,0.36511969566345215
1590660553.6663904,80,0.3568999171257019
1590660785.1854675,90,0.38263487815856934
1590661017.1314018,100,0.40912479162216187
1590661249.1729565,110,0.43733030557632446
1590661480.8190167,120,0.38911116123199463
1590661712.7443898,130,0.35360127687454224
1590661944.2797499,140,0.42400848865509033
1590662175.6238244,150,0.4497966170310974
1590662407.3604805,160,0.439835786819458
1590662639.6428735,170,0.4409591555595398
1590662871.6157534,180,0.4115428924560547
1590663103.8971357,190,0.40910762548446655
1590663334.9097261,200,0.42133641242980957
1590663567.1348503,210,0.3924817442893982
1590663799.2126791,220,0.4067839980125427
1590664032.3333573,230,0.3765590190887451
1590664270.8326578,240,0.26363420486450195
1590664513.366105,250,0.24716880917549133
1590664767.573286,260,0.28077632188796997
1590665028.2102628,270,0.2387428879737854
1590665275.3882964,280,0.2728968858718872
1590665512.2860277,290,0.25040411949157715
1590665745.8676534,300,0.19147568941116333
1590665980.432833,310,0.2644447684288025
1590666213.1743343,320,0.2112351357936859
1590666472.7898786,330,0.19815582036972046
1590666745.7434416,340,0.1871456503868103
1590667007.0940332,350,0.22112688422203064
1590667250.7844548,360,0.19099673628807068
1590667485.3030603,370,0.23803773522377014
1590667718.0623977,380,0.2727929949760437
1590667951.345617,390,0.17611733078956604
1590668183.9233046,400,0.22191300988197327
1590668416.2868562,410,0.1909303069114685
1590668649.9968512,420,0.20208188891410828
1590668896.0802188,430,0.188524067401886
1590669139.2627974,440,0.25787973403930664
1590669393.494864,450,0.18367379903793335
1590669645.5150702,460,0.15372395515441895
1590669883.7489831,470,0.32416868209838867
1590670128.229229,480,0.20877861976623535
1590670391.6049235,490,0.17155721783638
1590670656.6047914,500,0.2409585416316986
1590670927.4250383,510,0.17353510856628418
1590671199.618347,520,0.2003212571144104
1590671455.1993432,530,0.2566234767436981
1590671704.1283014,540,0.1762227714061737
1590671941.8291245,550,0.13630899786949158
1590672182.3353753,560,0.14935606718063354
1590672430.8458734,570,0.14048895239830017
1590672683.9265826,580,0.14069047570228577
1590672928.7088702,590,0.16598957777023315
1590673180.7322297,600,0.13819265365600586
1590673426.3237016,610,0.12146714329719543
1590673660.1311774,620,0.1745544672012329
1590673906.6892948,630,0.13563963770866394
1590674153.50335,640,0.1190270483493805
1590674410.3511674,650,0.08778369426727295
1590674666.6610518,660,0.12928813695907593
1590674905.5141106,670,0.11716589331626892
1590675149.207887,680,0.2163194715976715
1590675393.2945912,690,0.11318683624267578
1590675630.4675822,700,0.0975450873374939
1590675866.3448553,710,0.11850020289421082
1590676116.287971,720,0.14907711744308472
1590676363.93543,730,0.16745492815971375
1590676605.3342266,740,0.08881235122680664
1590676844.940165,750,0.2186979353427887
1590677081.6554315,760,0.08946731686592102
1590677320.2566228,770,0.05739143490791321
1590677560.802099,780,0.13268113136291504
1590677798.654885,790,0.15008723735809326
1590678032.801814,800,0.1263449788093567
1590678266.072253,810,0.18160796165466309
1590678516.2969098,820,0.3569141626358032
1590678759.875511,830,0.11236152052879333
1590679002.9397738,840,0.1527976095676422
1590679247.3939676,850,0.12306204438209534
1590679511.621688,860,0.1494375765323639
1590679778.2795358,870,0.11717996001243591
1590680037.0137992,880,0.09677395224571228
1590680295.72693,890,0.0948387086391449
1590680549.7065678,900,0.15644359588623047
1590680798.472748,910,0.11780452728271484
1590681065.1919231,920,0.11552292108535767
1590681305.0573328,930,0.1518700122833252
1590681546.2583392,940,0.1353137195110321
1590681784.9429862,950,0.1166585385799408
1590682021.1880362,960,0.1398487091064453
1590682265.9118037,970,0.11063966155052185
1590682525.408295,980,0.07111579179763794
1590682777.1053057,990,0.10108065605163574
1590683019.149673,1000,0.13915207982063293
1590683256.255825,1010,0.11989867687225342
1590683495.3472238,1020,0.13293233513832092
1590683730.6465356,1030,0.13902628421783447
1590683969.61482,1040,0.09170347452163696
